replicate,pop,gen,prefS,Fis,selModel
75,STM,7,0.2,-0.0889,malIncompLocusPref
75,STH,7,0.2,-0.1136,malIncompLocusPref
75,STL,8,0.2,-0.1395,malIncompLocusPref
75,STM,8,0.2,-0.0652,malIncompLocusPref
75,STH,8,0.2,-0.0769,malIncompLocusPref
75,STL,9,0.2,-0.1136,malIncompLocusPref
75,STM,9,0.2,-0.0889,malIncompLocusPref
75,STH,9,0.2,-0.0769,malIncompLocusPref
75,STL,10,0.2,-0.0769,malIncompLocusPref
75,STM,10,0.2,-0.0426,malIncompLocusPref
75,STH,10,0.2,-0.0538,malIncompLocusPref
75,STL,11,0.2,-0.1011,malIncompLocusPref
75,STM,11,0.2,-0.0652,malIncompLocusPref
75,STH,11,0.2,-0.0103,malIncompLocusPref
75,STL,12,0.2,-0.0208,malIncompLocusPref
75,STM,12,0.2,-0.0889,malIncompLocusPref
75,STH,12,0.2,0,malIncompLocusPref
75,STL,13,0.2,-0.0208,malIncompLocusPref
75,STM,13,0.2,-0.0652,malIncompLocusPref
75,STH,13,0.2,0,malIncompLocusPref
75,STL,14,0.2,NaN,malIncompLocusPref
75,STM,14,0.2,-0.0316,malIncompLocusPref
75,STH,14,0.2,NaN,malIncompLocusPref
75,STL,15,0.2,NaN,malIncompLocusPref
75,STM,15,0.2,-0.0208,malIncompLocusPref
75,STH,15,0.2,NaN,malIncompLocusPref
75,STL,16,0.2,NaN,malIncompLocusPref
75,STM,16,0.2,NaN,malIncompLocusPref
75,STH,16,0.2,NaN,malIncompLocusPref
75,STL,17,0.2,NaN,malIncompLocusPref
75,STM,17,0.2,NaN,malIncompLocusPref
75,STH,17,0.2,NaN,malIncompLocusPref
75,STL,18,0.2,NaN,malIncompLocusPref
75,STM,18,0.2,NaN,malIncompLocusPref
75,STH,18,0.2,NaN,malIncompLocusPref
75,STL,19,0.2,NaN,malIncompLocusPref
75,STM,19,0.2,NaN,malIncompLocusPref
75,STH,19,0.2,NaN,malIncompLocusPref
75,STL,20,0.2,NaN,malIncompLocusPref
75,STM,20,0.2,NaN,malIncompLocusPref
75,STH,20,0.2,NaN,malIncompLocusPref
76,STL,1,0.2,-1,malIncompLocusPref
76,STM,1,0.2,-1,malIncompLocusPref
76,STH,1,0.2,-1,malIncompLocusPref
76,STL,2,0.2,-0.3936,malIncompLocusPref
76,STM,2,0.2,-0.4203,malIncompLocusPref
76,STH,2,0.2,-0.5077,malIncompLocusPref
76,STL,3,0.2,-0.2171,malIncompLocusPref
76,STM,3,0.2,-0.2564,malIncompLocusPref
76,STH,3,0.2,-0.2727,malIncompLocusPref
76,STL,4,0.2,-0.2564,malIncompLocusPref
76,STM,4,0.2,-0.1951,malIncompLocusPref
76,STH,4,0.2,-0.1395,malIncompLocusPref
76,STL,5,0.2,-0.225,malIncompLocusPref
76,STM,5,0.2,-0.1529,malIncompLocusPref
76,STH,5,0.2,-0.1136,malIncompLocusPref
76,STL,6,0.2,-0.1807,malIncompLocusPref
76,STM,6,0.2,-0.0538,malIncompLocusPref
76,STH,6,0.2,-0.0316,malIncompLocusPref
76,STL,7,0.2,-0.053,malIncompLocusPref
76,STM,7,0.2,-0.0538,malIncompLocusPref
76,STH,7,0.2,NaN,malIncompLocusPref
76,STL,8,0.2,-0.1011,malIncompLocusPref
76,STM,8,0.2,-0.1011,malIncompLocusPref
76,STH,8,0.2,NaN,malIncompLocusPref
76,STL,9,0.2,-0.1011,malIncompLocusPref
76,STM,9,0.2,-0.1264,malIncompLocusPref
76,STH,9,0.2,NaN,malIncompLocusPref
76,STL,10,0.2,-0.0652,malIncompLocusPref
76,STM,10,0.2,-0.0652,malIncompLocusPref
76,STH,10,0.2,NaN,malIncompLocusPref
76,STL,11,0.2,-0.0426,malIncompLocusPref
76,STM,11,0.2,-0.0652,malIncompLocusPref
76,STH,11,0.2,NaN,malIncompLocusPref
76,STL,12,0.2,-0.0426,malIncompLocusPref
76,STM,12,0.2,-0.0769,malIncompLocusPref
76,STH,12,0.2,NaN,malIncompLocusPref
76,STL,13,0.2,-0.0652,malIncompLocusPref
76,STM,13,0.2,-0.0538,malIncompLocusPref
76,STH,13,0.2,NaN,malIncompLocusPref
76,STL,14,0.2,-0.0426,malIncompLocusPref
76,STM,14,0.2,-0.0208,malIncompLocusPref
76,STH,14,0.2,NaN,malIncompLocusPref
76,STL,15,0.2,-0.0652,malIncompLocusPref
76,STM,15,0.2,-0.0103,malIncompLocusPref
76,STH,15,0.2,NaN,malIncompLocusPref
76,STL,16,0.2,-0.1136,malIncompLocusPref
76,STM,16,0.2,0,malIncompLocusPref
76,STH,16,0.2,NaN,malIncompLocusPref
76,STL,17,0.2,-0.0538,malIncompLocusPref
76,STM,17,0.2,0,malIncompLocusPref
76,STH,17,0.2,NaN,malIncompLocusPref
76,STL,18,0.2,-0.0538,malIncompLocusPref
76,STM,18,0.2,NaN,malIncompLocusPref
76,STH,18,0.2,NaN,malIncompLocusPref
76,STL,19,0.2,-0.0208,malIncompLocusPref
76,STM,19,0.2,NaN,malIncompLocusPref
76,STH,19,0.2,NaN,malIncompLocusPref
76,STL,20,0.2,-0.0103,malIncompLocusPref
76,STM,20,0.2,NaN,malIncompLocusPref
76,STH,20,0.2,NaN,malIncompLocusPref
77,STL,1,0.2,-1,malIncompLocusPref
77,STM,1,0.2,-1,malIncompLocusPref
77,STH,1,0.2,-1,malIncompLocusPref
77,STL,2,0.2,-0.4939,malIncompLocusPref
77,STM,2,0.2,-0.3375,malIncompLocusPref
77,STH,2,0.2,-0.4412,malIncompLocusPref
77,STL,3,0.2,-0.3611,malIncompLocusPref
77,STM,3,0.2,-0.4412,malIncompLocusPref
77,STH,3,0.2,-0.3611,malIncompLocusPref
77,STL,4,0.2,-0.2099,malIncompLocusPref
77,STM,4,0.2,-0.3803,malIncompLocusPref
77,STH,4,0.2,-0.0946,malIncompLocusPref
77,STL,5,0.2,-0.1264,malIncompLocusPref
77,STM,5,0.2,-0.3243,malIncompLocusPref
77,STH,5,0.2,-0.2099,malIncompLocusPref
77,STL,6,0.2,-0.0426,malIncompLocusPref
77,STM,6,0.2,-0.2099,malIncompLocusPref
77,STH,6,0.2,-0.0095,malIncompLocusPref
77,STL,7,0.2,-0.0316,malIncompLocusPref
77,STM,7,0.2,-0.1264,malIncompLocusPref
77,STH,7,0.2,-0.1395,malIncompLocusPref
77,STL,8,0.2,-0.0316,malIncompLocusPref
77,STM,8,0.2,-0.1529,malIncompLocusPref
77,STH,8,0.2,-0.1667,malIncompLocusPref
77,STL,9,0.2,-0.0426,malIncompLocusPref
77,STM,9,0.2,-0.1264,malIncompLocusPref
77,STH,9,0.2,-0.0426,malIncompLocusPref
77,STL,10,0.2,-0.0652,malIncompLocusPref
77,STM,10,0.2,-0.1667,malIncompLocusPref
77,STH,10,0.2,-0.0652,malIncompLocusPref
77,STL,11,0.2,-0.0316,malIncompLocusPref
77,STM,11,0.2,-0.1667,malIncompLocusPref
77,STH,11,0.2,-0.1011,malIncompLocusPref
77,STL,12,0.2,-0.0426,malIncompLocusPref
77,STM,12,0.2,-0.1529,malIncompLocusPref
77,STH,12,0.2,-0.0889,malIncompLocusPref
77,STL,13,0.2,-0.0208,malIncompLocusPref
77,STM,13,0.2,-0.1264,malIncompLocusPref
77,STH,13,0.2,-0.1136,malIncompLocusPref
77,STL,14,0.2,0,malIncompLocusPref
77,STM,14,0.2,-0.1667,malIncompLocusPref
77,STH,14,0.2,-0.0652,malIncompLocusPref
77,STL,15,0.2,0,malIncompLocusPref
77,STM,15,0.2,-0.1807,malIncompLocusPref
77,STH,15,0.2,-0.0208,malIncompLocusPref
77,STL,16,0.2,0,malIncompLocusPref
77,STM,16,0.2,-0.1264,malIncompLocusPref
77,STH,16,0.2,-0.0208,malIncompLocusPref
77,STL,17,0.2,0,malIncompLocusPref
77,STM,17,0.2,-0.0769,malIncompLocusPref
77,STH,17,0.2,-0.0208,malIncompLocusPref
77,STL,18,0.2,0,malIncompLocusPref
77,STM,18,0.2,0.1552,malIncompLocusPref
77,STH,18,0.2,-0.0208,malIncompLocusPref
77,STL,19,0.2,-0.0426,malIncompLocusPref
77,STM,19,0.2,-0.0769,malIncompLocusPref
77,STH,19,0.2,0,malIncompLocusPref
77,STL,20,0.2,-0.0538,malIncompLocusPref
77,STM,20,0.2,-0.0652,malIncompLocusPref
77,STH,20,0.2,NaN,malIncompLocusPref
78,STL,1,0.2,-1,malIncompLocusPref
78,STM,1,0.2,-1,malIncompLocusPref
78,STH,1,0.2,-1,malIncompLocusPref
78,STL,2,0.2,-0.3279,malIncompLocusPref
78,STM,2,0.2,-0.5207,malIncompLocusPref
78,STH,2,0.2,-0.2929,malIncompLocusPref
78,STL,3,0.2,-0.4,malIncompLocusPref
78,STM,3,0.2,-0.3067,malIncompLocusPref
78,STH,3,0.2,-0.3803,malIncompLocusPref
78,STL,4,0.2,-0.3067,malIncompLocusPref
78,STM,4,0.2,-0.1667,malIncompLocusPref
78,STH,4,0.2,-0.2895,malIncompLocusPref
78,STL,5,0.2,-0.2099,malIncompLocusPref
78,STM,5,0.2,-0.1011,malIncompLocusPref
78,STH,5,0.2,-0.1807,malIncompLocusPref
78,STL,6,0.2,-0.2405,malIncompLocusPref
78,STM,6,0.2,-0.0652,malIncompLocusPref
78,STH,6,0.2,-0.1807,malIncompLocusPref
78,STL,7,0.2,-0.074,malIncompLocusPref
78,STM,7,0.2,-0.0538,malIncompLocusPref
78,STH,7,0.2,-0.0769,malIncompLocusPref
78,STL,8,0.2,-0.1807,malIncompLocusPref
78,STM,8,0.2,-0.0652,malIncompLocusPref
78,STH,8,0.2,0.1211,malIncompLocusPref
78,STL,9,0.2,-0.1136,malIncompLocusPref
78,STM,9,0.2,-0.0426,malIncompLocusPref
78,STH,9,0.2,-0.1395,malIncompLocusPref
78,STL,10,0.2,-0.0652,malIncompLocusPref
78,STM,10,0.2,-0.0103,malIncompLocusPref
78,STH,10,0.2,-0.1667,malIncompLocusPref
78,STL,11,0.2,-0.0426,malIncompLocusPref
78,STM,11,0.2,0,malIncompLocusPref
78,STH,11,0.2,-0.0889,malIncompLocusPref
78,STL,12,0.2,-0.0426,malIncompLocusPref
78,STM,12,0.2,0,malIncompLocusPref
78,STH,12,0.2,-0.1395,malIncompLocusPref
78,STL,13,0.2,-0.0316,malIncompLocusPref
78,STM,13,0.2,NaN,malIncompLocusPref
78,STH,13,0.2,-0.1011,malIncompLocusPref
78,STL,14,0.2,-0.0426,malIncompLocusPref
78,STM,14,0.2,NaN,malIncompLocusPref
78,STH,14,0.2,-0.1011,malIncompLocusPref
78,STL,15,0.2,-0.0426,malIncompLocusPref
78,STM,15,0.2,NaN,malIncompLocusPref
78,STH,15,0.2,-0.0538,malIncompLocusPref
78,STL,16,0.2,-0.0103,malIncompLocusPref
78,STM,16,0.2,NaN,malIncompLocusPref
78,STH,16,0.2,-0.0538,malIncompLocusPref
78,STL,17,0.2,-0.0426,malIncompLocusPref
78,STM,17,0.2,NaN,malIncompLocusPref
78,STH,17,0.2,-0.0769,malIncompLocusPref
78,STL,18,0.2,-0.0538,malIncompLocusPref
78,STM,18,0.2,NaN,malIncompLocusPref
78,STH,18,0.2,-0.1136,malIncompLocusPref
78,STL,19,0.2,-0.0208,malIncompLocusPref
78,STM,19,0.2,NaN,malIncompLocusPref
78,STH,19,0.2,-0.0652,malIncompLocusPref
78,STL,20,0.2,-0.0316,malIncompLocusPref
78,STM,20,0.2,NaN,malIncompLocusPref
78,STH,20,0.2,-0.0652,malIncompLocusPref
79,STL,1,0.2,-1,malIncompLocusPref
79,STM,1,0.2,-1,malIncompLocusPref
79,STH,1,0.2,-1,malIncompLocusPref
79,STL,2,0.2,-0.2775,malIncompLocusPref
79,STM,2,0.2,-0.3803,malIncompLocusPref
79,STH,2,0.2,-0.0812,malIncompLocusPref
79,STL,3,0.2,-0.2727,malIncompLocusPref
79,STM,3,0.2,-0.2804,malIncompLocusPref
79,STH,3,0.2,-0.1807,malIncompLocusPref
79,STL,4,0.2,-0.2099,malIncompLocusPref
79,STM,4,0.2,-0.074,malIncompLocusPref
79,STH,4,0.2,-0.1807,malIncompLocusPref
79,STL,5,0.2,-0.1667,malIncompLocusPref
79,STM,5,0.2,-0.1807,malIncompLocusPref
79,STH,5,0.2,-0.1136,malIncompLocusPref
79,STL,6,0.2,-0.1264,malIncompLocusPref
79,STM,6,0.2,0.0631,malIncompLocusPref
79,STH,6,0.2,-0.0889,malIncompLocusPref
79,STL,7,0.2,-0.2564,malIncompLocusPref
79,STM,7,0.2,-0.1529,malIncompLocusPref
79,STH,7,0.2,0.0631,malIncompLocusPref
79,STL,8,0.2,-0.1667,malIncompLocusPref
79,STM,8,0.2,-0.1011,malIncompLocusPref
79,STH,8,0.2,-0.1395,malIncompLocusPref
79,STL,9,0.2,-0.1264,malIncompLocusPref
79,STM,9,0.2,-0.0208,malIncompLocusPref
79,STH,9,0.2,-0.0889,malIncompLocusPref
79,STL,10,0.2,-0.1011,malIncompLocusPref
79,STM,10,0.2,-0.0103,malIncompLocusPref
79,STH,10,0.2,-0.0769,malIncompLocusPref
79,STL,11,0.2,-0.1011,malIncompLocusPref
79,STM,11,0.2,NaN,malIncompLocusPref
79,STH,11,0.2,-0.0652,malIncompLocusPref
79,STL,12,0.2,-0.0652,malIncompLocusPref
79,STM,12,0.2,NaN,malIncompLocusPref
79,STH,12,0.2,-0.0316,malIncompLocusPref
79,STL,13,0.2,-0.0652,malIncompLocusPref
79,STM,13,0.2,NaN,malIncompLocusPref
79,STH,13,0.2,-0.0103,malIncompLocusPref
79,STL,14,0.2,-0.0316,malIncompLocusPref
79,STM,14,0.2,NaN,malIncompLocusPref
79,STH,14,0.2,0,malIncompLocusPref
79,STL,15,0.2,NaN,malIncompLocusPref
79,STM,15,0.2,NaN,malIncompLocusPref
79,STH,15,0.2,NaN,malIncompLocusPref
79,STL,16,0.2,NaN,malIncompLocusPref
79,STM,16,0.2,NaN,malIncompLocusPref
79,STH,16,0.2,NaN,malIncompLocusPref
79,STL,17,0.2,NaN,malIncompLocusPref
79,STM,17,0.2,NaN,malIncompLocusPref
79,STH,17,0.2,NaN,malIncompLocusPref
79,STL,18,0.2,NaN,malIncompLocusPref
79,STM,18,0.2,NaN,malIncompLocusPref
79,STH,18,0.2,NaN,malIncompLocusPref
79,STL,19,0.2,NaN,malIncompLocusPref
79,STM,19,0.2,NaN,malIncompLocusPref
79,STH,19,0.2,NaN,malIncompLocusPref
79,STL,20,0.2,NaN,malIncompLocusPref
79,STM,20,0.2,NaN,malIncompLocusPref
79,STH,20,0.2,NaN,malIncompLocusPref
80,STL,1,0.2,-1,malIncompLocusPref
80,STM,1,0.2,-1,malIncompLocusPref
80,STH,1,0.2,-1,malIncompLocusPref
80,STL,2,0.2,-0.4939,malIncompLocusPref
80,STM,2,0.2,-0.5077,malIncompLocusPref
80,STH,2,0.2,-0.2383,malIncompLocusPref
80,STL,3,0.2,-0.2405,malIncompLocusPref
80,STM,3,0.2,-0.3243,malIncompLocusPref
80,STH,3,0.2,-0.3425,malIncompLocusPref
80,STL,4,0.2,-0.1395,malIncompLocusPref
80,STM,4,0.2,-0.1557,malIncompLocusPref
80,STH,4,0.2,-0.0946,malIncompLocusPref
80,STL,5,0.2,-0.1807,malIncompLocusPref
80,STM,5,0.2,-0.1667,malIncompLocusPref
80,STH,5,0.2,-0.1807,malIncompLocusPref
80,STL,6,0.2,-0.1807,malIncompLocusPref
80,STM,6,0.2,-0.0316,malIncompLocusPref
80,STH,6,0.2,-0.1011,malIncompLocusPref
80,STL,7,0.2,-0.1951,malIncompLocusPref
80,STM,7,0.2,-0.1667,malIncompLocusPref
80,STH,7,0.2,0.0907,malIncompLocusPref
80,STL,8,0.2,-0.1011,malIncompLocusPref
80,STM,8,0.2,-0.1395,malIncompLocusPref
80,STH,8,0.2,-0.1136,malIncompLocusPref
80,STL,9,0.2,-0.0769,malIncompLocusPref
80,STM,9,0.2,-0.1667,malIncompLocusPref
80,STH,9,0.2,-0.1667,malIncompLocusPref
80,STL,10,0.2,-0.1136,malIncompLocusPref
80,STM,10,0.2,-0.1395,malIncompLocusPref
80,STH,10,0.2,-0.1807,malIncompLocusPref
80,STL,11,0.2,-0.0538,malIncompLocusPref
80,STM,11,0.2,-0.225,malIncompLocusPref
80,STH,11,0.2,-0.0769,malIncompLocusPref
80,STL,12,0.2,-0.0538,malIncompLocusPref
80,STM,12,0.2,-0.1667,malIncompLocusPref
80,STH,12,0.2,-0.0889,malIncompLocusPref
80,STL,13,0.2,-0.0652,malIncompLocusPref
80,STM,13,0.2,-0.0769,malIncompLocusPref
80,STH,13,0.2,-0.0426,malIncompLocusPref
80,STL,14,0.2,-0.0652,malIncompLocusPref
80,STM,14,0.2,-0.0769,malIncompLocusPref
80,STH,14,0.2,-0.0208,malIncompLocusPref
80,STL,15,0.2,0,malIncompLocusPref
80,STM,15,0.2,-0.0538,malIncompLocusPref
80,STH,15,0.2,NaN,malIncompLocusPref
80,STL,16,0.2,-0.0103,malIncompLocusPref
80,STM,16,0.2,-0.0538,malIncompLocusPref
80,STH,16,0.2,NaN,malIncompLocusPref
80,STL,17,0.2,NaN,malIncompLocusPref
80,STM,17,0.2,-0.0103,malIncompLocusPref
80,STH,17,0.2,NaN,malIncompLocusPref
80,STL,18,0.2,NaN,malIncompLocusPref
80,STM,18,0.2,-0.0103,malIncompLocusPref
80,STH,18,0.2,NaN,malIncompLocusPref
80,STL,19,0.2,NaN,malIncompLocusPref
80,STM,19,0.2,-0.0316,malIncompLocusPref
80,STH,19,0.2,NaN,malIncompLocusPref
80,STL,20,0.2,NaN,malIncompLocusPref
80,STM,20,0.2,-0.0316,malIncompLocusPref
80,STH,20,0.2,NaN,malIncompLocusPref
81,STL,1,0.2,-1,malIncompLocusPref
81,STM,1,0.2,-1,malIncompLocusPref
81,STH,1,0.2,-1,malIncompLocusPref
81,STL,2,0.2,-0.2654,malIncompLocusPref
81,STM,2,0.2,-0.3538,malIncompLocusPref
81,STH,2,0.2,-0.4633,malIncompLocusPref
81,STL,3,0.2,-0.2379,malIncompLocusPref
81,STM,3,0.2,-0.1354,malIncompLocusPref
81,STH,3,0.2,-0.4,malIncompLocusPref
81,STL,4,0.2,-0.2099,malIncompLocusPref
81,STM,4,0.2,-0.1136,malIncompLocusPref
81,STH,4,0.2,-0.225,malIncompLocusPref
81,STL,5,0.2,-0.1264,malIncompLocusPref
81,STM,5,0.2,-0.1136,malIncompLocusPref
81,STH,5,0.2,-0.1557,malIncompLocusPref
81,STL,6,0.2,-0.0426,malIncompLocusPref
81,STM,6,0.2,-0.1011,malIncompLocusPref
81,STH,6,0.2,-0.2099,malIncompLocusPref
81,STL,7,0.2,-0.0103,malIncompLocusPref
81,STM,7,0.2,-0.1011,malIncompLocusPref
81,STH,7,0.2,-0.1136,malIncompLocusPref
81,STL,8,0.2,-0.0208,malIncompLocusPref
81,STM,8,0.2,-0.1011,malIncompLocusPref
81,STH,8,0.2,-0.0652,malIncompLocusPref
81,STL,9,0.2,-0.0316,malIncompLocusPref
81,STM,9,0.2,-0.0889,malIncompLocusPref
81,STH,9,0.2,-0.0316,malIncompLocusPref
81,STL,10,0.2,-0.0103,malIncompLocusPref
81,STM,10,0.2,-0.0538,malIncompLocusPref
81,STH,10,0.2,-0.0426,malIncompLocusPref
81,STL,11,0.2,-0.0208,malIncompLocusPref
81,STM,11,0.2,-0.0769,malIncompLocusPref
81,STH,11,0.2,-0.0208,malIncompLocusPref
81,STL,12,0.2,-0.0103,malIncompLocusPref
81,STM,12,0.2,-0.0538,malIncompLocusPref
81,STH,12,0.2,-0.0316,malIncompLocusPref
81,STL,13,0.2,0,malIncompLocusPref
81,STM,13,0.2,-0.0426,malIncompLocusPref
81,STH,13,0.2,NaN,malIncompLocusPref
81,STL,14,0.2,0,malIncompLocusPref
81,STM,14,0.2,-0.0103,malIncompLocusPref
81,STH,14,0.2,NaN,malIncompLocusPref
81,STL,15,0.2,0,malIncompLocusPref
81,STM,15,0.2,0,malIncompLocusPref
81,STH,15,0.2,NaN,malIncompLocusPref
81,STL,16,0.2,NaN,malIncompLocusPref
81,STM,16,0.2,-0.0103,malIncompLocusPref
81,STH,16,0.2,NaN,malIncompLocusPref
81,STL,17,0.2,NaN,malIncompLocusPref
81,STM,17,0.2,-0.0208,malIncompLocusPref
81,STH,17,0.2,NaN,malIncompLocusPref
81,STL,18,0.2,NaN,malIncompLocusPref
81,STM,18,0.2,-0.0426,malIncompLocusPref
81,STH,18,0.2,NaN,malIncompLocusPref
81,STL,19,0.2,NaN,malIncompLocusPref
81,STM,19,0.2,-0.0208,malIncompLocusPref
81,STH,19,0.2,NaN,malIncompLocusPref
81,STL,20,0.2,NaN,malIncompLocusPref
81,STM,20,0.2,-0.0208,malIncompLocusPref
81,STH,20,0.2,NaN,malIncompLocusPref
82,STL,1,0.2,-1,malIncompLocusPref
82,STM,1,0.2,-1,malIncompLocusPref
82,STH,1,0.2,-1,malIncompLocusPref
82,STL,2,0.2,-0.5312,malIncompLocusPref
82,STM,2,0.2,-0.6773,malIncompLocusPref
82,STH,2,0.2,-0.4073,malIncompLocusPref
82,STL,3,0.2,-0.2379,malIncompLocusPref
82,STM,3,0.2,-0.4177,malIncompLocusPref
82,STH,3,0.2,-0.3243,malIncompLocusPref
82,STL,4,0.2,-0.3425,malIncompLocusPref
82,STM,4,0.2,-0.2564,malIncompLocusPref
82,STH,4,0.2,-0.2895,malIncompLocusPref
82,STL,5,0.2,-0.2564,malIncompLocusPref
82,STM,5,0.2,-0.2405,malIncompLocusPref
82,STH,5,0.2,-0.3243,malIncompLocusPref
82,STL,6,0.2,-0.1951,malIncompLocusPref
82,STM,6,0.2,-0.225,malIncompLocusPref
82,STH,6,0.2,-0.2564,malIncompLocusPref
82,STL,7,0.2,-0.1354,malIncompLocusPref
82,STM,7,0.2,-0.1951,malIncompLocusPref
82,STH,7,0.2,-0.1951,malIncompLocusPref
82,STL,8,0.2,-0.1807,malIncompLocusPref
82,STM,8,0.2,-0.2099,malIncompLocusPref
82,STH,8,0.2,-0.1395,malIncompLocusPref
82,STL,9,0.2,-0.1011,malIncompLocusPref
82,STM,9,0.2,-0.1667,malIncompLocusPref
82,STH,9,0.2,-0.1264,malIncompLocusPref
82,STL,10,0.2,-0.0652,malIncompLocusPref
82,STM,10,0.2,-0.1667,malIncompLocusPref
82,STH,10,0.2,-0.0889,malIncompLocusPref
82,STL,11,0.2,-0.0426,malIncompLocusPref
82,STM,11,0.2,-0.1136,malIncompLocusPref
82,STH,11,0.2,-0.1011,malIncompLocusPref
82,STL,12,0.2,-0.0208,malIncompLocusPref
82,STM,12,0.2,-0.0889,malIncompLocusPref
82,STH,12,0.2,-0.0769,malIncompLocusPref
82,STL,13,0.2,-0.0652,malIncompLocusPref
82,STM,13,0.2,-0.0769,malIncompLocusPref
82,STH,13,0.2,-0.0316,malIncompLocusPref
82,STL,14,0.2,-0.0316,malIncompLocusPref
82,STM,14,0.2,-0.0769,malIncompLocusPref
82,STH,14,0.2,-0.0538,malIncompLocusPref
82,STL,15,0.2,-0.0208,malIncompLocusPref
82,STM,15,0.2,-0.1011,malIncompLocusPref
82,STH,15,0.2,-0.0538,malIncompLocusPref
82,STL,16,0.2,-0.0208,malIncompLocusPref
82,STM,16,0.2,-0.0769,malIncompLocusPref
82,STH,16,0.2,-0.0538,malIncompLocusPref
82,STL,17,0.2,-0.0316,malIncompLocusPref
82,STM,17,0.2,-0.0538,malIncompLocusPref
82,STH,17,0.2,0.3,malIncompLocusPref
82,STL,18,0.2,-0.0316,malIncompLocusPref
82,STM,18,0.2,-0.0652,malIncompLocusPref
82,STH,18,0.2,-0.0316,malIncompLocusPref
82,STL,19,0.2,-0.0316,malIncompLocusPref
82,STM,19,0.2,-0.0316,malIncompLocusPref
82,STH,19,0.2,-0.0103,malIncompLocusPref
82,STL,20,0.2,-0.0208,malIncompLocusPref
82,STM,20,0.2,-0.0538,malIncompLocusPref
82,STH,20,0.2,0,malIncompLocusPref
83,STL,1,0.2,-1,malIncompLocusPref
83,STM,1,0.2,-1,malIncompLocusPref
83,STH,1,0.2,-1,malIncompLocusPref
83,STL,2,0.2,-0.2654,malIncompLocusPref
83,STM,2,0.2,-0.5766,malIncompLocusPref
83,STH,2,0.2,-0.4678,malIncompLocusPref
83,STL,3,0.2,-0.3243,malIncompLocusPref
83,STM,3,0.2,-0.3611,malIncompLocusPref
83,STH,3,0.2,-0.2564,malIncompLocusPref
83,STL,4,0.2,-0.2895,malIncompLocusPref
83,STM,4,0.2,-0.0946,malIncompLocusPref
83,STH,4,0.2,-0.2099,malIncompLocusPref
83,STL,5,0.2,-0.2405,malIncompLocusPref
83,STM,5,0.2,-0.1807,malIncompLocusPref
83,STH,5,0.2,-0.1807,malIncompLocusPref
83,STL,6,0.2,-0.1951,malIncompLocusPref
83,STM,6,0.2,-0.0889,malIncompLocusPref
83,STH,6,0.2,-0.1807,malIncompLocusPref
83,STL,7,0.2,-0.1529,malIncompLocusPref
83,STM,7,0.2,-0.0426,malIncompLocusPref
83,STH,7,0.2,-0.1667,malIncompLocusPref
83,STL,8,0.2,-0.0652,malIncompLocusPref
83,STM,8,0.2,-0.0103,malIncompLocusPref
83,STH,8,0.2,-0.1264,malIncompLocusPref
83,STL,9,0.2,-0.0316,malIncompLocusPref
83,STM,9,0.2,0,malIncompLocusPref
83,STH,9,0.2,-0.0889,malIncompLocusPref
83,STL,10,0.2,-0.0769,malIncompLocusPref
83,STM,10,0.2,NaN,malIncompLocusPref
83,STH,10,0.2,-0.0426,malIncompLocusPref
83,STL,11,0.2,-0.0103,malIncompLocusPref
83,STM,11,0.2,NaN,malIncompLocusPref
83,STH,11,0.2,-0.0103,malIncompLocusPref
83,STL,12,0.2,NaN,malIncompLocusPref
83,STM,12,0.2,NaN,malIncompLocusPref
83,STH,12,0.2,0,malIncompLocusPref
83,STL,13,0.2,NaN,malIncompLocusPref
83,STM,13,0.2,NaN,malIncompLocusPref
83,STH,13,0.2,NaN,malIncompLocusPref
83,STL,14,0.2,NaN,malIncompLocusPref
83,STM,14,0.2,NaN,malIncompLocusPref
83,STH,14,0.2,NaN,malIncompLocusPref
83,STL,15,0.2,NaN,malIncompLocusPref
83,STM,15,0.2,NaN,malIncompLocusPref
83,STH,15,0.2,NaN,malIncompLocusPref
83,STL,16,0.2,NaN,malIncompLocusPref
83,STM,16,0.2,NaN,malIncompLocusPref
83,STH,16,0.2,NaN,malIncompLocusPref
83,STL,17,0.2,NaN,malIncompLocusPref
83,STM,17,0.2,NaN,malIncompLocusPref
83,STH,17,0.2,NaN,malIncompLocusPref
83,STL,18,0.2,NaN,malIncompLocusPref
83,STM,18,0.2,NaN,malIncompLocusPref
83,STH,18,0.2,NaN,malIncompLocusPref
83,STL,19,0.2,NaN,malIncompLocusPref
83,STM,19,0.2,NaN,malIncompLocusPref
83,STH,19,0.2,NaN,malIncompLocusPref
83,STL,20,0.2,NaN,malIncompLocusPref
83,STM,20,0.2,NaN,malIncompLocusPref
83,STH,20,0.2,NaN,malIncompLocusPref
84,STL,1,0.2,-1,malIncompLocusPref
84,STM,1,0.2,-1,malIncompLocusPref
84,STH,1,0.2,-1,malIncompLocusPref
84,STL,2,0.2,-0.3279,malIncompLocusPref
84,STM,2,0.2,-0.4939,malIncompLocusPref
84,STH,2,0.2,-0.5806,malIncompLocusPref
84,STL,3,0.2,-0.1557,malIncompLocusPref
84,STM,3,0.2,-0.4848,malIncompLocusPref
84,STH,3,0.2,-0.2171,malIncompLocusPref
84,STL,4,0.2,-0.1667,malIncompLocusPref
84,STM,4,0.2,-0.2564,malIncompLocusPref
84,STH,4,0.2,-0.1951,malIncompLocusPref
