replicate,pop,gen,prefS,Fis,selModel
98,STL,18,0.4,-0.1395,hetIncompLocusPref
98,STM,18,0.4,-0.225,hetIncompLocusPref
98,STH,18,0.4,-0.2564,hetIncompLocusPref
98,STL,19,0.4,-0.1264,hetIncompLocusPref
98,STM,19,0.4,-0.2405,hetIncompLocusPref
98,STH,19,0.4,-0.1557,hetIncompLocusPref
98,STL,20,0.4,-0.1529,hetIncompLocusPref
98,STM,20,0.4,-0.115,hetIncompLocusPref
98,STH,20,0.4,-0.0889,hetIncompLocusPref
99,STL,1,0.4,-1,hetIncompLocusPref
99,STM,1,0.4,-1,hetIncompLocusPref
99,STH,1,0.4,-1,hetIncompLocusPref
99,STL,2,0.4,-0.5077,hetIncompLocusPref
99,STM,2,0.4,-0.6059,hetIncompLocusPref
99,STH,2,0.4,-0.435,hetIncompLocusPref
99,STL,3,0.4,-0.2564,hetIncompLocusPref
99,STM,3,0.4,-0.2045,hetIncompLocusPref
99,STH,3,0.4,-0.4627,hetIncompLocusPref
99,STL,4,0.4,-0.2405,hetIncompLocusPref
99,STM,4,0.4,-0.3067,hetIncompLocusPref
99,STH,4,0.4,-0.2171,hetIncompLocusPref
99,STL,5,0.4,-0.2099,hetIncompLocusPref
99,STM,5,0.4,-0.225,hetIncompLocusPref
99,STH,5,0.4,-0.1667,hetIncompLocusPref
99,STL,6,0.4,-0.3067,hetIncompLocusPref
99,STM,6,0.4,-0.1807,hetIncompLocusPref
99,STH,6,0.4,-0.2727,hetIncompLocusPref
99,STL,7,0.4,-0.3803,hetIncompLocusPref
99,STM,7,0.4,-0.1951,hetIncompLocusPref
99,STH,7,0.4,-0.3243,hetIncompLocusPref
99,STL,8,0.4,-0.2379,hetIncompLocusPref
99,STM,8,0.4,-0.1951,hetIncompLocusPref
99,STH,8,0.4,-0.225,hetIncompLocusPref
99,STL,9,0.4,-0.2895,hetIncompLocusPref
99,STM,9,0.4,-0.1807,hetIncompLocusPref
99,STH,9,0.4,-0.2099,hetIncompLocusPref
99,STL,10,0.4,-0.1354,hetIncompLocusPref
99,STM,10,0.4,-0.1354,hetIncompLocusPref
99,STH,10,0.4,-0.1264,hetIncompLocusPref
99,STL,11,0.4,-0.225,hetIncompLocusPref
99,STM,11,0.4,-0.2727,hetIncompLocusPref
99,STH,11,0.4,-0.1951,hetIncompLocusPref
99,STL,12,0.4,-0.2564,hetIncompLocusPref
99,STM,12,0.4,-0.2099,hetIncompLocusPref
99,STH,12,0.4,-0.225,hetIncompLocusPref
99,STL,13,0.4,-0.053,hetIncompLocusPref
99,STM,13,0.4,0.0631,hetIncompLocusPref
99,STH,13,0.4,-0.2099,hetIncompLocusPref
99,STL,14,0.4,-0.1529,hetIncompLocusPref
99,STM,14,0.4,-0.0889,hetIncompLocusPref
99,STH,14,0.4,-0.1951,hetIncompLocusPref
99,STL,15,0.4,-0.1951,hetIncompLocusPref
99,STM,15,0.4,-0.1395,hetIncompLocusPref
99,STH,15,0.4,-0.1807,hetIncompLocusPref
99,STL,16,0.4,-0.1011,hetIncompLocusPref
99,STM,16,0.4,-0.1529,hetIncompLocusPref
99,STH,16,0.4,-0.0889,hetIncompLocusPref
99,STL,17,0.4,-0.1011,hetIncompLocusPref
99,STM,17,0.4,-0.053,hetIncompLocusPref
99,STH,17,0.4,-0.0889,hetIncompLocusPref
99,STL,18,0.4,-0.0889,hetIncompLocusPref
99,STM,18,0.4,-0.0769,hetIncompLocusPref
99,STH,18,0.4,-0.1395,hetIncompLocusPref
99,STL,19,0.4,-0.1136,hetIncompLocusPref
99,STM,19,0.4,-0.1011,hetIncompLocusPref
99,STH,19,0.4,-0.1529,hetIncompLocusPref
99,STL,20,0.4,-0.0426,hetIncompLocusPref
99,STM,20,0.4,-0.0769,hetIncompLocusPref
99,STH,20,0.4,-0.1011,hetIncompLocusPref
100,STL,1,0.4,-1,hetIncompLocusPref
100,STM,1,0.4,-1,hetIncompLocusPref
100,STH,1,0.4,-1,hetIncompLocusPref
100,STL,2,0.4,-0.5207,hetIncompLocusPref
100,STM,2,0.4,-0.5312,hetIncompLocusPref
100,STH,2,0.4,-0.37,hetIncompLocusPref
100,STL,3,0.4,-0.3425,hetIncompLocusPref
100,STM,3,0.4,-0.3803,hetIncompLocusPref
100,STH,3,0.4,-0.115,hetIncompLocusPref
100,STL,4,0.4,0.0101,hetIncompLocusPref
100,STM,4,0.4,-0.3611,hetIncompLocusPref
100,STH,4,0.4,-0.225,hetIncompLocusPref
100,STL,5,0.4,-0.0316,hetIncompLocusPref
100,STM,5,0.4,-0.259,hetIncompLocusPref
100,STH,5,0.4,0.0134,hetIncompLocusPref
100,STL,6,0.4,-0.2405,hetIncompLocusPref
100,STM,6,0.4,-0.4412,hetIncompLocusPref
100,STH,6,0.4,-0.2564,hetIncompLocusPref
100,STL,7,0.4,-0.1951,hetIncompLocusPref
100,STM,7,0.4,-0.37,hetIncompLocusPref
100,STH,7,0.4,-0.3067,hetIncompLocusPref
100,STL,8,0.4,-0.1264,hetIncompLocusPref
100,STM,8,0.4,-0.1557,hetIncompLocusPref
100,STH,8,0.4,-0.3067,hetIncompLocusPref
100,STL,9,0.4,-0.1264,hetIncompLocusPref
100,STM,9,0.4,-0.225,hetIncompLocusPref
100,STH,9,0.4,-0.2099,hetIncompLocusPref
100,STL,10,0.4,-0.1951,hetIncompLocusPref
100,STM,10,0.4,-0.1807,hetIncompLocusPref
100,STH,10,0.4,-0.2564,hetIncompLocusPref
100,STL,11,0.4,-0.1807,hetIncompLocusPref
100,STM,11,0.4,-0.074,hetIncompLocusPref
100,STH,11,0.4,-0.1529,hetIncompLocusPref
100,STL,12,0.4,-0.2099,hetIncompLocusPref
100,STM,12,0.4,-0.2727,hetIncompLocusPref
100,STH,12,0.4,-0.1951,hetIncompLocusPref
100,STL,13,0.4,-0.225,hetIncompLocusPref
100,STM,13,0.4,-0.2405,hetIncompLocusPref
100,STH,13,0.4,-0.1667,hetIncompLocusPref
100,STL,14,0.4,-0.2528,hetIncompLocusPref
100,STM,14,0.4,0.1472,hetIncompLocusPref
100,STH,14,0.4,-0.1011,hetIncompLocusPref
100,STL,15,0.4,-0.3936,hetIncompLocusPref
100,STM,15,0.4,-0.1667,hetIncompLocusPref
100,STH,15,0.4,-0.1667,hetIncompLocusPref
100,STL,16,0.4,-0.1807,hetIncompLocusPref
100,STM,16,0.4,-0.0769,hetIncompLocusPref
100,STH,16,0.4,-0.1951,hetIncompLocusPref
100,STL,17,0.4,-0.3611,hetIncompLocusPref
100,STM,17,0.4,-0.0426,hetIncompLocusPref
100,STH,17,0.4,-0.1529,hetIncompLocusPref
100,STL,18,0.4,-0.3425,hetIncompLocusPref
100,STM,18,0.4,-0.0652,hetIncompLocusPref
100,STH,18,0.4,-0.1136,hetIncompLocusPref
100,STL,19,0.4,-0.3067,hetIncompLocusPref
100,STM,19,0.4,-0.1136,hetIncompLocusPref
100,STH,19,0.4,-0.1136,hetIncompLocusPref
100,STL,20,0.4,-0.2099,hetIncompLocusPref
100,STM,20,0.4,-0.1395,hetIncompLocusPref
100,STH,20,0.4,-0.1264,hetIncompLocusPref
1,STL,1,0.6,-1,hetIncompLocusPref
1,STM,1,0.6,-1,hetIncompLocusPref
1,STH,1,0.6,-1,hetIncompLocusPref
1,STL,2,0.6,-0.3936,hetIncompLocusPref
1,STM,2,0.6,-0.3803,hetIncompLocusPref
1,STH,2,0.6,-0.3936,hetIncompLocusPref
1,STL,3,0.6,-0.3803,hetIncompLocusPref
1,STM,3,0.6,-0.3243,hetIncompLocusPref
1,STH,3,0.6,-0.2528,hetIncompLocusPref
1,STL,4,0.6,-0.4,hetIncompLocusPref
1,STM,4,0.6,-0.4203,hetIncompLocusPref
1,STH,4,0.6,-0.2528,hetIncompLocusPref
1,STL,5,0.6,-0.2171,hetIncompLocusPref
1,STM,5,0.6,-0.176,hetIncompLocusPref
1,STH,5,0.6,-0.3803,hetIncompLocusPref
1,STL,6,0.6,-0.1329,hetIncompLocusPref
1,STM,6,0.6,-0.115,hetIncompLocusPref
1,STH,6,0.6,-0.4,hetIncompLocusPref
1,STL,7,0.6,-0.3611,hetIncompLocusPref
1,STM,7,0.6,-0.2564,hetIncompLocusPref
1,STH,7,0.6,-0.1354,hetIncompLocusPref
1,STL,8,0.6,-0.3067,hetIncompLocusPref
1,STM,8,0.6,-0.1807,hetIncompLocusPref
1,STH,8,0.6,-0.2895,hetIncompLocusPref
1,STL,9,0.6,-0.2171,hetIncompLocusPref
1,STM,9,0.6,-0.1807,hetIncompLocusPref
1,STH,9,0.6,-0.2099,hetIncompLocusPref
1,STL,10,0.6,-0.3803,hetIncompLocusPref
1,STM,10,0.6,-0.3243,hetIncompLocusPref
1,STH,10,0.6,-0.225,hetIncompLocusPref
1,STL,11,0.6,-0.2405,hetIncompLocusPref
1,STM,11,0.6,-0.3425,hetIncompLocusPref
1,STH,11,0.6,-0.0316,hetIncompLocusPref
1,STL,12,0.6,-0.1667,hetIncompLocusPref
1,STM,12,0.6,-0.2895,hetIncompLocusPref
1,STH,12,0.6,-0.2099,hetIncompLocusPref
1,STL,13,0.6,-0.2895,hetIncompLocusPref
1,STM,13,0.6,-0.3067,hetIncompLocusPref
1,STH,13,0.6,-0.2564,hetIncompLocusPref
1,STL,14,0.6,-0.225,hetIncompLocusPref
1,STM,14,0.6,-0.1557,hetIncompLocusPref
1,STH,14,0.6,-0.2564,hetIncompLocusPref
1,STL,15,0.6,-0.1951,hetIncompLocusPref
1,STM,15,0.6,-0.2895,hetIncompLocusPref
1,STH,15,0.6,-0.3067,hetIncompLocusPref
1,STL,16,0.6,-0.1951,hetIncompLocusPref
1,STM,16,0.6,-0.1807,hetIncompLocusPref
1,STH,16,0.6,-0.1964,hetIncompLocusPref
1,STL,17,0.6,-0.2727,hetIncompLocusPref
1,STM,17,0.6,-0.2727,hetIncompLocusPref
1,STH,17,0.6,-0.2727,hetIncompLocusPref
1,STL,18,0.6,-0.176,hetIncompLocusPref
1,STM,18,0.6,-0.2564,hetIncompLocusPref
1,STH,18,0.6,-0.3022,hetIncompLocusPref
1,STL,19,0.6,-0.4203,hetIncompLocusPref
1,STM,19,0.6,-0.1354,hetIncompLocusPref
1,STH,19,0.6,-0.3243,hetIncompLocusPref
1,STL,20,0.6,-0.0812,hetIncompLocusPref
1,STM,20,0.6,-0.2895,hetIncompLocusPref
1,STH,20,0.6,-0.3425,hetIncompLocusPref
2,STL,1,0.6,-1,hetIncompLocusPref
2,STM,1,0.6,-1,hetIncompLocusPref
2,STH,1,0.6,-1,hetIncompLocusPref
2,STL,2,0.6,-0.3936,hetIncompLocusPref
2,STM,2,0.6,-0.3936,hetIncompLocusPref
2,STH,2,0.6,-0.5312,hetIncompLocusPref
2,STL,3,0.6,-0.3425,hetIncompLocusPref
2,STM,3,0.6,-0.4177,hetIncompLocusPref
2,STH,3,0.6,-0.4412,hetIncompLocusPref
2,STL,4,0.6,-0.3611,hetIncompLocusPref
2,STM,4,0.6,-0.1807,hetIncompLocusPref
2,STH,4,0.6,-0.2929,hetIncompLocusPref
2,STL,5,0.6,-0.2171,hetIncompLocusPref
2,STM,5,0.6,-0.1964,hetIncompLocusPref
2,STH,5,0.6,-0.3243,hetIncompLocusPref
2,STL,6,0.6,-0.3067,hetIncompLocusPref
2,STM,6,0.6,-0.3067,hetIncompLocusPref
2,STH,6,0.6,-0.2895,hetIncompLocusPref
2,STL,7,0.6,0.0375,hetIncompLocusPref
2,STM,7,0.6,-0.2727,hetIncompLocusPref
2,STH,7,0.6,-0.2564,hetIncompLocusPref
2,STL,8,0.6,-0.1395,hetIncompLocusPref
2,STM,8,0.6,-0.1964,hetIncompLocusPref
2,STH,8,0.6,-0.1951,hetIncompLocusPref
2,STL,9,0.6,-0.1667,hetIncompLocusPref
2,STM,9,0.6,-0.2564,hetIncompLocusPref
2,STH,9,0.6,-0.1807,hetIncompLocusPref
2,STL,10,0.6,0.0631,hetIncompLocusPref
2,STM,10,0.6,-0.2405,hetIncompLocusPref
2,STH,10,0.6,-0.1807,hetIncompLocusPref
2,STL,11,0.6,-0.1667,hetIncompLocusPref
2,STM,11,0.6,-0.3243,hetIncompLocusPref
2,STH,11,0.6,-0.1395,hetIncompLocusPref
2,STL,12,0.6,-0.2405,hetIncompLocusPref
2,STM,12,0.6,0.0502,hetIncompLocusPref
2,STH,12,0.6,-0.2727,hetIncompLocusPref
2,STL,13,0.6,-0.2405,hetIncompLocusPref
2,STM,13,0.6,-0.2405,hetIncompLocusPref
2,STH,13,0.6,-0.2045,hetIncompLocusPref
2,STL,14,0.6,-0.225,hetIncompLocusPref
2,STM,14,0.6,-0.2895,hetIncompLocusPref
2,STH,14,0.6,-0.2895,hetIncompLocusPref
2,STL,15,0.6,-0.2564,hetIncompLocusPref
2,STM,15,0.6,-0.225,hetIncompLocusPref
2,STH,15,0.6,-0.3425,hetIncompLocusPref
2,STL,16,0.6,-0.2405,hetIncompLocusPref
2,STM,16,0.6,-0.3611,hetIncompLocusPref
2,STH,16,0.6,-0.4,hetIncompLocusPref
2,STL,17,0.6,-0.3611,hetIncompLocusPref
2,STM,17,0.6,-0.4203,hetIncompLocusPref
2,STH,17,0.6,-0.2379,hetIncompLocusPref
2,STL,18,0.6,-0.3425,hetIncompLocusPref
2,STM,18,0.6,-0.2171,hetIncompLocusPref
2,STH,18,0.6,-0.4203,hetIncompLocusPref
2,STL,19,0.6,-0.259,hetIncompLocusPref
2,STM,19,0.6,-0.3425,hetIncompLocusPref
2,STH,19,0.6,-0.3067,hetIncompLocusPref
2,STL,20,0.6,-0.2895,hetIncompLocusPref
2,STM,20,0.6,-0.3067,hetIncompLocusPref
2,STH,20,0.6,-0.3611,hetIncompLocusPref
3,STL,1,0.6,-1,hetIncompLocusPref
3,STM,1,0.6,-1,hetIncompLocusPref
3,STH,1,0.6,-1,hetIncompLocusPref
3,STL,2,0.6,-0.2775,hetIncompLocusPref
3,STM,2,0.6,-0.3803,hetIncompLocusPref
3,STH,2,0.6,-0.4083,hetIncompLocusPref
3,STL,3,0.6,-0.3611,hetIncompLocusPref
3,STM,3,0.6,-0.3803,hetIncompLocusPref
3,STH,3,0.6,-0.3936,hetIncompLocusPref
3,STL,4,0.6,-0.3067,hetIncompLocusPref
3,STM,4,0.6,-0.2727,hetIncompLocusPref
3,STH,4,0.6,-0.3469,hetIncompLocusPref
3,STL,5,0.6,-0.1964,hetIncompLocusPref
3,STM,5,0.6,-0.2727,hetIncompLocusPref
3,STH,5,0.6,-0.2804,hetIncompLocusPref
3,STL,6,0.6,-0.3067,hetIncompLocusPref
3,STM,6,0.6,-0.176,hetIncompLocusPref
3,STH,6,0.6,-0.4412,hetIncompLocusPref
3,STL,7,0.6,-0.2727,hetIncompLocusPref
3,STM,7,0.6,-0.2564,hetIncompLocusPref
3,STH,7,0.6,-0.3425,hetIncompLocusPref
3,STL,8,0.6,-0.1667,hetIncompLocusPref
3,STM,8,0.6,-0.1557,hetIncompLocusPref
3,STH,8,0.6,-0.2405,hetIncompLocusPref
3,STL,9,0.6,-0.1529,hetIncompLocusPref
3,STM,9,0.6,-0.2895,hetIncompLocusPref
3,STH,9,0.6,-0.2405,hetIncompLocusPref
3,STL,10,0.6,-0.1395,hetIncompLocusPref
3,STM,10,0.6,-0.0946,hetIncompLocusPref
3,STH,10,0.6,-0.2895,hetIncompLocusPref
3,STL,11,0.6,-0.1529,hetIncompLocusPref
3,STM,11,0.6,-0.2379,hetIncompLocusPref
3,STH,11,0.6,-0.053,hetIncompLocusPref
3,STL,12,0.6,-0.1011,hetIncompLocusPref
3,STM,12,0.6,-0.2564,hetIncompLocusPref
3,STH,12,0.6,0.0101,hetIncompLocusPref
3,STL,13,0.6,-0.1667,hetIncompLocusPref
3,STM,13,0.6,-0.1557,hetIncompLocusPref
3,STH,13,0.6,-0.225,hetIncompLocusPref
3,STL,14,0.6,-0.1807,hetIncompLocusPref
3,STM,14,0.6,-0.3469,hetIncompLocusPref
3,STH,14,0.6,-0.1951,hetIncompLocusPref
3,STL,15,0.6,-0.1557,hetIncompLocusPref
3,STM,15,0.6,-0.3022,hetIncompLocusPref
3,STH,15,0.6,-0.2405,hetIncompLocusPref
3,STL,16,0.6,-0.2564,hetIncompLocusPref
3,STM,16,0.6,-0.2379,hetIncompLocusPref
3,STH,16,0.6,-0.2099,hetIncompLocusPref
3,STL,17,0.6,-0.225,hetIncompLocusPref
3,STM,17,0.6,-0.2895,hetIncompLocusPref
3,STH,17,0.6,-0.1667,hetIncompLocusPref
3,STL,18,0.6,-0.1395,hetIncompLocusPref
3,STM,18,0.6,-0.2727,hetIncompLocusPref
3,STH,18,0.6,-0.1529,hetIncompLocusPref
3,STL,19,0.6,-0.2564,hetIncompLocusPref
3,STM,19,0.6,-0.2564,hetIncompLocusPref
3,STH,19,0.6,-0.1951,hetIncompLocusPref
3,STL,20,0.6,-0.0946,hetIncompLocusPref
3,STM,20,0.6,-0.1951,hetIncompLocusPref
3,STH,20,0.6,-0.1395,hetIncompLocusPref
4,STL,1,0.6,-1,hetIncompLocusPref
4,STM,1,0.6,-1,hetIncompLocusPref
4,STH,1,0.6,-1,hetIncompLocusPref
4,STL,2,0.6,-0.3936,hetIncompLocusPref
4,STM,2,0.6,-0.6361,hetIncompLocusPref
4,STH,2,0.6,-0.4412,hetIncompLocusPref
4,STL,3,0.6,-0.3425,hetIncompLocusPref
4,STM,3,0.6,-0.4425,hetIncompLocusPref
4,STH,3,0.6,-0.2564,hetIncompLocusPref
4,STL,4,0.6,-0.2099,hetIncompLocusPref
4,STM,4,0.6,-0.4177,hetIncompLocusPref
4,STH,4,0.6,-0.1557,hetIncompLocusPref
4,STL,5,0.6,-0.2405,hetIncompLocusPref
4,STM,5,0.6,-0.2285,hetIncompLocusPref
4,STH,5,0.6,-0.3243,hetIncompLocusPref
4,STL,6,0.6,-0.2099,hetIncompLocusPref
4,STM,6,0.6,-0.176,hetIncompLocusPref
4,STH,6,0.6,-0.3611,hetIncompLocusPref
4,STL,7,0.6,-0.225,hetIncompLocusPref
4,STM,7,0.6,-0.176,hetIncompLocusPref
4,STH,7,0.6,-0.0095,hetIncompLocusPref
4,STL,8,0.6,-0.2099,hetIncompLocusPref
4,STM,8,0.6,-0.3067,hetIncompLocusPref
4,STH,8,0.6,-0.1807,hetIncompLocusPref
4,STL,9,0.6,-0.1951,hetIncompLocusPref
4,STM,9,0.6,-0.1557,hetIncompLocusPref
4,STH,9,0.6,-0.2099,hetIncompLocusPref
4,STL,10,0.6,-0.1807,hetIncompLocusPref
4,STM,10,0.6,-0.2405,hetIncompLocusPref
4,STH,10,0.6,-0.2564,hetIncompLocusPref
4,STL,11,0.6,-0.1011,hetIncompLocusPref
4,STM,11,0.6,-0.2099,hetIncompLocusPref
4,STH,11,0.6,-0.3243,hetIncompLocusPref
4,STL,12,0.6,-0.2405,hetIncompLocusPref
4,STM,12,0.6,-0.2405,hetIncompLocusPref
4,STH,12,0.6,-0.3022,hetIncompLocusPref
4,STL,13,0.6,-0.2895,hetIncompLocusPref
4,STM,13,0.6,-0.2895,hetIncompLocusPref
4,STH,13,0.6,-0.2564,hetIncompLocusPref
4,STL,14,0.6,-0.074,hetIncompLocusPref
4,STM,14,0.6,-0.115,hetIncompLocusPref
4,STH,14,0.6,-0.2804,hetIncompLocusPref
4,STL,15,0.6,-0.225,hetIncompLocusPref
4,STM,15,0.6,-0.2405,hetIncompLocusPref
4,STH,15,0.6,-0.3243,hetIncompLocusPref
4,STL,16,0.6,-0.2564,hetIncompLocusPref
4,STM,16,0.6,-0.2727,hetIncompLocusPref
4,STH,16,0.6,-0.2405,hetIncompLocusPref
4,STL,17,0.6,-0.225,hetIncompLocusPref
4,STM,17,0.6,-0.2171,hetIncompLocusPref
4,STH,17,0.6,-0.2099,hetIncompLocusPref
4,STL,18,0.6,-0.3067,hetIncompLocusPref
4,STM,18,0.6,-0.2895,hetIncompLocusPref
4,STH,18,0.6,-0.2564,hetIncompLocusPref
4,STL,19,0.6,-0.3611,hetIncompLocusPref
4,STM,19,0.6,-0.2099,hetIncompLocusPref
4,STH,19,0.6,-0.1557,hetIncompLocusPref
4,STL,20,0.6,-0.2895,hetIncompLocusPref
4,STM,20,0.6,-0.1951,hetIncompLocusPref
4,STH,20,0.6,-0.1951,hetIncompLocusPref
5,STL,1,0.6,-1,hetIncompLocusPref
5,STM,1,0.6,-1,hetIncompLocusPref
5,STH,1,0.6,-1,hetIncompLocusPref
5,STL,2,0.6,-0.3936,hetIncompLocusPref
5,STM,2,0.6,-0.4633,hetIncompLocusPref
5,STH,2,0.6,-0.2775,hetIncompLocusPref
5,STL,3,0.6,-0.2115,hetIncompLocusPref
5,STM,3,0.6,-0.3494,hetIncompLocusPref
5,STH,3,0.6,-0.4203,hetIncompLocusPref
5,STL,4,0.6,-0.4,hetIncompLocusPref
5,STM,4,0.6,-0.3279,hetIncompLocusPref
5,STH,4,0.6,-0.3425,hetIncompLocusPref
5,STL,5,0.6,-0.3067,hetIncompLocusPref
5,STM,5,0.6,-0.3803,hetIncompLocusPref
5,STH,5,0.6,-0.259,hetIncompLocusPref
5,STL,6,0.6,-0.2895,hetIncompLocusPref
5,STM,6,0.6,-0.3611,hetIncompLocusPref
5,STH,6,0.6,-0.3611,hetIncompLocusPref
5,STL,7,0.6,-0.2379,hetIncompLocusPref
5,STM,7,0.6,-0.2804,hetIncompLocusPref
5,STH,7,0.6,-0.3425,hetIncompLocusPref
5,STL,8,0.6,-0.3067,hetIncompLocusPref
5,STM,8,0.6,-0.176,hetIncompLocusPref
5,STH,8,0.6,-0.3425,hetIncompLocusPref
5,STL,9,0.6,-0.3067,hetIncompLocusPref
5,STM,9,0.6,-0.2171,hetIncompLocusPref
5,STH,9,0.6,-0.1964,hetIncompLocusPref
5,STL,10,0.6,-0.2379,hetIncompLocusPref
5,STM,10,0.6,-0.2564,hetIncompLocusPref
5,STH,10,0.6,-0.2727,hetIncompLocusPref
5,STL,11,0.6,-0.3067,hetIncompLocusPref
5,STM,11,0.6,-0.2099,hetIncompLocusPref
5,STH,11,0.6,-0.4203,hetIncompLocusPref
5,STL,12,0.6,-0.3243,hetIncompLocusPref
5,STM,12,0.6,-0.0946,hetIncompLocusPref
5,STH,12,0.6,-0.3936,hetIncompLocusPref
5,STL,13,0.6,-0.2727,hetIncompLocusPref
5,STM,13,0.6,-0.1964,hetIncompLocusPref
5,STH,13,0.6,-0.3803,hetIncompLocusPref
5,STL,14,0.6,-0.1529,hetIncompLocusPref
5,STM,14,0.6,-0.2099,hetIncompLocusPref
5,STH,14,0.6,-0.2804,hetIncompLocusPref
5,STL,15,0.6,-0.1807,hetIncompLocusPref
5,STM,15,0.6,-0.1354,hetIncompLocusPref
5,STH,15,0.6,-0.1951,hetIncompLocusPref
5,STL,16,0.6,-0.115,hetIncompLocusPref
5,STM,16,0.6,-0.3425,hetIncompLocusPref
5,STH,16,0.6,-0.1807,hetIncompLocusPref
5,STL,17,0.6,-0.3243,hetIncompLocusPref
5,STM,17,0.6,-0.2564,hetIncompLocusPref
5,STH,17,0.6,-0.1557,hetIncompLocusPref
5,STL,18,0.6,-0.3611,hetIncompLocusPref
5,STM,18,0.6,-0.2727,hetIncompLocusPref
5,STH,18,0.6,-0.0865,hetIncompLocusPref
5,STL,19,0.6,-0.3067,hetIncompLocusPref
5,STM,19,0.6,-0.225,hetIncompLocusPref
5,STH,19,0.6,-0.1571,hetIncompLocusPref
5,STL,20,0.6,-0.1557,hetIncompLocusPref
5,STM,20,0.6,-0.1529,hetIncompLocusPref
5,STH,20,0.6,-0.1964,hetIncompLocusPref
6,STL,1,0.6,-1,hetIncompLocusPref
6,STM,1,0.6,-1,hetIncompLocusPref
6,STH,1,0.6,-1,hetIncompLocusPref
6,STL,2,0.6,-0.5556,hetIncompLocusPref
6,STM,2,0.6,-0.4678,hetIncompLocusPref
6,STH,2,0.6,-0.3936,hetIncompLocusPref
6,STL,3,0.6,-0.1354,hetIncompLocusPref
6,STM,3,0.6,-0.3425,hetIncompLocusPref
6,STH,3,0.6,-0.37,hetIncompLocusPref
6,STL,4,0.6,-0.3425,hetIncompLocusPref
6,STM,4,0.6,-0.259,hetIncompLocusPref
6,STH,4,0.6,-0.3611,hetIncompLocusPref
6,STL,5,0.6,-0.3425,hetIncompLocusPref
6,STM,5,0.6,-0.3067,hetIncompLocusPref
6,STH,5,0.6,-0.3067,hetIncompLocusPref
6,STL,6,0.6,-0.3469,hetIncompLocusPref
6,STM,6,0.6,-0.225,hetIncompLocusPref
6,STH,6,0.6,-0.2727,hetIncompLocusPref
6,STL,7,0.6,-0.3936,hetIncompLocusPref
6,STM,7,0.6,-0.3243,hetIncompLocusPref
6,STH,7,0.6,-0.3611,hetIncompLocusPref
6,STL,8,0.6,-0.3067,hetIncompLocusPref
6,STM,8,0.6,-0.3067,hetIncompLocusPref
6,STH,8,0.6,-0.3803,hetIncompLocusPref
6,STL,9,0.6,-0.1964,hetIncompLocusPref
6,STM,9,0.6,-0.3936,hetIncompLocusPref
6,STH,9,0.6,-0.3611,hetIncompLocusPref
6,STL,10,0.6,-0.3425,hetIncompLocusPref
6,STM,10,0.6,-0.176,hetIncompLocusPref
6,STH,10,0.6,-0.1964,hetIncompLocusPref
6,STL,11,0.6,-0.3803,hetIncompLocusPref
6,STM,11,0.6,-0.176,hetIncompLocusPref
6,STH,11,0.6,-0.3243,hetIncompLocusPref
6,STL,12,0.6,-0.2379,hetIncompLocusPref
6,STM,12,0.6,-0.3022,hetIncompLocusPref
6,STH,12,0.6,-0.0946,hetIncompLocusPref
6,STL,13,0.6,-0.2895,hetIncompLocusPref
6,STM,13,0.6,-0.3803,hetIncompLocusPref
6,STH,13,0.6,-0.1807,hetIncompLocusPref
6,STL,14,0.6,-0.1395,hetIncompLocusPref
6,STM,14,0.6,-0.2171,hetIncompLocusPref
6,STH,14,0.6,-0.1395,hetIncompLocusPref
6,STL,15,0.6,-0.176,hetIncompLocusPref
6,STM,15,0.6,-0.3067,hetIncompLocusPref
6,STH,15,0.6,-0.1951,hetIncompLocusPref
6,STL,16,0.6,-0.1964,hetIncompLocusPref
6,STM,16,0.6,-0.1557,hetIncompLocusPref
6,STH,16,0.6,-0.2804,hetIncompLocusPref
6,STL,17,0.6,-0.2379,hetIncompLocusPref
6,STM,17,0.6,-0.2379,hetIncompLocusPref
6,STH,17,0.6,-0.4939,hetIncompLocusPref
6,STL,18,0.6,-0.2895,hetIncompLocusPref
6,STM,18,0.6,-0.2804,hetIncompLocusPref
6,STH,18,0.6,-0.3243,hetIncompLocusPref
6,STL,19,0.6,-0.2727,hetIncompLocusPref
6,STM,19,0.6,-0.2405,hetIncompLocusPref
6,STH,19,0.6,-0.3611,hetIncompLocusPref
6,STL,20,0.6,-0.3611,hetIncompLocusPref
6,STM,20,0.6,-0.2895,hetIncompLocusPref
6,STH,20,0.6,-0.176,hetIncompLocusPref
7,STL,1,0.6,-1,hetIncompLocusPref
7,STM,1,0.6,-1,hetIncompLocusPref
7,STH,1,0.6,-1,hetIncompLocusPref
7,STL,2,0.6,-0.435,hetIncompLocusPref
7,STM,2,0.6,-0.2654,hetIncompLocusPref
7,STH,2,0.6,-0.2654,hetIncompLocusPref
7,STL,3,0.6,-0.4425,hetIncompLocusPref
7,STM,3,0.6,-0.3067,hetIncompLocusPref
7,STH,3,0.6,-0.4425,hetIncompLocusPref
7,STL,4,0.6,-0.259,hetIncompLocusPref
7,STM,4,0.6,-0.1964,hetIncompLocusPref
7,STH,4,0.6,-0.2045,hetIncompLocusPref
7,STL,5,0.6,-0.3067,hetIncompLocusPref
7,STM,5,0.6,-0.2564,hetIncompLocusPref
7,STH,5,0.6,-0.1335,hetIncompLocusPref
