replicate,pop,gen,prefS,H0,selModel
79,STM,15,0.6,0.36,disIncompLocusPref
79,STH,15,0.6,0.42,disIncompLocusPref
79,STL,16,0.6,0.28,disIncompLocusPref
79,STM,16,0.6,0.32,disIncompLocusPref
79,STH,16,0.6,0.52,disIncompLocusPref
79,STL,17,0.6,0.22,disIncompLocusPref
79,STM,17,0.6,0.3,disIncompLocusPref
79,STH,17,0.6,0.28,disIncompLocusPref
79,STL,18,0.6,0.3,disIncompLocusPref
79,STM,18,0.6,0.34,disIncompLocusPref
79,STH,18,0.6,0.22,disIncompLocusPref
79,STL,19,0.6,0.38,disIncompLocusPref
79,STM,19,0.6,0.42,disIncompLocusPref
79,STH,19,0.6,0.32,disIncompLocusPref
79,STL,20,0.6,0.48,disIncompLocusPref
79,STM,20,0.6,0.4,disIncompLocusPref
79,STH,20,0.6,0.34,disIncompLocusPref
80,STL,1,0.6,1,disIncompLocusPref
80,STM,1,0.6,1,disIncompLocusPref
80,STH,1,0.6,1,disIncompLocusPref
80,STL,2,0.6,0.66,disIncompLocusPref
80,STM,2,0.6,0.5,disIncompLocusPref
80,STH,2,0.6,0.68,disIncompLocusPref
80,STL,3,0.6,0.54,disIncompLocusPref
80,STM,3,0.6,0.62,disIncompLocusPref
80,STH,3,0.6,0.42,disIncompLocusPref
80,STL,4,0.6,0.5,disIncompLocusPref
80,STM,4,0.6,0.66,disIncompLocusPref
80,STH,4,0.6,0.46,disIncompLocusPref
80,STL,5,0.6,0.44,disIncompLocusPref
80,STM,5,0.6,0.52,disIncompLocusPref
80,STH,5,0.6,0.48,disIncompLocusPref
80,STL,6,0.6,0.4,disIncompLocusPref
80,STM,6,0.6,0.4,disIncompLocusPref
80,STH,6,0.6,0.38,disIncompLocusPref
80,STL,7,0.6,0.58,disIncompLocusPref
80,STM,7,0.6,0.46,disIncompLocusPref
80,STH,7,0.6,0.24,disIncompLocusPref
80,STL,8,0.6,0.48,disIncompLocusPref
80,STM,8,0.6,0.44,disIncompLocusPref
80,STH,8,0.6,0.3,disIncompLocusPref
80,STL,9,0.6,0.56,disIncompLocusPref
80,STM,9,0.6,0.38,disIncompLocusPref
80,STH,9,0.6,0.22,disIncompLocusPref
80,STL,10,0.6,0.62,disIncompLocusPref
80,STM,10,0.6,0.38,disIncompLocusPref
80,STH,10,0.6,0.18,disIncompLocusPref
80,STL,11,0.6,0.36,disIncompLocusPref
80,STM,11,0.6,0.22,disIncompLocusPref
80,STH,11,0.6,0.18,disIncompLocusPref
80,STL,12,0.6,0.36,disIncompLocusPref
80,STM,12,0.6,0.4,disIncompLocusPref
80,STH,12,0.6,0.22,disIncompLocusPref
80,STL,13,0.6,0.26,disIncompLocusPref
80,STM,13,0.6,0.32,disIncompLocusPref
80,STH,13,0.6,0.24,disIncompLocusPref
80,STL,14,0.6,0.24,disIncompLocusPref
80,STM,14,0.6,0.42,disIncompLocusPref
80,STH,14,0.6,0.2,disIncompLocusPref
80,STL,15,0.6,0.32,disIncompLocusPref
80,STM,15,0.6,0.4,disIncompLocusPref
80,STH,15,0.6,0.36,disIncompLocusPref
80,STL,16,0.6,0.32,disIncompLocusPref
80,STM,16,0.6,0.42,disIncompLocusPref
80,STH,16,0.6,0.34,disIncompLocusPref
80,STL,17,0.6,0.38,disIncompLocusPref
80,STM,17,0.6,0.38,disIncompLocusPref
80,STH,17,0.6,0.32,disIncompLocusPref
80,STL,18,0.6,0.42,disIncompLocusPref
80,STM,18,0.6,0.38,disIncompLocusPref
80,STH,18,0.6,0.28,disIncompLocusPref
80,STL,19,0.6,0.4,disIncompLocusPref
80,STM,19,0.6,0.46,disIncompLocusPref
80,STH,19,0.6,0.34,disIncompLocusPref
80,STL,20,0.6,0.5,disIncompLocusPref
80,STM,20,0.6,0.34,disIncompLocusPref
80,STH,20,0.6,0.36,disIncompLocusPref
81,STL,1,0.6,1,disIncompLocusPref
81,STM,1,0.6,1,disIncompLocusPref
81,STH,1,0.6,1,disIncompLocusPref
81,STL,2,0.6,0.62,disIncompLocusPref
81,STM,2,0.6,0.74,disIncompLocusPref
81,STH,2,0.6,0.6,disIncompLocusPref
81,STL,3,0.6,0.48,disIncompLocusPref
81,STM,3,0.6,0.48,disIncompLocusPref
81,STH,3,0.6,0.36,disIncompLocusPref
81,STL,4,0.6,0.44,disIncompLocusPref
81,STM,4,0.6,0.38,disIncompLocusPref
81,STH,4,0.6,0.38,disIncompLocusPref
81,STL,5,0.6,0.42,disIncompLocusPref
81,STM,5,0.6,0.38,disIncompLocusPref
81,STH,5,0.6,0.3,disIncompLocusPref
81,STL,6,0.6,0.4,disIncompLocusPref
81,STM,6,0.6,0.28,disIncompLocusPref
81,STH,6,0.6,0.32,disIncompLocusPref
81,STL,7,0.6,0.5,disIncompLocusPref
81,STM,7,0.6,0.22,disIncompLocusPref
81,STH,7,0.6,0.32,disIncompLocusPref
81,STL,8,0.6,0.46,disIncompLocusPref
81,STM,8,0.6,0.22,disIncompLocusPref
81,STH,8,0.6,0.32,disIncompLocusPref
81,STL,9,0.6,0.42,disIncompLocusPref
81,STM,9,0.6,0.3,disIncompLocusPref
81,STH,9,0.6,0.28,disIncompLocusPref
81,STL,10,0.6,0.34,disIncompLocusPref
81,STM,10,0.6,0.36,disIncompLocusPref
81,STH,10,0.6,0.24,disIncompLocusPref
81,STL,11,0.6,0.34,disIncompLocusPref
81,STM,11,0.6,0.44,disIncompLocusPref
81,STH,11,0.6,0.32,disIncompLocusPref
81,STL,12,0.6,0.48,disIncompLocusPref
81,STM,12,0.6,0.38,disIncompLocusPref
81,STH,12,0.6,0.32,disIncompLocusPref
81,STL,13,0.6,0.52,disIncompLocusPref
81,STM,13,0.6,0.46,disIncompLocusPref
81,STH,13,0.6,0.3,disIncompLocusPref
81,STL,14,0.6,0.36,disIncompLocusPref
81,STM,14,0.6,0.38,disIncompLocusPref
81,STH,14,0.6,0.18,disIncompLocusPref
81,STL,15,0.6,0.32,disIncompLocusPref
81,STM,15,0.6,0.48,disIncompLocusPref
81,STH,15,0.6,0.1,disIncompLocusPref
81,STL,16,0.6,0.32,disIncompLocusPref
81,STM,16,0.6,0.4,disIncompLocusPref
81,STH,16,0.6,0.12,disIncompLocusPref
81,STL,17,0.6,0.24,disIncompLocusPref
81,STM,17,0.6,0.34,disIncompLocusPref
81,STH,17,0.6,0.12,disIncompLocusPref
81,STL,18,0.6,0.28,disIncompLocusPref
81,STM,18,0.6,0.4,disIncompLocusPref
81,STH,18,0.6,0.14,disIncompLocusPref
81,STL,19,0.6,0.32,disIncompLocusPref
81,STM,19,0.6,0.26,disIncompLocusPref
81,STH,19,0.6,0.42,disIncompLocusPref
81,STL,20,0.6,0.36,disIncompLocusPref
81,STM,20,0.6,0.22,disIncompLocusPref
81,STH,20,0.6,0.36,disIncompLocusPref
82,STL,1,0.6,1,disIncompLocusPref
82,STM,1,0.6,1,disIncompLocusPref
82,STH,1,0.6,1,disIncompLocusPref
82,STL,2,0.6,0.64,disIncompLocusPref
82,STM,2,0.6,0.64,disIncompLocusPref
82,STH,2,0.6,0.6,disIncompLocusPref
82,STL,3,0.6,0.6,disIncompLocusPref
82,STM,3,0.6,0.5,disIncompLocusPref
82,STH,3,0.6,0.7,disIncompLocusPref
82,STL,4,0.6,0.46,disIncompLocusPref
82,STM,4,0.6,0.44,disIncompLocusPref
82,STH,4,0.6,0.44,disIncompLocusPref
82,STL,5,0.6,0.56,disIncompLocusPref
82,STM,5,0.6,0.38,disIncompLocusPref
82,STH,5,0.6,0.42,disIncompLocusPref
82,STL,6,0.6,0.52,disIncompLocusPref
82,STM,6,0.6,0.34,disIncompLocusPref
82,STH,6,0.6,0.48,disIncompLocusPref
82,STL,7,0.6,0.4,disIncompLocusPref
82,STM,7,0.6,0.44,disIncompLocusPref
82,STH,7,0.6,0.44,disIncompLocusPref
82,STL,8,0.6,0.52,disIncompLocusPref
82,STM,8,0.6,0.46,disIncompLocusPref
82,STH,8,0.6,0.4,disIncompLocusPref
82,STL,9,0.6,0.4,disIncompLocusPref
82,STM,9,0.6,0.5,disIncompLocusPref
82,STH,9,0.6,0.48,disIncompLocusPref
82,STL,10,0.6,0.38,disIncompLocusPref
82,STM,10,0.6,0.5,disIncompLocusPref
82,STH,10,0.6,0.44,disIncompLocusPref
82,STL,11,0.6,0.44,disIncompLocusPref
82,STM,11,0.6,0.52,disIncompLocusPref
82,STH,11,0.6,0.42,disIncompLocusPref
82,STL,12,0.6,0.52,disIncompLocusPref
82,STM,12,0.6,0.54,disIncompLocusPref
82,STH,12,0.6,0.38,disIncompLocusPref
82,STL,13,0.6,0.38,disIncompLocusPref
82,STM,13,0.6,0.64,disIncompLocusPref
82,STH,13,0.6,0.4,disIncompLocusPref
82,STL,14,0.6,0.38,disIncompLocusPref
82,STM,14,0.6,0.36,disIncompLocusPref
82,STH,14,0.6,0.36,disIncompLocusPref
82,STL,15,0.6,0.44,disIncompLocusPref
82,STM,15,0.6,0.24,disIncompLocusPref
82,STH,15,0.6,0.24,disIncompLocusPref
82,STL,16,0.6,0.44,disIncompLocusPref
82,STM,16,0.6,0.26,disIncompLocusPref
82,STH,16,0.6,0.3,disIncompLocusPref
82,STL,17,0.6,0.52,disIncompLocusPref
82,STM,17,0.6,0.24,disIncompLocusPref
82,STH,17,0.6,0.36,disIncompLocusPref
82,STL,18,0.6,0.52,disIncompLocusPref
82,STM,18,0.6,0.32,disIncompLocusPref
82,STH,18,0.6,0.3,disIncompLocusPref
82,STL,19,0.6,0.46,disIncompLocusPref
82,STM,19,0.6,0.28,disIncompLocusPref
82,STH,19,0.6,0.34,disIncompLocusPref
82,STL,20,0.6,0.46,disIncompLocusPref
82,STM,20,0.6,0.3,disIncompLocusPref
82,STH,20,0.6,0.4,disIncompLocusPref
83,STL,1,0.6,1,disIncompLocusPref
83,STM,1,0.6,1,disIncompLocusPref
83,STH,1,0.6,1,disIncompLocusPref
83,STL,2,0.6,0.6,disIncompLocusPref
83,STM,2,0.6,0.6,disIncompLocusPref
83,STH,2,0.6,0.72,disIncompLocusPref
83,STL,3,0.6,0.62,disIncompLocusPref
83,STM,3,0.6,0.54,disIncompLocusPref
83,STH,3,0.6,0.58,disIncompLocusPref
83,STL,4,0.6,0.52,disIncompLocusPref
83,STM,4,0.6,0.46,disIncompLocusPref
83,STH,4,0.6,0.52,disIncompLocusPref
83,STL,5,0.6,0.36,disIncompLocusPref
83,STM,5,0.6,0.58,disIncompLocusPref
83,STH,5,0.6,0.54,disIncompLocusPref
83,STL,6,0.6,0.42,disIncompLocusPref
83,STM,6,0.6,0.38,disIncompLocusPref
83,STH,6,0.6,0.5,disIncompLocusPref
83,STL,7,0.6,0.34,disIncompLocusPref
83,STM,7,0.6,0.48,disIncompLocusPref
83,STH,7,0.6,0.4,disIncompLocusPref
83,STL,8,0.6,0.26,disIncompLocusPref
83,STM,8,0.6,0.32,disIncompLocusPref
83,STH,8,0.6,0.54,disIncompLocusPref
83,STL,9,0.6,0.2,disIncompLocusPref
83,STM,9,0.6,0.34,disIncompLocusPref
83,STH,9,0.6,0.56,disIncompLocusPref
83,STL,10,0.6,0.22,disIncompLocusPref
83,STM,10,0.6,0.36,disIncompLocusPref
83,STH,10,0.6,0.5,disIncompLocusPref
83,STL,11,0.6,0.3,disIncompLocusPref
83,STM,11,0.6,0.58,disIncompLocusPref
83,STH,11,0.6,0.52,disIncompLocusPref
83,STL,12,0.6,0.34,disIncompLocusPref
83,STM,12,0.6,0.42,disIncompLocusPref
83,STH,12,0.6,0.48,disIncompLocusPref
83,STL,13,0.6,0.36,disIncompLocusPref
83,STM,13,0.6,0.46,disIncompLocusPref
83,STH,13,0.6,0.42,disIncompLocusPref
83,STL,14,0.6,0.4,disIncompLocusPref
83,STM,14,0.6,0.5,disIncompLocusPref
83,STH,14,0.6,0.5,disIncompLocusPref
83,STL,15,0.6,0.5,disIncompLocusPref
83,STM,15,0.6,0.42,disIncompLocusPref
83,STH,15,0.6,0.38,disIncompLocusPref
83,STL,16,0.6,0.52,disIncompLocusPref
83,STM,16,0.6,0.42,disIncompLocusPref
83,STH,16,0.6,0.42,disIncompLocusPref
83,STL,17,0.6,0.44,disIncompLocusPref
83,STM,17,0.6,0.42,disIncompLocusPref
83,STH,17,0.6,0.32,disIncompLocusPref
83,STL,18,0.6,0.42,disIncompLocusPref
83,STM,18,0.6,0.4,disIncompLocusPref
83,STH,18,0.6,0.32,disIncompLocusPref
83,STL,19,0.6,0.3,disIncompLocusPref
83,STM,19,0.6,0.36,disIncompLocusPref
83,STH,19,0.6,0.38,disIncompLocusPref
83,STL,20,0.6,0.22,disIncompLocusPref
83,STM,20,0.6,0.42,disIncompLocusPref
83,STH,20,0.6,0.38,disIncompLocusPref
84,STL,1,0.6,1,disIncompLocusPref
84,STM,1,0.6,1,disIncompLocusPref
84,STH,1,0.6,1,disIncompLocusPref
84,STL,2,0.6,0.64,disIncompLocusPref
84,STM,2,0.6,0.66,disIncompLocusPref
84,STH,2,0.6,0.56,disIncompLocusPref
84,STL,3,0.6,0.56,disIncompLocusPref
84,STM,3,0.6,0.6,disIncompLocusPref
84,STH,3,0.6,0.4,disIncompLocusPref
84,STL,4,0.6,0.4,disIncompLocusPref
84,STM,4,0.6,0.52,disIncompLocusPref
84,STH,4,0.6,0.24,disIncompLocusPref
84,STL,5,0.6,0.46,disIncompLocusPref
84,STM,5,0.6,0.58,disIncompLocusPref
84,STH,5,0.6,0.24,disIncompLocusPref
84,STL,6,0.6,0.56,disIncompLocusPref
84,STM,6,0.6,0.46,disIncompLocusPref
84,STH,6,0.6,0.48,disIncompLocusPref
84,STL,7,0.6,0.5,disIncompLocusPref
84,STM,7,0.6,0.44,disIncompLocusPref
84,STH,7,0.6,0.46,disIncompLocusPref
84,STL,8,0.6,0.44,disIncompLocusPref
84,STM,8,0.6,0.48,disIncompLocusPref
84,STH,8,0.6,0.38,disIncompLocusPref
84,STL,9,0.6,0.48,disIncompLocusPref
84,STM,9,0.6,0.42,disIncompLocusPref
84,STH,9,0.6,0.38,disIncompLocusPref
84,STL,10,0.6,0.36,disIncompLocusPref
84,STM,10,0.6,0.52,disIncompLocusPref
84,STH,10,0.6,0.42,disIncompLocusPref
84,STL,11,0.6,0.34,disIncompLocusPref
84,STM,11,0.6,0.42,disIncompLocusPref
84,STH,11,0.6,0.38,disIncompLocusPref
84,STL,12,0.6,0.26,disIncompLocusPref
84,STM,12,0.6,0.4,disIncompLocusPref
84,STH,12,0.6,0.38,disIncompLocusPref
84,STL,13,0.6,0.28,disIncompLocusPref
84,STM,13,0.6,0.36,disIncompLocusPref
84,STH,13,0.6,0.48,disIncompLocusPref
84,STL,14,0.6,0.32,disIncompLocusPref
84,STM,14,0.6,0.32,disIncompLocusPref
84,STH,14,0.6,0.54,disIncompLocusPref
84,STL,15,0.6,0.4,disIncompLocusPref
84,STM,15,0.6,0.34,disIncompLocusPref
84,STH,15,0.6,0.64,disIncompLocusPref
84,STL,16,0.6,0.36,disIncompLocusPref
84,STM,16,0.6,0.38,disIncompLocusPref
84,STH,16,0.6,0.5,disIncompLocusPref
84,STL,17,0.6,0.32,disIncompLocusPref
84,STM,17,0.6,0.46,disIncompLocusPref
84,STH,17,0.6,0.4,disIncompLocusPref
84,STL,18,0.6,0.3,disIncompLocusPref
84,STM,18,0.6,0.46,disIncompLocusPref
84,STH,18,0.6,0.48,disIncompLocusPref
84,STL,19,0.6,0.24,disIncompLocusPref
84,STM,19,0.6,0.34,disIncompLocusPref
84,STH,19,0.6,0.46,disIncompLocusPref
84,STL,20,0.6,0.34,disIncompLocusPref
84,STM,20,0.6,0.36,disIncompLocusPref
84,STH,20,0.6,0.34,disIncompLocusPref
85,STL,1,0.6,1,disIncompLocusPref
85,STM,1,0.6,1,disIncompLocusPref
85,STH,1,0.6,1,disIncompLocusPref
85,STL,2,0.6,0.6,disIncompLocusPref
85,STM,2,0.6,0.66,disIncompLocusPref
85,STH,2,0.6,0.66,disIncompLocusPref
85,STL,3,0.6,0.46,disIncompLocusPref
85,STM,3,0.6,0.44,disIncompLocusPref
85,STH,3,0.6,0.6,disIncompLocusPref
85,STL,4,0.6,0.4,disIncompLocusPref
85,STM,4,0.6,0.38,disIncompLocusPref
85,STH,4,0.6,0.42,disIncompLocusPref
85,STL,5,0.6,0.4,disIncompLocusPref
85,STM,5,0.6,0.44,disIncompLocusPref
85,STH,5,0.6,0.46,disIncompLocusPref
85,STL,6,0.6,0.38,disIncompLocusPref
85,STM,6,0.6,0.46,disIncompLocusPref
85,STH,6,0.6,0.42,disIncompLocusPref
85,STL,7,0.6,0.3,disIncompLocusPref
85,STM,7,0.6,0.44,disIncompLocusPref
85,STH,7,0.6,0.44,disIncompLocusPref
85,STL,8,0.6,0.46,disIncompLocusPref
85,STM,8,0.6,0.44,disIncompLocusPref
85,STH,8,0.6,0.42,disIncompLocusPref
85,STL,9,0.6,0.46,disIncompLocusPref
85,STM,9,0.6,0.36,disIncompLocusPref
85,STH,9,0.6,0.48,disIncompLocusPref
85,STL,10,0.6,0.46,disIncompLocusPref
85,STM,10,0.6,0.42,disIncompLocusPref
85,STH,10,0.6,0.4,disIncompLocusPref
85,STL,11,0.6,0.3,disIncompLocusPref
85,STM,11,0.6,0.46,disIncompLocusPref
85,STH,11,0.6,0.5,disIncompLocusPref
85,STL,12,0.6,0.32,disIncompLocusPref
85,STM,12,0.6,0.48,disIncompLocusPref
85,STH,12,0.6,0.46,disIncompLocusPref
85,STL,13,0.6,0.26,disIncompLocusPref
85,STM,13,0.6,0.44,disIncompLocusPref
85,STH,13,0.6,0.5,disIncompLocusPref
85,STL,14,0.6,0.28,disIncompLocusPref
85,STM,14,0.6,0.38,disIncompLocusPref
85,STH,14,0.6,0.6,disIncompLocusPref
85,STL,15,0.6,0.34,disIncompLocusPref
85,STM,15,0.6,0.36,disIncompLocusPref
85,STH,15,0.6,0.42,disIncompLocusPref
85,STL,16,0.6,0.38,disIncompLocusPref
85,STM,16,0.6,0.22,disIncompLocusPref
85,STH,16,0.6,0.38,disIncompLocusPref
85,STL,17,0.6,0.32,disIncompLocusPref
85,STM,17,0.6,0.28,disIncompLocusPref
85,STH,17,0.6,0.44,disIncompLocusPref
85,STL,18,0.6,0.34,disIncompLocusPref
85,STM,18,0.6,0.42,disIncompLocusPref
85,STH,18,0.6,0.38,disIncompLocusPref
85,STL,19,0.6,0.3,disIncompLocusPref
85,STM,19,0.6,0.32,disIncompLocusPref
85,STH,19,0.6,0.42,disIncompLocusPref
85,STL,20,0.6,0.34,disIncompLocusPref
85,STM,20,0.6,0.18,disIncompLocusPref
85,STH,20,0.6,0.42,disIncompLocusPref
86,STL,1,0.6,1,disIncompLocusPref
86,STM,1,0.6,1,disIncompLocusPref
86,STH,1,0.6,1,disIncompLocusPref
86,STL,2,0.6,0.62,disIncompLocusPref
86,STM,2,0.6,0.76,disIncompLocusPref
86,STH,2,0.6,0.82,disIncompLocusPref
86,STL,3,0.6,0.48,disIncompLocusPref
86,STM,3,0.6,0.42,disIncompLocusPref
86,STH,3,0.6,0.56,disIncompLocusPref
86,STL,4,0.6,0.44,disIncompLocusPref
86,STM,4,0.6,0.44,disIncompLocusPref
86,STH,4,0.6,0.52,disIncompLocusPref
86,STL,5,0.6,0.54,disIncompLocusPref
86,STM,5,0.6,0.32,disIncompLocusPref
86,STH,5,0.6,0.56,disIncompLocusPref
86,STL,6,0.6,0.52,disIncompLocusPref
86,STM,6,0.6,0.3,disIncompLocusPref
86,STH,6,0.6,0.46,disIncompLocusPref
86,STL,7,0.6,0.56,disIncompLocusPref
86,STM,7,0.6,0.44,disIncompLocusPref
86,STH,7,0.6,0.36,disIncompLocusPref
86,STL,8,0.6,0.46,disIncompLocusPref
86,STM,8,0.6,0.38,disIncompLocusPref
86,STH,8,0.6,0.4,disIncompLocusPref
86,STL,9,0.6,0.34,disIncompLocusPref
86,STM,9,0.6,0.3,disIncompLocusPref
86,STH,9,0.6,0.36,disIncompLocusPref
86,STL,10,0.6,0.4,disIncompLocusPref
86,STM,10,0.6,0.28,disIncompLocusPref
86,STH,10,0.6,0.34,disIncompLocusPref
86,STL,11,0.6,0.46,disIncompLocusPref
86,STM,11,0.6,0.44,disIncompLocusPref
86,STH,11,0.6,0.42,disIncompLocusPref
86,STL,12,0.6,0.54,disIncompLocusPref
86,STM,12,0.6,0.38,disIncompLocusPref
86,STH,12,0.6,0.34,disIncompLocusPref
86,STL,13,0.6,0.38,disIncompLocusPref
86,STM,13,0.6,0.22,disIncompLocusPref
86,STH,13,0.6,0.2,disIncompLocusPref
86,STL,14,0.6,0.36,disIncompLocusPref
86,STM,14,0.6,0.24,disIncompLocusPref
86,STH,14,0.6,0.26,disIncompLocusPref
86,STL,15,0.6,0.44,disIncompLocusPref
86,STM,15,0.6,0.24,disIncompLocusPref
86,STH,15,0.6,0.34,disIncompLocusPref
86,STL,16,0.6,0.4,disIncompLocusPref
86,STM,16,0.6,0.2,disIncompLocusPref
86,STH,16,0.6,0.38,disIncompLocusPref
86,STL,17,0.6,0.3,disIncompLocusPref
86,STM,17,0.6,0.34,disIncompLocusPref
86,STH,17,0.6,0.44,disIncompLocusPref
86,STL,18,0.6,0.24,disIncompLocusPref
86,STM,18,0.6,0.44,disIncompLocusPref
86,STH,18,0.6,0.52,disIncompLocusPref
86,STL,19,0.6,0.3,disIncompLocusPref
86,STM,19,0.6,0.42,disIncompLocusPref
86,STH,19,0.6,0.42,disIncompLocusPref
86,STL,20,0.6,0.24,disIncompLocusPref
86,STM,20,0.6,0.58,disIncompLocusPref
86,STH,20,0.6,0.28,disIncompLocusPref
87,STL,1,0.6,1,disIncompLocusPref
87,STM,1,0.6,1,disIncompLocusPref
87,STH,1,0.6,1,disIncompLocusPref
87,STL,2,0.6,0.6,disIncompLocusPref
87,STM,2,0.6,0.64,disIncompLocusPref
87,STH,2,0.6,0.62,disIncompLocusPref
87,STL,3,0.6,0.6,disIncompLocusPref
87,STM,3,0.6,0.46,disIncompLocusPref
87,STH,3,0.6,0.42,disIncompLocusPref
87,STL,4,0.6,0.48,disIncompLocusPref
87,STM,4,0.6,0.38,disIncompLocusPref
87,STH,4,0.6,0.46,disIncompLocusPref
87,STL,5,0.6,0.56,disIncompLocusPref
87,STM,5,0.6,0.36,disIncompLocusPref
87,STH,5,0.6,0.46,disIncompLocusPref
87,STL,6,0.6,0.6,disIncompLocusPref
87,STM,6,0.6,0.38,disIncompLocusPref
87,STH,6,0.6,0.46,disIncompLocusPref
87,STL,7,0.6,0.48,disIncompLocusPref
87,STM,7,0.6,0.48,disIncompLocusPref
87,STH,7,0.6,0.56,disIncompLocusPref
87,STL,8,0.6,0.64,disIncompLocusPref
87,STM,8,0.6,0.28,disIncompLocusPref
87,STH,8,0.6,0.46,disIncompLocusPref
87,STL,9,0.6,0.36,disIncompLocusPref
87,STM,9,0.6,0.42,disIncompLocusPref
87,STH,9,0.6,0.52,disIncompLocusPref
87,STL,10,0.6,0.4,disIncompLocusPref
87,STM,10,0.6,0.36,disIncompLocusPref
87,STH,10,0.6,0.26,disIncompLocusPref
87,STL,11,0.6,0.4,disIncompLocusPref
87,STM,11,0.6,0.26,disIncompLocusPref
87,STH,11,0.6,0.22,disIncompLocusPref
87,STL,12,0.6,0.44,disIncompLocusPref
87,STM,12,0.6,0.3,disIncompLocusPref
87,STH,12,0.6,0.28,disIncompLocusPref
87,STL,13,0.6,0.36,disIncompLocusPref
87,STM,13,0.6,0.46,disIncompLocusPref
87,STH,13,0.6,0.32,disIncompLocusPref
87,STL,14,0.6,0.36,disIncompLocusPref
87,STM,14,0.6,0.36,disIncompLocusPref
87,STH,14,0.6,0.34,disIncompLocusPref
87,STL,15,0.6,0.44,disIncompLocusPref
87,STM,15,0.6,0.34,disIncompLocusPref
87,STH,15,0.6,0.36,disIncompLocusPref
87,STL,16,0.6,0.44,disIncompLocusPref
87,STM,16,0.6,0.32,disIncompLocusPref
87,STH,16,0.6,0.36,disIncompLocusPref
87,STL,17,0.6,0.38,disIncompLocusPref
87,STM,17,0.6,0.34,disIncompLocusPref
87,STH,17,0.6,0.38,disIncompLocusPref
87,STL,18,0.6,0.42,disIncompLocusPref
87,STM,18,0.6,0.24,disIncompLocusPref
87,STH,18,0.6,0.28,disIncompLocusPref
87,STL,19,0.6,0.42,disIncompLocusPref
87,STM,19,0.6,0.3,disIncompLocusPref
87,STH,19,0.6,0.46,disIncompLocusPref
87,STL,20,0.6,0.36,disIncompLocusPref
87,STM,20,0.6,0.32,disIncompLocusPref
87,STH,20,0.6,0.44,disIncompLocusPref
88,STL,1,0.6,1,disIncompLocusPref
88,STM,1,0.6,1,disIncompLocusPref
88,STH,1,0.6,1,disIncompLocusPref
88,STL,2,0.6,0.58,disIncompLocusPref
88,STM,2,0.6,0.7,disIncompLocusPref
88,STH,2,0.6,0.62,disIncompLocusPref
88,STL,3,0.6,0.6,disIncompLocusPref
88,STM,3,0.6,0.54,disIncompLocusPref
88,STH,3,0.6,0.6,disIncompLocusPref
88,STL,4,0.6,0.44,disIncompLocusPref
88,STM,4,0.6,0.5,disIncompLocusPref
88,STH,4,0.6,0.52,disIncompLocusPref
88,STL,5,0.6,0.54,disIncompLocusPref
88,STM,5,0.6,0.44,disIncompLocusPref
88,STH,5,0.6,0.42,disIncompLocusPref
88,STL,6,0.6,0.48,disIncompLocusPref
88,STM,6,0.6,0.46,disIncompLocusPref
88,STH,6,0.6,0.3,disIncompLocusPref
88,STL,7,0.6,0.34,disIncompLocusPref
88,STM,7,0.6,0.48,disIncompLocusPref
88,STH,7,0.6,0.26,disIncompLocusPref
88,STL,8,0.6,0.5,disIncompLocusPref
88,STM,8,0.6,0.44,disIncompLocusPref
88,STH,8,0.6,0.24,disIncompLocusPref
88,STL,9,0.6,0.42,disIncompLocusPref
88,STM,9,0.6,0.46,disIncompLocusPref
88,STH,9,0.6,0.3,disIncompLocusPref
88,STL,10,0.6,0.36,disIncompLocusPref
88,STM,10,0.6,0.36,disIncompLocusPref
88,STH,10,0.6,0.28,disIncompLocusPref
88,STL,11,0.6,0.46,disIncompLocusPref
88,STM,11,0.6,0.22,disIncompLocusPref
88,STH,11,0.6,0.3,disIncompLocusPref
88,STL,12,0.6,0.58,disIncompLocusPref
88,STM,12,0.6,0.16,disIncompLocusPref
88,STH,12,0.6,0.34,disIncompLocusPref
88,STL,13,0.6,0.48,disIncompLocusPref
88,STM,13,0.6,0.2,disIncompLocusPref
88,STH,13,0.6,0.3,disIncompLocusPref
88,STL,14,0.6,0.4,disIncompLocusPref
88,STM,14,0.6,0.3,disIncompLocusPref
88,STH,14,0.6,0.24,disIncompLocusPref
88,STL,15,0.6,0.4,disIncompLocusPref
88,STM,15,0.6,0.32,disIncompLocusPref
88,STH,15,0.6,0.28,disIncompLocusPref
88,STL,16,0.6,0.32,disIncompLocusPref
88,STM,16,0.6,0.28,disIncompLocusPref
88,STH,16,0.6,0.28,disIncompLocusPref
88,STL,17,0.6,0.38,disIncompLocusPref
88,STM,17,0.6,0.22,disIncompLocusPref
88,STH,17,0.6,0.28,disIncompLocusPref
88,STL,18,0.6,0.44,disIncompLocusPref
88,STM,18,0.6,0.28,disIncompLocusPref
88,STH,18,0.6,0.32,disIncompLocusPref
88,STL,19,0.6,0.5,disIncompLocusPref
88,STM,19,0.6,0.28,disIncompLocusPref
88,STH,19,0.6,0.36,disIncompLocusPref
88,STL,20,0.6,0.48,disIncompLocusPref
88,STM,20,0.6,0.3,disIncompLocusPref
88,STH,20,0.6,0.34,disIncompLocusPref
89,STL,1,0.6,1,disIncompLocusPref
89,STM,1,0.6,1,disIncompLocusPref
89,STH,1,0.6,1,disIncompLocusPref
89,STL,2,0.6,0.7,disIncompLocusPref
