replicate,pop,gen,prefS,Fis,selModel
9,STL,15,0.2,-0.1264,hetAltLocusPref
9,STM,15,0.2,-0.0316,hetAltLocusPref
9,STH,15,0.2,NaN,hetAltLocusPref
9,STL,16,0.2,-0.0889,hetAltLocusPref
9,STM,16,0.2,-0.0538,hetAltLocusPref
9,STH,16,0.2,NaN,hetAltLocusPref
9,STL,17,0.2,-0.0769,hetAltLocusPref
9,STM,17,0.2,-0.0208,hetAltLocusPref
9,STH,17,0.2,NaN,hetAltLocusPref
9,STL,18,0.2,-0.0769,hetAltLocusPref
9,STM,18,0.2,0,hetAltLocusPref
9,STH,18,0.2,NaN,hetAltLocusPref
9,STL,19,0.2,-0.0769,hetAltLocusPref
9,STM,19,0.2,NaN,hetAltLocusPref
9,STH,19,0.2,NaN,hetAltLocusPref
9,STL,20,0.2,-0.0652,hetAltLocusPref
9,STM,20,0.2,NaN,hetAltLocusPref
9,STH,20,0.2,NaN,hetAltLocusPref
10,STL,1,0.2,-1,hetAltLocusPref
10,STM,1,0.2,-1,hetAltLocusPref
10,STH,1,0.2,-1,hetAltLocusPref
10,STL,2,0.2,-0.259,hetAltLocusPref
10,STM,2,0.2,-0.2775,hetAltLocusPref
10,STH,2,0.2,-0.4848,hetAltLocusPref
10,STL,3,0.2,-0.2727,hetAltLocusPref
10,STM,3,0.2,-0.2379,hetAltLocusPref
10,STH,3,0.2,-0.3611,hetAltLocusPref
10,STL,4,0.2,-0.1951,hetAltLocusPref
10,STM,4,0.2,-0.3243,hetAltLocusPref
10,STH,4,0.2,-0.1529,hetAltLocusPref
10,STL,5,0.2,-0.1951,hetAltLocusPref
10,STM,5,0.2,-0.2727,hetAltLocusPref
10,STH,5,0.2,-0.1529,hetAltLocusPref
10,STL,6,0.2,-0.1951,hetAltLocusPref
10,STM,6,0.2,-0.1964,hetAltLocusPref
10,STH,6,0.2,0.1945,hetAltLocusPref
10,STL,7,0.2,-0.1354,hetAltLocusPref
10,STM,7,0.2,-0.1951,hetAltLocusPref
10,STH,7,0.2,-0.0316,hetAltLocusPref
10,STL,8,0.2,-0.1964,hetAltLocusPref
10,STM,8,0.2,-0.2895,hetAltLocusPref
10,STH,8,0.2,-0.0769,hetAltLocusPref
10,STL,9,0.2,-0.2727,hetAltLocusPref
10,STM,9,0.2,-0.1557,hetAltLocusPref
10,STH,9,0.2,-0.0889,hetAltLocusPref
10,STL,10,0.2,-0.115,hetAltLocusPref
10,STM,10,0.2,-0.0889,hetAltLocusPref
10,STH,10,0.2,-0.1011,hetAltLocusPref
10,STL,11,0.2,-0.115,hetAltLocusPref
10,STM,11,0.2,-0.1136,hetAltLocusPref
10,STH,11,0.2,-0.0538,hetAltLocusPref
10,STL,12,0.2,-0.1354,hetAltLocusPref
10,STM,12,0.2,-0.0538,hetAltLocusPref
10,STH,12,0.2,-0.0316,hetAltLocusPref
10,STL,13,0.2,-0.2405,hetAltLocusPref
10,STM,13,0.2,-0.1136,hetAltLocusPref
10,STH,13,0.2,-0.0208,hetAltLocusPref
10,STL,14,0.2,-0.1964,hetAltLocusPref
10,STM,14,0.2,-0.0889,hetAltLocusPref
10,STH,14,0.2,-0.0426,hetAltLocusPref
10,STL,15,0.2,-0.2895,hetAltLocusPref
10,STM,15,0.2,-0.1011,hetAltLocusPref
10,STH,15,0.2,-0.0426,hetAltLocusPref
10,STL,16,0.2,-0.2895,hetAltLocusPref
10,STM,16,0.2,0.0375,hetAltLocusPref
10,STH,16,0.2,-0.0316,hetAltLocusPref
10,STL,17,0.2,-0.2895,hetAltLocusPref
10,STM,17,0.2,-0.1667,hetAltLocusPref
10,STH,17,0.2,-0.0316,hetAltLocusPref
10,STL,18,0.2,-0.1667,hetAltLocusPref
10,STM,18,0.2,-0.1395,hetAltLocusPref
10,STH,18,0.2,-0.0208,hetAltLocusPref
10,STL,19,0.2,-0.1667,hetAltLocusPref
10,STM,19,0.2,-0.1807,hetAltLocusPref
10,STH,19,0.2,-0.0316,hetAltLocusPref
10,STL,20,0.2,0.0134,hetAltLocusPref
10,STM,20,0.2,-0.1395,hetAltLocusPref
10,STH,20,0.2,-0.0208,hetAltLocusPref
11,STL,1,0.2,-1,hetAltLocusPref
11,STM,1,0.2,-1,hetAltLocusPref
11,STH,1,0.2,-1,hetAltLocusPref
11,STL,2,0.2,-0.2115,hetAltLocusPref
11,STM,2,0.2,-0.5806,hetAltLocusPref
11,STH,2,0.2,-0.3936,hetAltLocusPref
11,STL,3,0.2,-0.4627,hetAltLocusPref
11,STM,3,0.2,-0.37,hetAltLocusPref
11,STH,3,0.2,-0.2727,hetAltLocusPref
11,STL,4,0.2,-0.3067,hetAltLocusPref
11,STM,4,0.2,-0.3243,hetAltLocusPref
11,STH,4,0.2,-0.0095,hetAltLocusPref
11,STL,5,0.2,-0.2405,hetAltLocusPref
11,STM,5,0.2,-0.225,hetAltLocusPref
11,STH,5,0.2,-0.1807,hetAltLocusPref
11,STL,6,0.2,-0.1529,hetAltLocusPref
11,STM,6,0.2,-0.0946,hetAltLocusPref
11,STH,6,0.2,-0.1395,hetAltLocusPref
11,STL,7,0.2,-0.0426,hetAltLocusPref
11,STM,7,0.2,-0.1529,hetAltLocusPref
11,STH,7,0.2,0.1552,hetAltLocusPref
11,STL,8,0.2,-0.0652,hetAltLocusPref
11,STM,8,0.2,-0.1136,hetAltLocusPref
11,STH,8,0.2,-0.0538,hetAltLocusPref
11,STL,9,0.2,-0.0538,hetAltLocusPref
11,STM,9,0.2,-0.0652,hetAltLocusPref
11,STH,9,0.2,-0.0769,hetAltLocusPref
11,STL,10,0.2,-0.0208,hetAltLocusPref
11,STM,10,0.2,-0.0652,hetAltLocusPref
11,STH,10,0.2,-0.0426,hetAltLocusPref
11,STL,11,0.2,-0.0208,hetAltLocusPref
11,STM,11,0.2,-0.0652,hetAltLocusPref
11,STH,11,0.2,-0.0889,hetAltLocusPref
11,STL,12,0.2,-0.0316,hetAltLocusPref
11,STM,12,0.2,-0.0538,hetAltLocusPref
11,STH,12,0.2,-0.0889,hetAltLocusPref
11,STL,13,0.2,-0.0208,hetAltLocusPref
11,STM,13,0.2,-0.0652,hetAltLocusPref
11,STH,13,0.2,0.0907,hetAltLocusPref
11,STL,14,0.2,-0.0316,hetAltLocusPref
11,STM,14,0.2,-0.0652,hetAltLocusPref
11,STH,14,0.2,-0.1667,hetAltLocusPref
11,STL,15,0.2,-0.0208,hetAltLocusPref
11,STM,15,0.2,-0.0426,hetAltLocusPref
11,STH,15,0.2,-0.1667,hetAltLocusPref
11,STL,16,0.2,-0.0538,hetAltLocusPref
11,STM,16,0.2,-0.0426,hetAltLocusPref
11,STH,16,0.2,-0.1529,hetAltLocusPref
11,STL,17,0.2,-0.0208,hetAltLocusPref
11,STM,17,0.2,-0.0538,hetAltLocusPref
11,STH,17,0.2,-0.1264,hetAltLocusPref
11,STL,18,0.2,-0.0316,hetAltLocusPref
11,STM,18,0.2,-0.0316,hetAltLocusPref
11,STH,18,0.2,-0.1011,hetAltLocusPref
11,STL,19,0.2,-0.0103,hetAltLocusPref
11,STM,19,0.2,-0.0769,hetAltLocusPref
11,STH,19,0.2,0.1211,hetAltLocusPref
11,STL,20,0.2,0,hetAltLocusPref
11,STM,20,0.2,-0.1011,hetAltLocusPref
11,STH,20,0.2,-0.1667,hetAltLocusPref
12,STL,1,0.2,-1,hetAltLocusPref
12,STM,1,0.2,-1,hetAltLocusPref
12,STH,1,0.2,-1,hetAltLocusPref
12,STL,2,0.2,-0.4425,hetAltLocusPref
12,STM,2,0.2,-0.4627,hetAltLocusPref
12,STH,2,0.2,-0.37,hetAltLocusPref
12,STL,3,0.2,-0.2727,hetAltLocusPref
12,STM,3,0.2,-0.2405,hetAltLocusPref
12,STH,3,0.2,-0.2171,hetAltLocusPref
12,STL,4,0.2,-0.225,hetAltLocusPref
12,STM,4,0.2,-0.1529,hetAltLocusPref
12,STH,4,0.2,-0.2727,hetAltLocusPref
12,STL,5,0.2,-0.1807,hetAltLocusPref
12,STM,5,0.2,-0.0889,hetAltLocusPref
12,STH,5,0.2,-0.3243,hetAltLocusPref
12,STL,6,0.2,-0.1264,hetAltLocusPref
12,STM,6,0.2,-0.0889,hetAltLocusPref
12,STH,6,0.2,-0.1395,hetAltLocusPref
12,STL,7,0.2,-0.0889,hetAltLocusPref
12,STM,7,0.2,-0.0769,hetAltLocusPref
12,STH,7,0.2,-0.0769,hetAltLocusPref
12,STL,8,0.2,-0.1264,hetAltLocusPref
12,STM,8,0.2,-0.0426,hetAltLocusPref
12,STH,8,0.2,-0.0538,hetAltLocusPref
12,STL,9,0.2,-0.0769,hetAltLocusPref
12,STM,9,0.2,-0.0103,hetAltLocusPref
12,STH,9,0.2,-0.0208,hetAltLocusPref
12,STL,10,0.2,-0.0652,hetAltLocusPref
12,STM,10,0.2,-0.0208,hetAltLocusPref
12,STH,10,0.2,-0.0103,hetAltLocusPref
12,STL,11,0.2,-0.0316,hetAltLocusPref
12,STM,11,0.2,-0.0103,hetAltLocusPref
12,STH,11,0.2,0,hetAltLocusPref
12,STL,12,0.2,-0.0208,hetAltLocusPref
12,STM,12,0.2,-0.0208,hetAltLocusPref
12,STH,12,0.2,NaN,hetAltLocusPref
12,STL,13,0.2,0,hetAltLocusPref
12,STM,13,0.2,-0.0208,hetAltLocusPref
12,STH,13,0.2,NaN,hetAltLocusPref
12,STL,14,0.2,-0.0208,hetAltLocusPref
12,STM,14,0.2,0,hetAltLocusPref
12,STH,14,0.2,NaN,hetAltLocusPref
12,STL,15,0.2,-0.0426,hetAltLocusPref
12,STM,15,0.2,-0.0103,hetAltLocusPref
12,STH,15,0.2,NaN,hetAltLocusPref
12,STL,16,0.2,-0.0538,hetAltLocusPref
12,STM,16,0.2,-0.0208,hetAltLocusPref
12,STH,16,0.2,NaN,hetAltLocusPref
12,STL,17,0.2,-0.0538,hetAltLocusPref
12,STM,17,0.2,-0.0208,hetAltLocusPref
12,STH,17,0.2,NaN,hetAltLocusPref
12,STL,18,0.2,-0.0426,hetAltLocusPref
12,STM,18,0.2,0.3771,hetAltLocusPref
12,STH,18,0.2,NaN,hetAltLocusPref
12,STL,19,0.2,-0.0538,hetAltLocusPref
12,STM,19,0.2,0,hetAltLocusPref
12,STH,19,0.2,NaN,hetAltLocusPref
12,STL,20,0.2,-0.0538,hetAltLocusPref
12,STM,20,0.2,-0.0103,hetAltLocusPref
12,STH,20,0.2,NaN,hetAltLocusPref
13,STL,1,0.2,-1,hetAltLocusPref
13,STM,1,0.2,-1,hetAltLocusPref
13,STH,1,0.2,-1,hetAltLocusPref
13,STL,2,0.2,-0.3025,hetAltLocusPref
13,STM,2,0.2,-0.5207,hetAltLocusPref
13,STH,2,0.2,-0.4633,hetAltLocusPref
13,STL,3,0.2,-0.1807,hetAltLocusPref
13,STM,3,0.2,-0.4425,hetAltLocusPref
13,STH,3,0.2,-0.1807,hetAltLocusPref
13,STL,4,0.2,-0.1264,hetAltLocusPref
13,STM,4,0.2,-0.3803,hetAltLocusPref
13,STH,4,0.2,-0.2727,hetAltLocusPref
13,STL,5,0.2,-0.1136,hetAltLocusPref
13,STM,5,0.2,-0.115,hetAltLocusPref
13,STH,5,0.2,-0.3022,hetAltLocusPref
13,STL,6,0.2,-0.0889,hetAltLocusPref
13,STM,6,0.2,-0.0652,hetAltLocusPref
13,STH,6,0.2,-0.2099,hetAltLocusPref
13,STL,7,0.2,-0.0769,hetAltLocusPref
13,STM,7,0.2,-0.0316,hetAltLocusPref
13,STH,7,0.2,-0.2727,hetAltLocusPref
13,STL,8,0.2,-0.0652,hetAltLocusPref
13,STM,8,0.2,0.4869,hetAltLocusPref
13,STH,8,0.2,-0.2405,hetAltLocusPref
13,STL,9,0.2,-0.0316,hetAltLocusPref
13,STM,9,0.2,-0.0208,hetAltLocusPref
13,STH,9,0.2,-0.1529,hetAltLocusPref
13,STL,10,0.2,-0.0208,hetAltLocusPref
13,STM,10,0.2,-0.0769,hetAltLocusPref
13,STH,10,0.2,-0.1136,hetAltLocusPref
13,STL,11,0.2,0,hetAltLocusPref
13,STM,11,0.2,-0.0769,hetAltLocusPref
13,STH,11,0.2,-0.1136,hetAltLocusPref
13,STL,12,0.2,-0.0316,hetAltLocusPref
13,STM,12,0.2,-0.1136,hetAltLocusPref
13,STH,12,0.2,-0.1807,hetAltLocusPref
13,STL,13,0.2,-0.0538,hetAltLocusPref
13,STM,13,0.2,-0.1264,hetAltLocusPref
13,STH,13,0.2,-0.1529,hetAltLocusPref
13,STL,14,0.2,-0.0538,hetAltLocusPref
13,STM,14,0.2,-0.1395,hetAltLocusPref
13,STH,14,0.2,-0.1667,hetAltLocusPref
13,STL,15,0.2,-0.0889,hetAltLocusPref
13,STM,15,0.2,-0.1136,hetAltLocusPref
13,STH,15,0.2,-0.1264,hetAltLocusPref
13,STL,16,0.2,-0.0889,hetAltLocusPref
13,STM,16,0.2,-0.0652,hetAltLocusPref
13,STH,16,0.2,-0.1136,hetAltLocusPref
13,STL,17,0.2,-0.1529,hetAltLocusPref
13,STM,17,0.2,-0.0769,hetAltLocusPref
13,STH,17,0.2,-0.1011,hetAltLocusPref
13,STL,18,0.2,-0.1136,hetAltLocusPref
13,STM,18,0.2,-0.0769,hetAltLocusPref
13,STH,18,0.2,-0.1264,hetAltLocusPref
13,STL,19,0.2,-0.2099,hetAltLocusPref
13,STM,19,0.2,-0.0652,hetAltLocusPref
13,STH,19,0.2,-0.1395,hetAltLocusPref
13,STL,20,0.2,-0.0095,hetAltLocusPref
13,STM,20,0.2,-0.0769,hetAltLocusPref
13,STH,20,0.2,0.0375,hetAltLocusPref
14,STL,1,0.2,-1,hetAltLocusPref
14,STM,1,0.2,-1,hetAltLocusPref
14,STH,1,0.2,-1,hetAltLocusPref
14,STL,2,0.2,-0.4678,hetAltLocusPref
14,STM,2,0.2,-0.2383,hetAltLocusPref
14,STH,2,0.2,-0.3611,hetAltLocusPref
14,STL,3,0.2,-0.1571,hetAltLocusPref
14,STM,3,0.2,-0.1807,hetAltLocusPref
14,STH,3,0.2,-0.3803,hetAltLocusPref
14,STL,4,0.2,-0.3425,hetAltLocusPref
14,STM,4,0.2,-0.225,hetAltLocusPref
14,STH,4,0.2,-0.3243,hetAltLocusPref
14,STL,5,0.2,-0.2727,hetAltLocusPref
14,STM,5,0.2,-0.225,hetAltLocusPref
14,STH,5,0.2,-0.1264,hetAltLocusPref
14,STL,6,0.2,-0.0316,hetAltLocusPref
14,STM,6,0.2,-0.1395,hetAltLocusPref
14,STH,6,0.2,-0.1011,hetAltLocusPref
14,STL,7,0.2,-0.0652,hetAltLocusPref
14,STM,7,0.2,-0.0769,hetAltLocusPref
14,STH,7,0.2,-0.0538,hetAltLocusPref
14,STL,8,0.2,-0.0538,hetAltLocusPref
14,STM,8,0.2,-0.0538,hetAltLocusPref
14,STH,8,0.2,-0.0538,hetAltLocusPref
14,STL,9,0.2,-0.1395,hetAltLocusPref
14,STM,9,0.2,-0.0208,hetAltLocusPref
14,STH,9,0.2,-0.0208,hetAltLocusPref
14,STL,10,0.2,-0.1011,hetAltLocusPref
14,STM,10,0.2,-0.0538,hetAltLocusPref
14,STH,10,0.2,-0.0316,hetAltLocusPref
14,STL,11,0.2,-0.0889,hetAltLocusPref
14,STM,11,0.2,-0.0538,hetAltLocusPref
14,STH,11,0.2,-0.0652,hetAltLocusPref
14,STL,12,0.2,-0.0889,hetAltLocusPref
14,STM,12,0.2,-0.0538,hetAltLocusPref
14,STH,12,0.2,-0.1011,hetAltLocusPref
14,STL,13,0.2,-0.0426,hetAltLocusPref
14,STM,13,0.2,-0.0426,hetAltLocusPref
14,STH,13,0.2,-0.0889,hetAltLocusPref
14,STL,14,0.2,-0.0769,hetAltLocusPref
14,STM,14,0.2,-0.0103,hetAltLocusPref
14,STH,14,0.2,-0.0889,hetAltLocusPref
14,STL,15,0.2,-0.0538,hetAltLocusPref
14,STM,15,0.2,-0.0316,hetAltLocusPref
14,STH,15,0.2,-0.0889,hetAltLocusPref
14,STL,16,0.2,-0.0538,hetAltLocusPref
14,STM,16,0.2,-0.0426,hetAltLocusPref
14,STH,16,0.2,-0.0208,hetAltLocusPref
14,STL,17,0.2,-0.0769,hetAltLocusPref
14,STM,17,0.2,-0.0426,hetAltLocusPref
14,STH,17,0.2,-0.0103,hetAltLocusPref
14,STL,18,0.2,-0.0208,hetAltLocusPref
14,STM,18,0.2,-0.0316,hetAltLocusPref
14,STH,18,0.2,NaN,hetAltLocusPref
14,STL,19,0.2,-0.0208,hetAltLocusPref
14,STM,19,0.2,-0.0316,hetAltLocusPref
14,STH,19,0.2,NaN,hetAltLocusPref
14,STL,20,0.2,-0.0103,hetAltLocusPref
14,STM,20,0.2,-0.0538,hetAltLocusPref
14,STH,20,0.2,NaN,hetAltLocusPref
15,STL,1,0.2,-1,hetAltLocusPref
15,STM,1,0.2,-1,hetAltLocusPref
15,STH,1,0.2,-1,hetAltLocusPref
15,STL,2,0.2,-0.4073,hetAltLocusPref
15,STM,2,0.2,-0.4627,hetAltLocusPref
15,STH,2,0.2,-0.4073,hetAltLocusPref
15,STL,3,0.2,-0.4627,hetAltLocusPref
15,STM,3,0.2,-0.3803,hetAltLocusPref
15,STH,3,0.2,-0.0946,hetAltLocusPref
15,STL,4,0.2,-0.4,hetAltLocusPref
15,STM,4,0.2,-0.2405,hetAltLocusPref
15,STH,4,0.2,-0.1529,hetAltLocusPref
15,STL,5,0.2,-0.2727,hetAltLocusPref
15,STM,5,0.2,-0.1807,hetAltLocusPref
15,STH,5,0.2,-0.1667,hetAltLocusPref
15,STL,6,0.2,-0.1354,hetAltLocusPref
15,STM,6,0.2,-0.225,hetAltLocusPref
15,STH,6,0.2,-0.1667,hetAltLocusPref
15,STL,7,0.2,-0.1807,hetAltLocusPref
15,STM,7,0.2,-0.2564,hetAltLocusPref
15,STH,7,0.2,-0.1011,hetAltLocusPref
15,STL,8,0.2,-0.1011,hetAltLocusPref
15,STM,8,0.2,-0.225,hetAltLocusPref
15,STH,8,0.2,-0.0426,hetAltLocusPref
15,STL,9,0.2,-0.0538,hetAltLocusPref
15,STM,9,0.2,-0.1807,hetAltLocusPref
15,STH,9,0.2,-0.0426,hetAltLocusPref
15,STL,10,0.2,-0.0652,hetAltLocusPref
15,STM,10,0.2,-0.1264,hetAltLocusPref
15,STH,10,0.2,-0.0538,hetAltLocusPref
15,STL,11,0.2,-0.0889,hetAltLocusPref
15,STM,11,0.2,-0.0769,hetAltLocusPref
15,STH,11,0.2,-0.1011,hetAltLocusPref
15,STL,12,0.2,-0.0769,hetAltLocusPref
15,STM,12,0.2,-0.0538,hetAltLocusPref
15,STH,12,0.2,-0.0652,hetAltLocusPref
15,STL,13,0.2,-0.0426,hetAltLocusPref
15,STM,13,0.2,-0.0316,hetAltLocusPref
15,STH,13,0.2,-0.1395,hetAltLocusPref
15,STL,14,0.2,-0.0103,hetAltLocusPref
15,STM,14,0.2,0,hetAltLocusPref
15,STH,14,0.2,-0.1395,hetAltLocusPref
15,STL,15,0.2,-0.0103,hetAltLocusPref
15,STM,15,0.2,-0.0103,hetAltLocusPref
15,STH,15,0.2,0.0134,hetAltLocusPref
15,STL,16,0.2,-0.0208,hetAltLocusPref
15,STM,16,0.2,-0.0426,hetAltLocusPref
15,STH,16,0.2,-0.0889,hetAltLocusPref
15,STL,17,0.2,-0.0426,hetAltLocusPref
15,STM,17,0.2,-0.0426,hetAltLocusPref
15,STH,17,0.2,-0.0426,hetAltLocusPref
15,STL,18,0.2,-0.0208,hetAltLocusPref
15,STM,18,0.2,-0.0316,hetAltLocusPref
15,STH,18,0.2,-0.0538,hetAltLocusPref
15,STL,19,0.2,-0.0538,hetAltLocusPref
15,STM,19,0.2,-0.0316,hetAltLocusPref
15,STH,19,0.2,-0.0316,hetAltLocusPref
15,STL,20,0.2,-0.1011,hetAltLocusPref
15,STM,20,0.2,-0.0103,hetAltLocusPref
15,STH,20,0.2,-0.0426,hetAltLocusPref
16,STL,1,0.2,-1,hetAltLocusPref
16,STM,1,0.2,-1,hetAltLocusPref
16,STH,1,0.2,-1,hetAltLocusPref
16,STL,2,0.2,-0.2654,hetAltLocusPref
16,STM,2,0.2,-0.1851,hetAltLocusPref
16,STH,2,0.2,-0.2775,hetAltLocusPref
16,STL,3,0.2,-0.3067,hetAltLocusPref
16,STM,3,0.2,-0.3803,hetAltLocusPref
16,STH,3,0.2,-0.3022,hetAltLocusPref
16,STL,4,0.2,-0.1951,hetAltLocusPref
16,STM,4,0.2,-0.3611,hetAltLocusPref
16,STH,4,0.2,-0.3243,hetAltLocusPref
16,STL,5,0.2,-0.1395,hetAltLocusPref
16,STM,5,0.2,-0.1807,hetAltLocusPref
16,STH,5,0.2,-0.1951,hetAltLocusPref
16,STL,6,0.2,-0.1529,hetAltLocusPref
16,STM,6,0.2,-0.1395,hetAltLocusPref
16,STH,6,0.2,0.0134,hetAltLocusPref
16,STL,7,0.2,-0.0095,hetAltLocusPref
16,STM,7,0.2,-0.1264,hetAltLocusPref
16,STH,7,0.2,-0.0889,hetAltLocusPref
16,STL,8,0.2,-0.1395,hetAltLocusPref
16,STM,8,0.2,-0.0769,hetAltLocusPref
16,STH,8,0.2,-0.0316,hetAltLocusPref
16,STL,9,0.2,-0.1951,hetAltLocusPref
16,STM,9,0.2,-0.0538,hetAltLocusPref
16,STH,9,0.2,-0.0769,hetAltLocusPref
16,STL,10,0.2,-0.2564,hetAltLocusPref
16,STM,10,0.2,-0.0889,hetAltLocusPref
16,STH,10,0.2,-0.1011,hetAltLocusPref
16,STL,11,0.2,-0.2099,hetAltLocusPref
16,STM,11,0.2,-0.1011,hetAltLocusPref
16,STH,11,0.2,-0.0889,hetAltLocusPref
16,STL,12,0.2,-0.1011,hetAltLocusPref
16,STM,12,0.2,-0.0769,hetAltLocusPref
16,STH,12,0.2,0.0134,hetAltLocusPref
16,STL,13,0.2,-0.1011,hetAltLocusPref
16,STM,13,0.2,-0.0652,hetAltLocusPref
16,STH,13,0.2,-0.1395,hetAltLocusPref
16,STL,14,0.2,-0.0769,hetAltLocusPref
16,STM,14,0.2,-0.0426,hetAltLocusPref
16,STH,14,0.2,-0.0769,hetAltLocusPref
16,STL,15,0.2,-0.1264,hetAltLocusPref
16,STM,15,0.2,-0.0769,hetAltLocusPref
16,STH,15,0.2,-0.0538,hetAltLocusPref
16,STL,16,0.2,-0.1395,hetAltLocusPref
16,STM,16,0.2,-0.0769,hetAltLocusPref
16,STH,16,0.2,-0.0208,hetAltLocusPref
16,STL,17,0.2,-0.1264,hetAltLocusPref
16,STM,17,0.2,-0.0769,hetAltLocusPref
16,STH,17,0.2,-0.0208,hetAltLocusPref
16,STL,18,0.2,-0.1264,hetAltLocusPref
16,STM,18,0.2,-0.0426,hetAltLocusPref
16,STH,18,0.2,NaN,hetAltLocusPref
16,STL,19,0.2,-0.1667,hetAltLocusPref
16,STM,19,0.2,-0.0426,hetAltLocusPref
16,STH,19,0.2,NaN,hetAltLocusPref
16,STL,20,0.2,-0.1807,hetAltLocusPref
16,STM,20,0.2,-0.0316,hetAltLocusPref
16,STH,20,0.2,NaN,hetAltLocusPref
17,STL,1,0.2,-1,hetAltLocusPref
17,STM,1,0.2,-1,hetAltLocusPref
17,STH,1,0.2,-1,hetAltLocusPref
17,STL,2,0.2,-0.5223,hetAltLocusPref
17,STM,2,0.2,-0.4848,hetAltLocusPref
17,STH,2,0.2,-0.5207,hetAltLocusPref
17,STL,3,0.2,-0.4412,hetAltLocusPref
17,STM,3,0.2,-0.4,hetAltLocusPref
17,STH,3,0.2,-0.0812,hetAltLocusPref
17,STL,4,0.2,-0.3425,hetAltLocusPref
17,STM,4,0.2,-0.176,hetAltLocusPref
17,STH,4,0.2,-0.2405,hetAltLocusPref
17,STL,5,0.2,-0.2405,hetAltLocusPref
17,STM,5,0.2,-0.2895,hetAltLocusPref
17,STH,5,0.2,-0.1667,hetAltLocusPref
17,STL,6,0.2,-0.0316,hetAltLocusPref
17,STM,6,0.2,-0.3611,hetAltLocusPref
17,STH,6,0.2,-0.1011,hetAltLocusPref
17,STL,7,0.2,-0.1264,hetAltLocusPref
17,STM,7,0.2,-0.2099,hetAltLocusPref
17,STH,7,0.2,-0.0426,hetAltLocusPref
17,STL,8,0.2,-0.0538,hetAltLocusPref
17,STM,8,0.2,-0.2405,hetAltLocusPref
17,STH,8,0.2,-0.0538,hetAltLocusPref
17,STL,9,0.2,-0.0652,hetAltLocusPref
17,STM,9,0.2,-0.3425,hetAltLocusPref
17,STH,9,0.2,-0.0538,hetAltLocusPref
17,STL,10,0.2,-0.0538,hetAltLocusPref
17,STM,10,0.2,-0.1951,hetAltLocusPref
17,STH,10,0.2,-0.0316,hetAltLocusPref
17,STL,11,0.2,-0.0889,hetAltLocusPref
17,STM,11,0.2,0.0631,hetAltLocusPref
17,STH,11,0.2,0,hetAltLocusPref
17,STL,12,0.2,-0.0889,hetAltLocusPref
17,STM,12,0.2,-0.0889,hetAltLocusPref
17,STH,12,0.2,0,hetAltLocusPref
17,STL,13,0.2,-0.0426,hetAltLocusPref
17,STM,13,0.2,-0.1395,hetAltLocusPref
17,STH,13,0.2,-0.0103,hetAltLocusPref
17,STL,14,0.2,-0.0208,hetAltLocusPref
17,STM,14,0.2,-0.2099,hetAltLocusPref
17,STH,14,0.2,0,hetAltLocusPref
17,STL,15,0.2,-0.0208,hetAltLocusPref
17,STM,15,0.2,-0.1807,hetAltLocusPref
17,STH,15,0.2,NaN,hetAltLocusPref
17,STL,16,0.2,0,hetAltLocusPref
17,STM,16,0.2,-0.1395,hetAltLocusPref
17,STH,16,0.2,NaN,hetAltLocusPref
17,STL,17,0.2,0,hetAltLocusPref
17,STM,17,0.2,-0.1011,hetAltLocusPref
17,STH,17,0.2,NaN,hetAltLocusPref
17,STL,18,0.2,-0.0208,hetAltLocusPref
17,STM,18,0.2,-0.0889,hetAltLocusPref
17,STH,18,0.2,NaN,hetAltLocusPref
17,STL,19,0.2,-0.0103,hetAltLocusPref
17,STM,19,0.2,-0.0538,hetAltLocusPref
17,STH,19,0.2,NaN,hetAltLocusPref
17,STL,20,0.2,-0.0316,hetAltLocusPref
17,STM,20,0.2,-0.0769,hetAltLocusPref
17,STH,20,0.2,NaN,hetAltLocusPref
18,STL,1,0.2,-1,hetAltLocusPref
18,STM,1,0.2,-1,hetAltLocusPref
18,STH,1,0.2,-1,hetAltLocusPref
18,STL,2,0.2,-0.3538,hetAltLocusPref
18,STM,2,0.2,-0.37,hetAltLocusPref
18,STH,2,0.2,-0.6059,hetAltLocusPref
18,STL,3,0.2,-0.3279,hetAltLocusPref
18,STM,3,0.2,-0.259,hetAltLocusPref
18,STH,3,0.2,-0.3611,hetAltLocusPref
18,STL,4,0.2,-0.1557,hetAltLocusPref
18,STM,4,0.2,-0.2171,hetAltLocusPref
18,STH,4,0.2,-0.2564,hetAltLocusPref
18,STL,5,0.2,-0.1951,hetAltLocusPref
18,STM,5,0.2,-0.1807,hetAltLocusPref
18,STH,5,0.2,-0.2099,hetAltLocusPref
18,STL,6,0.2,-0.0316,hetAltLocusPref
18,STM,6,0.2,-0.1011,hetAltLocusPref
18,STH,6,0.2,-0.1807,hetAltLocusPref
18,STL,7,0.2,-0.1395,hetAltLocusPref
18,STM,7,0.2,-0.1264,hetAltLocusPref
18,STH,7,0.2,-0.1264,hetAltLocusPref
18,STL,8,0.2,-0.1807,hetAltLocusPref
18,STM,8,0.2,-0.1264,hetAltLocusPref
18,STH,8,0.2,-0.1264,hetAltLocusPref
18,STL,9,0.2,-0.0889,hetAltLocusPref
18,STM,9,0.2,-0.0769,hetAltLocusPref
18,STH,9,0.2,-0.1136,hetAltLocusPref
