replicate,pop,gen,disS,Fis,selModel
31,STM,16,0.4,-0.0538,incompHetPrefAltLocSel
31,STH,16,0.4,-0.0652,incompHetPrefAltLocSel
31,STL,17,0.4,NaN,incompHetPrefAltLocSel
31,STM,17,0.4,-0.0652,incompHetPrefAltLocSel
31,STH,17,0.4,-0.1136,incompHetPrefAltLocSel
31,STL,18,0.4,NaN,incompHetPrefAltLocSel
31,STM,18,0.4,0,incompHetPrefAltLocSel
31,STH,18,0.4,-0.1264,incompHetPrefAltLocSel
31,STL,19,0.4,NaN,incompHetPrefAltLocSel
31,STM,19,0.4,NaN,incompHetPrefAltLocSel
31,STH,19,0.4,-0.0889,incompHetPrefAltLocSel
31,STL,20,0.4,NaN,incompHetPrefAltLocSel
31,STM,20,0.4,NaN,incompHetPrefAltLocSel
31,STH,20,0.4,-0.0538,incompHetPrefAltLocSel
32,STL,1,0.4,-1,incompHetPrefAltLocSel
32,STM,1,0.4,-1,incompHetPrefAltLocSel
32,STH,1,0.4,-1,incompHetPrefAltLocSel
32,STL,2,0.4,-0.3209,incompHetPrefAltLocSel
32,STM,2,0.4,-0.3243,incompHetPrefAltLocSel
32,STH,2,0.4,-0.4073,incompHetPrefAltLocSel
32,STL,3,0.4,-0.3243,incompHetPrefAltLocSel
32,STM,3,0.4,-0.2564,incompHetPrefAltLocSel
32,STH,3,0.4,-0.2564,incompHetPrefAltLocSel
32,STL,4,0.4,-0.1557,incompHetPrefAltLocSel
32,STM,4,0.4,0.0354,incompHetPrefAltLocSel
32,STH,4,0.4,-0.3067,incompHetPrefAltLocSel
32,STL,5,0.4,-0.1951,incompHetPrefAltLocSel
32,STM,5,0.4,-0.1136,incompHetPrefAltLocSel
32,STH,5,0.4,-0.1557,incompHetPrefAltLocSel
32,STL,6,0.4,-0.1011,incompHetPrefAltLocSel
32,STM,6,0.4,-0.1395,incompHetPrefAltLocSel
32,STH,6,0.4,0.0101,incompHetPrefAltLocSel
32,STL,7,0.4,-0.0538,incompHetPrefAltLocSel
32,STM,7,0.4,-0.0769,incompHetPrefAltLocSel
32,STH,7,0.4,-0.1136,incompHetPrefAltLocSel
32,STL,8,0.4,-0.0538,incompHetPrefAltLocSel
32,STM,8,0.4,-0.1011,incompHetPrefAltLocSel
32,STH,8,0.4,-0.1395,incompHetPrefAltLocSel
32,STL,9,0.4,-0.1011,incompHetPrefAltLocSel
32,STM,9,0.4,-0.0652,incompHetPrefAltLocSel
32,STH,9,0.4,-0.053,incompHetPrefAltLocSel
32,STL,10,0.4,-0.0769,incompHetPrefAltLocSel
32,STM,10,0.4,-0.0769,incompHetPrefAltLocSel
32,STH,10,0.4,-0.0095,incompHetPrefAltLocSel
32,STL,11,0.4,-0.0426,incompHetPrefAltLocSel
32,STM,11,0.4,-0.0889,incompHetPrefAltLocSel
32,STH,11,0.4,-0.1529,incompHetPrefAltLocSel
32,STL,12,0.4,-0.0889,incompHetPrefAltLocSel
32,STM,12,0.4,-0.0538,incompHetPrefAltLocSel
32,STH,12,0.4,-0.0316,incompHetPrefAltLocSel
32,STL,13,0.4,-0.1136,incompHetPrefAltLocSel
32,STM,13,0.4,-0.0316,incompHetPrefAltLocSel
32,STH,13,0.4,-0.1667,incompHetPrefAltLocSel
32,STL,14,0.4,-0.1136,incompHetPrefAltLocSel
32,STM,14,0.4,-0.0426,incompHetPrefAltLocSel
32,STH,14,0.4,-0.1667,incompHetPrefAltLocSel
32,STL,15,0.4,-0.1395,incompHetPrefAltLocSel
32,STM,15,0.4,-0.0426,incompHetPrefAltLocSel
32,STH,15,0.4,-0.1951,incompHetPrefAltLocSel
32,STL,16,0.4,-0.1264,incompHetPrefAltLocSel
32,STM,16,0.4,-0.0426,incompHetPrefAltLocSel
32,STH,16,0.4,-0.225,incompHetPrefAltLocSel
32,STL,17,0.4,-0.1136,incompHetPrefAltLocSel
32,STM,17,0.4,-0.0208,incompHetPrefAltLocSel
32,STH,17,0.4,-0.225,incompHetPrefAltLocSel
32,STL,18,0.4,-0.1395,incompHetPrefAltLocSel
32,STM,18,0.4,NaN,incompHetPrefAltLocSel
32,STH,18,0.4,-0.2099,incompHetPrefAltLocSel
32,STL,19,0.4,-0.0769,incompHetPrefAltLocSel
32,STM,19,0.4,NaN,incompHetPrefAltLocSel
32,STH,19,0.4,-0.2405,incompHetPrefAltLocSel
32,STL,20,0.4,-0.0538,incompHetPrefAltLocSel
32,STM,20,0.4,NaN,incompHetPrefAltLocSel
32,STH,20,0.4,-0.1667,incompHetPrefAltLocSel
33,STL,1,0.4,-1,incompHetPrefAltLocSel
33,STM,1,0.4,-1,incompHetPrefAltLocSel
33,STH,1,0.4,-1,incompHetPrefAltLocSel
33,STL,2,0.4,-0.4425,incompHetPrefAltLocSel
33,STM,2,0.4,-0.4412,incompHetPrefAltLocSel
33,STH,2,0.4,-0.47,incompHetPrefAltLocSel
33,STL,3,0.4,-0.2045,incompHetPrefAltLocSel
33,STM,3,0.4,-0.4203,incompHetPrefAltLocSel
33,STH,3,0.4,-0.3469,incompHetPrefAltLocSel
33,STL,4,0.4,-0.3067,incompHetPrefAltLocSel
33,STM,4,0.4,-0.1335,incompHetPrefAltLocSel
33,STH,4,0.4,-0.3803,incompHetPrefAltLocSel
33,STL,5,0.4,-0.2564,incompHetPrefAltLocSel
33,STM,5,0.4,-0.1807,incompHetPrefAltLocSel
33,STH,5,0.4,-0.115,incompHetPrefAltLocSel
33,STL,6,0.4,-0.1807,incompHetPrefAltLocSel
33,STM,6,0.4,-0.1529,incompHetPrefAltLocSel
33,STH,6,0.4,-0.074,incompHetPrefAltLocSel
33,STL,7,0.4,-0.1807,incompHetPrefAltLocSel
33,STM,7,0.4,-0.0769,incompHetPrefAltLocSel
33,STH,7,0.4,-0.2405,incompHetPrefAltLocSel
33,STL,8,0.4,-0.1529,incompHetPrefAltLocSel
33,STM,8,0.4,-0.0538,incompHetPrefAltLocSel
33,STH,8,0.4,-0.1807,incompHetPrefAltLocSel
33,STL,9,0.4,-0.0769,incompHetPrefAltLocSel
33,STM,9,0.4,-0.0103,incompHetPrefAltLocSel
33,STH,9,0.4,-0.1529,incompHetPrefAltLocSel
33,STL,10,0.4,-0.0316,incompHetPrefAltLocSel
33,STM,10,0.4,0,incompHetPrefAltLocSel
33,STH,10,0.4,-0.2099,incompHetPrefAltLocSel
33,STL,11,0.4,-0.0538,incompHetPrefAltLocSel
33,STM,11,0.4,-0.0103,incompHetPrefAltLocSel
33,STH,11,0.4,-0.1395,incompHetPrefAltLocSel
33,STL,12,0.4,-0.0769,incompHetPrefAltLocSel
33,STM,12,0.4,-0.0103,incompHetPrefAltLocSel
33,STH,12,0.4,-0.1011,incompHetPrefAltLocSel
33,STL,13,0.4,-0.0889,incompHetPrefAltLocSel
33,STM,13,0.4,0,incompHetPrefAltLocSel
33,STH,13,0.4,-0.1011,incompHetPrefAltLocSel
33,STL,14,0.4,-0.0538,incompHetPrefAltLocSel
33,STM,14,0.4,-0.0103,incompHetPrefAltLocSel
33,STH,14,0.4,-0.0316,incompHetPrefAltLocSel
33,STL,15,0.4,-0.0103,incompHetPrefAltLocSel
33,STM,15,0.4,0,incompHetPrefAltLocSel
33,STH,15,0.4,0,incompHetPrefAltLocSel
33,STL,16,0.4,-0.0316,incompHetPrefAltLocSel
33,STM,16,0.4,NaN,incompHetPrefAltLocSel
33,STH,16,0.4,0,incompHetPrefAltLocSel
33,STL,17,0.4,-0.0208,incompHetPrefAltLocSel
33,STM,17,0.4,NaN,incompHetPrefAltLocSel
33,STH,17,0.4,NaN,incompHetPrefAltLocSel
33,STL,18,0.4,-0.0208,incompHetPrefAltLocSel
33,STM,18,0.4,NaN,incompHetPrefAltLocSel
33,STH,18,0.4,NaN,incompHetPrefAltLocSel
33,STL,19,0.4,-0.0316,incompHetPrefAltLocSel
33,STM,19,0.4,NaN,incompHetPrefAltLocSel
33,STH,19,0.4,NaN,incompHetPrefAltLocSel
33,STL,20,0.4,-0.0103,incompHetPrefAltLocSel
33,STM,20,0.4,NaN,incompHetPrefAltLocSel
33,STH,20,0.4,NaN,incompHetPrefAltLocSel
34,STL,1,0.4,-1,incompHetPrefAltLocSel
34,STM,1,0.4,-1,incompHetPrefAltLocSel
34,STH,1,0.4,-1,incompHetPrefAltLocSel
34,STL,2,0.4,-0.4412,incompHetPrefAltLocSel
34,STM,2,0.4,-0.3243,incompHetPrefAltLocSel
34,STH,2,0.4,-0.2346,incompHetPrefAltLocSel
34,STL,3,0.4,-0.2727,incompHetPrefAltLocSel
34,STM,3,0.4,-0.2528,incompHetPrefAltLocSel
34,STH,3,0.4,-0.2654,incompHetPrefAltLocSel
34,STL,4,0.4,-0.3243,incompHetPrefAltLocSel
34,STM,4,0.4,-0.3425,incompHetPrefAltLocSel
34,STH,4,0.4,-0.3538,incompHetPrefAltLocSel
34,STL,5,0.4,-0.1335,incompHetPrefAltLocSel
34,STM,5,0.4,-0.3067,incompHetPrefAltLocSel
34,STH,5,0.4,-0.3803,incompHetPrefAltLocSel
34,STL,6,0.4,-0.3611,incompHetPrefAltLocSel
34,STM,6,0.4,-0.2405,incompHetPrefAltLocSel
34,STH,6,0.4,-0.1964,incompHetPrefAltLocSel
34,STL,7,0.4,-0.3611,incompHetPrefAltLocSel
34,STM,7,0.4,-0.1667,incompHetPrefAltLocSel
34,STH,7,0.4,-0.2099,incompHetPrefAltLocSel
34,STL,8,0.4,-0.3611,incompHetPrefAltLocSel
34,STM,8,0.4,-0.115,incompHetPrefAltLocSel
34,STH,8,0.4,-0.1951,incompHetPrefAltLocSel
34,STL,9,0.4,-0.2405,incompHetPrefAltLocSel
34,STM,9,0.4,-0.1951,incompHetPrefAltLocSel
34,STH,9,0.4,-0.1529,incompHetPrefAltLocSel
34,STL,10,0.4,-0.2564,incompHetPrefAltLocSel
34,STM,10,0.4,-0.1667,incompHetPrefAltLocSel
34,STH,10,0.4,-0.1667,incompHetPrefAltLocSel
34,STL,11,0.4,-0.1354,incompHetPrefAltLocSel
34,STM,11,0.4,-0.1264,incompHetPrefAltLocSel
34,STH,11,0.4,-0.1529,incompHetPrefAltLocSel
34,STL,12,0.4,-0.074,incompHetPrefAltLocSel
34,STM,12,0.4,-0.1395,incompHetPrefAltLocSel
34,STH,12,0.4,-0.1264,incompHetPrefAltLocSel
34,STL,13,0.4,-0.0946,incompHetPrefAltLocSel
34,STM,13,0.4,-0.0889,incompHetPrefAltLocSel
34,STH,13,0.4,-0.1136,incompHetPrefAltLocSel
34,STL,14,0.4,-0.1951,incompHetPrefAltLocSel
34,STM,14,0.4,-0.0889,incompHetPrefAltLocSel
34,STH,14,0.4,-0.0652,incompHetPrefAltLocSel
34,STL,15,0.4,-0.1807,incompHetPrefAltLocSel
34,STM,15,0.4,-0.1395,incompHetPrefAltLocSel
34,STH,15,0.4,-0.0316,incompHetPrefAltLocSel
34,STL,16,0.4,-0.1951,incompHetPrefAltLocSel
34,STM,16,0.4,-0.1529,incompHetPrefAltLocSel
34,STH,16,0.4,-0.0103,incompHetPrefAltLocSel
34,STL,17,0.4,-0.2405,incompHetPrefAltLocSel
34,STM,17,0.4,-0.1136,incompHetPrefAltLocSel
34,STH,17,0.4,-0.0103,incompHetPrefAltLocSel
34,STL,18,0.4,-0.2564,incompHetPrefAltLocSel
34,STM,18,0.4,-0.1136,incompHetPrefAltLocSel
34,STH,18,0.4,0,incompHetPrefAltLocSel
34,STL,19,0.4,-0.1951,incompHetPrefAltLocSel
34,STM,19,0.4,-0.0652,incompHetPrefAltLocSel
34,STH,19,0.4,0,incompHetPrefAltLocSel
34,STL,20,0.4,-0.225,incompHetPrefAltLocSel
34,STM,20,0.4,-0.1011,incompHetPrefAltLocSel
34,STH,20,0.4,-0.0208,incompHetPrefAltLocSel
35,STL,1,0.4,-1,incompHetPrefAltLocSel
35,STM,1,0.4,-1,incompHetPrefAltLocSel
35,STH,1,0.4,-1,incompHetPrefAltLocSel
35,STL,2,0.4,-0.37,incompHetPrefAltLocSel
35,STM,2,0.4,-0.4425,incompHetPrefAltLocSel
35,STH,2,0.4,-0.2929,incompHetPrefAltLocSel
35,STL,3,0.4,-0.4203,incompHetPrefAltLocSel
35,STM,3,0.4,-0.259,incompHetPrefAltLocSel
35,STH,3,0.4,-0.5556,incompHetPrefAltLocSel
35,STL,4,0.4,-0.2895,incompHetPrefAltLocSel
35,STM,4,0.4,-0.3243,incompHetPrefAltLocSel
35,STH,4,0.4,-0.3611,incompHetPrefAltLocSel
35,STL,5,0.4,-0.2727,incompHetPrefAltLocSel
35,STM,5,0.4,-0.0946,incompHetPrefAltLocSel
35,STH,5,0.4,-0.115,incompHetPrefAltLocSel
35,STL,6,0.4,-0.2405,incompHetPrefAltLocSel
35,STM,6,0.4,-0.1395,incompHetPrefAltLocSel
35,STH,6,0.4,-0.1807,incompHetPrefAltLocSel
35,STL,7,0.4,-0.1951,incompHetPrefAltLocSel
35,STM,7,0.4,-0.1667,incompHetPrefAltLocSel
35,STH,7,0.4,-0.1667,incompHetPrefAltLocSel
35,STL,8,0.4,-0.2099,incompHetPrefAltLocSel
35,STM,8,0.4,-0.1529,incompHetPrefAltLocSel
35,STH,8,0.4,-0.2099,incompHetPrefAltLocSel
35,STL,9,0.4,-0.1395,incompHetPrefAltLocSel
35,STM,9,0.4,-0.1264,incompHetPrefAltLocSel
35,STH,9,0.4,-0.2099,incompHetPrefAltLocSel
35,STL,10,0.4,-0.1011,incompHetPrefAltLocSel
35,STM,10,0.4,-0.1395,incompHetPrefAltLocSel
35,STH,10,0.4,-0.1951,incompHetPrefAltLocSel
35,STL,11,0.4,-0.1395,incompHetPrefAltLocSel
35,STM,11,0.4,-0.0769,incompHetPrefAltLocSel
35,STH,11,0.4,-0.0889,incompHetPrefAltLocSel
35,STL,12,0.4,-0.1264,incompHetPrefAltLocSel
35,STM,12,0.4,-0.0652,incompHetPrefAltLocSel
35,STH,12,0.4,-0.0652,incompHetPrefAltLocSel
35,STL,13,0.4,-0.1264,incompHetPrefAltLocSel
35,STM,13,0.4,-0.0538,incompHetPrefAltLocSel
35,STH,13,0.4,-0.0889,incompHetPrefAltLocSel
35,STL,14,0.4,-0.1011,incompHetPrefAltLocSel
35,STM,14,0.4,-0.0426,incompHetPrefAltLocSel
35,STH,14,0.4,-0.0426,incompHetPrefAltLocSel
35,STL,15,0.4,0.0631,incompHetPrefAltLocSel
35,STM,15,0.4,-0.0538,incompHetPrefAltLocSel
35,STH,15,0.4,-0.0538,incompHetPrefAltLocSel
35,STL,16,0.4,-0.0889,incompHetPrefAltLocSel
35,STM,16,0.4,-0.1011,incompHetPrefAltLocSel
35,STH,16,0.4,-0.0652,incompHetPrefAltLocSel
35,STL,17,0.4,-0.0889,incompHetPrefAltLocSel
35,STM,17,0.4,-0.1529,incompHetPrefAltLocSel
35,STH,17,0.4,-0.0316,incompHetPrefAltLocSel
35,STL,18,0.4,-0.1136,incompHetPrefAltLocSel
35,STM,18,0.4,-0.1951,incompHetPrefAltLocSel
35,STH,18,0.4,-0.0316,incompHetPrefAltLocSel
35,STL,19,0.4,-0.0889,incompHetPrefAltLocSel
35,STM,19,0.4,-0.2099,incompHetPrefAltLocSel
35,STH,19,0.4,-0.0208,incompHetPrefAltLocSel
35,STL,20,0.4,-0.1011,incompHetPrefAltLocSel
35,STM,20,0.4,-0.1667,incompHetPrefAltLocSel
35,STH,20,0.4,0,incompHetPrefAltLocSel
36,STL,1,0.4,-1,incompHetPrefAltLocSel
36,STM,1,0.4,-1,incompHetPrefAltLocSel
36,STH,1,0.4,-1,incompHetPrefAltLocSel
36,STL,2,0.4,-0.6066,incompHetPrefAltLocSel
36,STM,2,0.4,-0.5021,incompHetPrefAltLocSel
36,STH,2,0.4,-0.2654,incompHetPrefAltLocSel
36,STL,3,0.4,-0.3279,incompHetPrefAltLocSel
36,STM,3,0.4,-0.4939,incompHetPrefAltLocSel
36,STH,3,0.4,-0.259,incompHetPrefAltLocSel
36,STL,4,0.4,-0.2171,incompHetPrefAltLocSel
36,STM,4,0.4,-0.4177,incompHetPrefAltLocSel
36,STH,4,0.4,-0.225,incompHetPrefAltLocSel
36,STL,5,0.4,-0.1529,incompHetPrefAltLocSel
36,STM,5,0.4,-0.1807,incompHetPrefAltLocSel
36,STH,5,0.4,-0.1264,incompHetPrefAltLocSel
36,STL,6,0.4,-0.0889,incompHetPrefAltLocSel
36,STM,6,0.4,-0.1964,incompHetPrefAltLocSel
36,STH,6,0.4,-0.0889,incompHetPrefAltLocSel
36,STL,7,0.4,-0.1011,incompHetPrefAltLocSel
36,STM,7,0.4,-0.2564,incompHetPrefAltLocSel
36,STH,7,0.4,-0.1011,incompHetPrefAltLocSel
36,STL,8,0.4,-0.1395,incompHetPrefAltLocSel
36,STM,8,0.4,-0.225,incompHetPrefAltLocSel
36,STH,8,0.4,-0.1011,incompHetPrefAltLocSel
36,STL,9,0.4,-0.1395,incompHetPrefAltLocSel
36,STM,9,0.4,-0.1667,incompHetPrefAltLocSel
36,STH,9,0.4,-0.1136,incompHetPrefAltLocSel
36,STL,10,0.4,-0.1667,incompHetPrefAltLocSel
36,STM,10,0.4,-0.1807,incompHetPrefAltLocSel
36,STH,10,0.4,-0.0889,incompHetPrefAltLocSel
36,STL,11,0.4,-0.1136,incompHetPrefAltLocSel
36,STM,11,0.4,-0.1136,incompHetPrefAltLocSel
36,STH,11,0.4,-0.1011,incompHetPrefAltLocSel
36,STL,12,0.4,-0.1011,incompHetPrefAltLocSel
36,STM,12,0.4,-0.0652,incompHetPrefAltLocSel
36,STH,12,0.4,-0.053,incompHetPrefAltLocSel
36,STL,13,0.4,-0.0652,incompHetPrefAltLocSel
36,STM,13,0.4,-0.0652,incompHetPrefAltLocSel
36,STH,13,0.4,-0.1807,incompHetPrefAltLocSel
36,STL,14,0.4,-0.0652,incompHetPrefAltLocSel
36,STM,14,0.4,-0.0426,incompHetPrefAltLocSel
36,STH,14,0.4,-0.1264,incompHetPrefAltLocSel
36,STL,15,0.4,-0.0889,incompHetPrefAltLocSel
36,STM,15,0.4,-0.0426,incompHetPrefAltLocSel
36,STH,15,0.4,-0.1395,incompHetPrefAltLocSel
36,STL,16,0.4,-0.1395,incompHetPrefAltLocSel
36,STM,16,0.4,0,incompHetPrefAltLocSel
36,STH,16,0.4,-0.1011,incompHetPrefAltLocSel
36,STL,17,0.4,-0.1951,incompHetPrefAltLocSel
36,STM,17,0.4,-0.0103,incompHetPrefAltLocSel
36,STH,17,0.4,-0.1011,incompHetPrefAltLocSel
36,STL,18,0.4,-0.1529,incompHetPrefAltLocSel
36,STM,18,0.4,0,incompHetPrefAltLocSel
36,STH,18,0.4,-0.1011,incompHetPrefAltLocSel
36,STL,19,0.4,-0.1136,incompHetPrefAltLocSel
36,STM,19,0.4,0,incompHetPrefAltLocSel
36,STH,19,0.4,-0.1011,incompHetPrefAltLocSel
36,STL,20,0.4,-0.1529,incompHetPrefAltLocSel
36,STM,20,0.4,0,incompHetPrefAltLocSel
36,STH,20,0.4,-0.0889,incompHetPrefAltLocSel
37,STL,1,0.4,-1,incompHetPrefAltLocSel
37,STM,1,0.4,-1,incompHetPrefAltLocSel
37,STH,1,0.4,-1,incompHetPrefAltLocSel
37,STL,2,0.4,-0.4203,incompHetPrefAltLocSel
37,STM,2,0.4,-0.4425,incompHetPrefAltLocSel
37,STH,2,0.4,-0.5806,incompHetPrefAltLocSel
37,STL,3,0.4,-0.0946,incompHetPrefAltLocSel
37,STM,3,0.4,-0.2727,incompHetPrefAltLocSel
37,STH,3,0.4,-0.2379,incompHetPrefAltLocSel
37,STL,4,0.4,-0.2405,incompHetPrefAltLocSel
37,STM,4,0.4,-0.2727,incompHetPrefAltLocSel
37,STH,4,0.4,-0.225,incompHetPrefAltLocSel
37,STL,5,0.4,-0.1529,incompHetPrefAltLocSel
37,STM,5,0.4,-0.1964,incompHetPrefAltLocSel
37,STH,5,0.4,-0.1667,incompHetPrefAltLocSel
37,STL,6,0.4,-0.1395,incompHetPrefAltLocSel
37,STM,6,0.4,-0.1951,incompHetPrefAltLocSel
37,STH,6,0.4,-0.0095,incompHetPrefAltLocSel
37,STL,7,0.4,-0.1807,incompHetPrefAltLocSel
37,STM,7,0.4,-0.1529,incompHetPrefAltLocSel
37,STH,7,0.4,-0.1264,incompHetPrefAltLocSel
37,STL,8,0.4,-0.1264,incompHetPrefAltLocSel
37,STM,8,0.4,-0.1667,incompHetPrefAltLocSel
37,STH,8,0.4,-0.1951,incompHetPrefAltLocSel
37,STL,9,0.4,-0.1011,incompHetPrefAltLocSel
37,STM,9,0.4,-0.0652,incompHetPrefAltLocSel
37,STH,9,0.4,-0.074,incompHetPrefAltLocSel
37,STL,10,0.4,0.3,incompHetPrefAltLocSel
37,STM,10,0.4,0.3771,incompHetPrefAltLocSel
37,STH,10,0.4,-0.1395,incompHetPrefAltLocSel
37,STL,11,0.4,-0.0769,incompHetPrefAltLocSel
37,STM,11,0.4,-0.0316,incompHetPrefAltLocSel
37,STH,11,0.4,-0.2099,incompHetPrefAltLocSel
37,STL,12,0.4,NaN,incompHetPrefAltLocSel
37,STM,12,0.4,-0.0769,incompHetPrefAltLocSel
37,STH,12,0.4,-0.053,incompHetPrefAltLocSel
37,STL,13,0.4,NaN,incompHetPrefAltLocSel
37,STM,13,0.4,-0.0538,incompHetPrefAltLocSel
37,STH,13,0.4,-0.1951,incompHetPrefAltLocSel
37,STL,14,0.4,NaN,incompHetPrefAltLocSel
37,STM,14,0.4,-0.0889,incompHetPrefAltLocSel
37,STH,14,0.4,-0.0769,incompHetPrefAltLocSel
37,STL,15,0.4,NaN,incompHetPrefAltLocSel
37,STM,15,0.4,-0.0652,incompHetPrefAltLocSel
37,STH,15,0.4,-0.0769,incompHetPrefAltLocSel
37,STL,16,0.4,NaN,incompHetPrefAltLocSel
37,STM,16,0.4,-0.1011,incompHetPrefAltLocSel
37,STH,16,0.4,-0.0652,incompHetPrefAltLocSel
37,STL,17,0.4,NaN,incompHetPrefAltLocSel
37,STM,17,0.4,-0.1264,incompHetPrefAltLocSel
37,STH,17,0.4,-0.0426,incompHetPrefAltLocSel
37,STL,18,0.4,NaN,incompHetPrefAltLocSel
37,STM,18,0.4,-0.0889,incompHetPrefAltLocSel
37,STH,18,0.4,-0.0426,incompHetPrefAltLocSel
37,STL,19,0.4,NaN,incompHetPrefAltLocSel
37,STM,19,0.4,-0.0652,incompHetPrefAltLocSel
37,STH,19,0.4,-0.0316,incompHetPrefAltLocSel
37,STL,20,0.4,NaN,incompHetPrefAltLocSel
37,STM,20,0.4,-0.0208,incompHetPrefAltLocSel
37,STH,20,0.4,-0.0316,incompHetPrefAltLocSel
38,STL,1,0.4,-1,incompHetPrefAltLocSel
38,STM,1,0.4,-1,incompHetPrefAltLocSel
38,STH,1,0.4,-1,incompHetPrefAltLocSel
38,STL,2,0.4,-0.3538,incompHetPrefAltLocSel
38,STM,2,0.4,-0.553,incompHetPrefAltLocSel
38,STH,2,0.4,-0.435,incompHetPrefAltLocSel
38,STL,3,0.4,-0.2379,incompHetPrefAltLocSel
38,STM,3,0.4,-0.4177,incompHetPrefAltLocSel
38,STH,3,0.4,-0.3425,incompHetPrefAltLocSel
38,STL,4,0.4,-0.2099,incompHetPrefAltLocSel
38,STM,4,0.4,-0.3067,incompHetPrefAltLocSel
38,STH,4,0.4,-0.2405,incompHetPrefAltLocSel
38,STL,5,0.4,-0.115,incompHetPrefAltLocSel
38,STM,5,0.4,-0.4412,incompHetPrefAltLocSel
38,STH,5,0.4,-0.2099,incompHetPrefAltLocSel
38,STL,6,0.4,-0.2564,incompHetPrefAltLocSel
38,STM,6,0.4,-0.3425,incompHetPrefAltLocSel
38,STH,6,0.4,-0.1807,incompHetPrefAltLocSel
38,STL,7,0.4,-0.2405,incompHetPrefAltLocSel
38,STM,7,0.4,-0.2895,incompHetPrefAltLocSel
38,STH,7,0.4,-0.1951,incompHetPrefAltLocSel
38,STL,8,0.4,-0.1951,incompHetPrefAltLocSel
38,STM,8,0.4,-0.1807,incompHetPrefAltLocSel
38,STH,8,0.4,-0.1529,incompHetPrefAltLocSel
38,STL,9,0.4,-0.1529,incompHetPrefAltLocSel
38,STM,9,0.4,-0.1807,incompHetPrefAltLocSel
38,STH,9,0.4,0.0887,incompHetPrefAltLocSel
38,STL,10,0.4,-0.1011,incompHetPrefAltLocSel
38,STM,10,0.4,0.0631,incompHetPrefAltLocSel
38,STH,10,0.4,-0.1264,incompHetPrefAltLocSel
38,STL,11,0.4,-0.0538,incompHetPrefAltLocSel
38,STM,11,0.4,-0.1011,incompHetPrefAltLocSel
38,STH,11,0.4,-0.1807,incompHetPrefAltLocSel
38,STL,12,0.4,-0.0426,incompHetPrefAltLocSel
38,STM,12,0.4,-0.0538,incompHetPrefAltLocSel
38,STH,12,0.4,-0.1136,incompHetPrefAltLocSel
38,STL,13,0.4,-0.0652,incompHetPrefAltLocSel
38,STM,13,0.4,-0.0538,incompHetPrefAltLocSel
38,STH,13,0.4,-0.1011,incompHetPrefAltLocSel
38,STL,14,0.4,0,incompHetPrefAltLocSel
38,STM,14,0.4,-0.0208,incompHetPrefAltLocSel
38,STH,14,0.4,-0.1011,incompHetPrefAltLocSel
38,STL,15,0.4,-0.0103,incompHetPrefAltLocSel
38,STM,15,0.4,-0.0103,incompHetPrefAltLocSel
38,STH,15,0.4,-0.1011,incompHetPrefAltLocSel
38,STL,16,0.4,NaN,incompHetPrefAltLocSel
38,STM,16,0.4,0,incompHetPrefAltLocSel
38,STH,16,0.4,-0.1136,incompHetPrefAltLocSel
38,STL,17,0.4,NaN,incompHetPrefAltLocSel
38,STM,17,0.4,0,incompHetPrefAltLocSel
38,STH,17,0.4,0.0134,incompHetPrefAltLocSel
38,STL,18,0.4,NaN,incompHetPrefAltLocSel
38,STM,18,0.4,-0.0103,incompHetPrefAltLocSel
38,STH,18,0.4,-0.0538,incompHetPrefAltLocSel
38,STL,19,0.4,NaN,incompHetPrefAltLocSel
38,STM,19,0.4,-0.0316,incompHetPrefAltLocSel
38,STH,19,0.4,-0.1011,incompHetPrefAltLocSel
38,STL,20,0.4,NaN,incompHetPrefAltLocSel
38,STM,20,0.4,-0.0426,incompHetPrefAltLocSel
38,STH,20,0.4,-0.1264,incompHetPrefAltLocSel
39,STL,1,0.4,-1,incompHetPrefAltLocSel
39,STM,1,0.4,-1,incompHetPrefAltLocSel
39,STH,1,0.4,-1,incompHetPrefAltLocSel
39,STL,2,0.4,-0.3538,incompHetPrefAltLocSel
39,STM,2,0.4,-0.6066,incompHetPrefAltLocSel
39,STH,2,0.4,-0.2775,incompHetPrefAltLocSel
39,STL,3,0.4,-0.259,incompHetPrefAltLocSel
39,STM,3,0.4,-0.3425,incompHetPrefAltLocSel
39,STH,3,0.4,-0.2895,incompHetPrefAltLocSel
39,STL,4,0.4,-0.2405,incompHetPrefAltLocSel
39,STM,4,0.4,-0.1136,incompHetPrefAltLocSel
39,STH,4,0.4,-0.1136,incompHetPrefAltLocSel
39,STL,5,0.4,-0.1807,incompHetPrefAltLocSel
39,STM,5,0.4,-0.1011,incompHetPrefAltLocSel
39,STH,5,0.4,-0.1667,incompHetPrefAltLocSel
39,STL,6,0.4,-0.1951,incompHetPrefAltLocSel
39,STM,6,0.4,-0.0652,incompHetPrefAltLocSel
39,STH,6,0.4,-0.0095,incompHetPrefAltLocSel
39,STL,7,0.4,-0.0652,incompHetPrefAltLocSel
39,STM,7,0.4,-0.0316,incompHetPrefAltLocSel
39,STH,7,0.4,-0.1667,incompHetPrefAltLocSel
39,STL,8,0.4,-0.1667,incompHetPrefAltLocSel
39,STM,8,0.4,-0.0103,incompHetPrefAltLocSel
39,STH,8,0.4,-0.1264,incompHetPrefAltLocSel
