replicate,pop,gen,disS,Fis,selModel
76,STH,19,0.91,-0.2045,incompDisSexDistSel
76,STL,20,0.91,-0.225,incompDisSexDistSel
76,STM,20,0.91,-0.176,incompDisSexDistSel
76,STH,20,0.91,-0.3067,incompDisSexDistSel
77,STL,1,0.91,-1,incompDisSexDistSel
77,STM,1,0.91,-1,incompDisSexDistSel
77,STH,1,0.91,-1,incompDisSexDistSel
77,STL,2,0.91,-0.3494,incompDisSexDistSel
77,STM,2,0.91,-0.2528,incompDisSexDistSel
77,STH,2,0.91,-0.5556,incompDisSexDistSel
77,STL,3,0.91,-0.3538,incompDisSexDistSel
77,STM,3,0.91,-0.3067,incompDisSexDistSel
77,STH,3,0.91,-0.2775,incompDisSexDistSel
77,STL,4,0.91,-0.4203,incompDisSexDistSel
77,STM,4,0.91,-0.4848,incompDisSexDistSel
77,STH,4,0.91,-0.3022,incompDisSexDistSel
77,STL,5,0.91,-0.3067,incompDisSexDistSel
77,STM,5,0.91,-0.4627,incompDisSexDistSel
77,STH,5,0.91,-0.3803,incompDisSexDistSel
77,STL,6,0.91,-0.3611,incompDisSexDistSel
77,STM,6,0.91,-0.3243,incompDisSexDistSel
77,STH,6,0.91,-0.3067,incompDisSexDistSel
77,STL,7,0.91,-0.2099,incompDisSexDistSel
77,STM,7,0.91,-0.3611,incompDisSexDistSel
77,STH,7,0.91,-0.4,incompDisSexDistSel
77,STL,8,0.91,-0.3425,incompDisSexDistSel
77,STM,8,0.91,-0.2099,incompDisSexDistSel
77,STH,8,0.91,-0.3067,incompDisSexDistSel
77,STL,9,0.91,-0.3243,incompDisSexDistSel
77,STM,9,0.91,-0.3243,incompDisSexDistSel
77,STH,9,0.91,-0.3803,incompDisSexDistSel
77,STL,10,0.91,-0.3425,incompDisSexDistSel
77,STM,10,0.91,-0.3067,incompDisSexDistSel
77,STH,10,0.91,-0.3611,incompDisSexDistSel
77,STL,11,0.91,-0.3611,incompDisSexDistSel
77,STM,11,0.91,-0.3611,incompDisSexDistSel
77,STH,11,0.91,-0.3611,incompDisSexDistSel
77,STL,12,0.91,-0.2727,incompDisSexDistSel
77,STM,12,0.91,-0.2727,incompDisSexDistSel
77,STH,12,0.91,-0.2564,incompDisSexDistSel
77,STL,13,0.91,-0.3611,incompDisSexDistSel
77,STM,13,0.91,-0.2099,incompDisSexDistSel
77,STH,13,0.91,-0.225,incompDisSexDistSel
77,STL,14,0.91,-0.3611,incompDisSexDistSel
77,STM,14,0.91,-0.3243,incompDisSexDistSel
77,STH,14,0.91,-0.115,incompDisSexDistSel
77,STL,15,0.91,-0.225,incompDisSexDistSel
77,STM,15,0.91,-0.1807,incompDisSexDistSel
77,STH,15,0.91,-0.2405,incompDisSexDistSel
77,STL,16,0.91,-0.1951,incompDisSexDistSel
77,STM,16,0.91,-0.2564,incompDisSexDistSel
77,STH,16,0.91,-0.3067,incompDisSexDistSel
77,STL,17,0.91,-0.2727,incompDisSexDistSel
77,STM,17,0.91,-0.3067,incompDisSexDistSel
77,STH,17,0.91,-0.2895,incompDisSexDistSel
77,STL,18,0.91,-0.3243,incompDisSexDistSel
77,STM,18,0.91,-0.2564,incompDisSexDistSel
77,STH,18,0.91,-0.1807,incompDisSexDistSel
77,STL,19,0.91,-0.3243,incompDisSexDistSel
77,STM,19,0.91,-0.3425,incompDisSexDistSel
77,STH,19,0.91,-0.2727,incompDisSexDistSel
77,STL,20,0.91,-0.3067,incompDisSexDistSel
77,STM,20,0.91,-0.2405,incompDisSexDistSel
77,STH,20,0.91,-0.3243,incompDisSexDistSel
78,STL,1,0.91,-1,incompDisSexDistSel
78,STM,1,0.91,-1,incompDisSexDistSel
78,STH,1,0.91,-1,incompDisSexDistSel
78,STL,2,0.91,-0.3279,incompDisSexDistSel
78,STM,2,0.91,-0.5312,incompDisSexDistSel
78,STH,2,0.91,-0.4203,incompDisSexDistSel
78,STL,3,0.91,-0.3243,incompDisSexDistSel
78,STM,3,0.91,-0.3425,incompDisSexDistSel
78,STH,3,0.91,-0.3803,incompDisSexDistSel
78,STL,4,0.91,-0.4627,incompDisSexDistSel
78,STM,4,0.91,-0.3243,incompDisSexDistSel
78,STH,4,0.91,-0.3243,incompDisSexDistSel
78,STL,5,0.91,-0.3243,incompDisSexDistSel
78,STM,5,0.91,-0.0389,incompDisSexDistSel
78,STH,5,0.91,-0.2564,incompDisSexDistSel
78,STL,6,0.91,-0.1951,incompDisSexDistSel
78,STM,6,0.91,-0.4412,incompDisSexDistSel
78,STH,6,0.91,-0.2405,incompDisSexDistSel
78,STL,7,0.91,-0.3425,incompDisSexDistSel
78,STM,7,0.91,-0.4412,incompDisSexDistSel
78,STH,7,0.91,-0.3425,incompDisSexDistSel
78,STL,8,0.91,-0.4,incompDisSexDistSel
78,STM,8,0.91,-0.3425,incompDisSexDistSel
78,STH,8,0.91,-0.4,incompDisSexDistSel
78,STL,9,0.91,-0.2895,incompDisSexDistSel
78,STM,9,0.91,-0.3243,incompDisSexDistSel
78,STH,9,0.91,-0.3425,incompDisSexDistSel
78,STL,10,0.91,-0.3243,incompDisSexDistSel
78,STM,10,0.91,-0.2405,incompDisSexDistSel
78,STH,10,0.91,-0.2099,incompDisSexDistSel
78,STL,11,0.91,-0.2895,incompDisSexDistSel
78,STM,11,0.91,-0.3067,incompDisSexDistSel
78,STH,11,0.91,-0.3611,incompDisSexDistSel
78,STL,12,0.91,-0.4848,incompDisSexDistSel
78,STM,12,0.91,-0.3611,incompDisSexDistSel
78,STH,12,0.91,-0.2895,incompDisSexDistSel
78,STL,13,0.91,-0.3425,incompDisSexDistSel
78,STM,13,0.91,-0.3243,incompDisSexDistSel
78,STH,13,0.91,-0.3425,incompDisSexDistSel
78,STL,14,0.91,-0.4627,incompDisSexDistSel
78,STM,14,0.91,-0.3425,incompDisSexDistSel
78,STH,14,0.91,-0.2895,incompDisSexDistSel
78,STL,15,0.91,-0.2895,incompDisSexDistSel
78,STM,15,0.91,-0.2895,incompDisSexDistSel
78,STH,15,0.91,-0.2405,incompDisSexDistSel
78,STL,16,0.91,-0.1807,incompDisSexDistSel
78,STM,16,0.91,-0.3803,incompDisSexDistSel
78,STH,16,0.91,-0.3803,incompDisSexDistSel
78,STL,17,0.91,-0.3067,incompDisSexDistSel
78,STM,17,0.91,-0.3243,incompDisSexDistSel
78,STH,17,0.91,-0.3425,incompDisSexDistSel
78,STL,18,0.91,-0.3067,incompDisSexDistSel
78,STM,18,0.91,-0.2564,incompDisSexDistSel
78,STH,18,0.91,-0.3803,incompDisSexDistSel
78,STL,19,0.91,-0.3803,incompDisSexDistSel
78,STM,19,0.91,-0.3067,incompDisSexDistSel
78,STH,19,0.91,-0.4627,incompDisSexDistSel
78,STL,20,0.91,-0.3469,incompDisSexDistSel
78,STM,20,0.91,-0.2895,incompDisSexDistSel
78,STH,20,0.91,-0.2099,incompDisSexDistSel
79,STL,1,0.91,-1,incompDisSexDistSel
79,STM,1,0.91,-1,incompDisSexDistSel
79,STH,1,0.91,-1,incompDisSexDistSel
79,STL,2,0.91,-0.4177,incompDisSexDistSel
79,STM,2,0.91,-0.4388,incompDisSexDistSel
79,STH,2,0.91,-0.4678,incompDisSexDistSel
79,STL,3,0.91,-0.3243,incompDisSexDistSel
79,STM,3,0.91,-0.4627,incompDisSexDistSel
79,STH,3,0.91,-0.5556,incompDisSexDistSel
79,STL,4,0.91,-0.3425,incompDisSexDistSel
79,STM,4,0.91,-0.3611,incompDisSexDistSel
79,STH,4,0.91,-0.3243,incompDisSexDistSel
79,STL,5,0.91,-0.2895,incompDisSexDistSel
79,STM,5,0.91,-0.3803,incompDisSexDistSel
79,STH,5,0.91,-0.3067,incompDisSexDistSel
79,STL,6,0.91,-0.2727,incompDisSexDistSel
79,STM,6,0.91,-0.2564,incompDisSexDistSel
79,STH,6,0.91,-0.2727,incompDisSexDistSel
79,STL,7,0.91,-0.2564,incompDisSexDistSel
79,STM,7,0.91,-0.3243,incompDisSexDistSel
79,STH,7,0.91,-0.3243,incompDisSexDistSel
79,STL,8,0.91,-0.3803,incompDisSexDistSel
79,STM,8,0.91,-0.3611,incompDisSexDistSel
79,STH,8,0.91,-0.3243,incompDisSexDistSel
79,STL,9,0.91,-0.3803,incompDisSexDistSel
79,STM,9,0.91,-0.3803,incompDisSexDistSel
79,STH,9,0.91,-0.3067,incompDisSexDistSel
79,STL,10,0.91,-0.3611,incompDisSexDistSel
79,STM,10,0.91,-0.259,incompDisSexDistSel
79,STH,10,0.91,-0.2405,incompDisSexDistSel
79,STL,11,0.91,-0.3425,incompDisSexDistSel
79,STM,11,0.91,-0.4678,incompDisSexDistSel
79,STH,11,0.91,-0.3067,incompDisSexDistSel
79,STL,12,0.91,-0.2895,incompDisSexDistSel
79,STM,12,0.91,-0.3425,incompDisSexDistSel
79,STH,12,0.91,-0.2564,incompDisSexDistSel
79,STL,13,0.91,-0.3611,incompDisSexDistSel
79,STM,13,0.91,-0.2727,incompDisSexDistSel
79,STH,13,0.91,-0.2727,incompDisSexDistSel
79,STL,14,0.91,-0.2895,incompDisSexDistSel
79,STM,14,0.91,-0.3611,incompDisSexDistSel
79,STH,14,0.91,-0.1807,incompDisSexDistSel
79,STL,15,0.91,-0.1667,incompDisSexDistSel
79,STM,15,0.91,-0.3425,incompDisSexDistSel
79,STH,15,0.91,-0.3243,incompDisSexDistSel
79,STL,16,0.91,-0.2405,incompDisSexDistSel
79,STM,16,0.91,-0.3425,incompDisSexDistSel
79,STH,16,0.91,-0.2405,incompDisSexDistSel
79,STL,17,0.91,-0.2895,incompDisSexDistSel
79,STM,17,0.91,-0.3243,incompDisSexDistSel
79,STH,17,0.91,-0.2405,incompDisSexDistSel
79,STL,18,0.91,-0.3243,incompDisSexDistSel
79,STM,18,0.91,-0.225,incompDisSexDistSel
79,STH,18,0.91,-0.2727,incompDisSexDistSel
79,STL,19,0.91,-0.3425,incompDisSexDistSel
79,STM,19,0.91,-0.3425,incompDisSexDistSel
79,STH,19,0.91,-0.2727,incompDisSexDistSel
79,STL,20,0.91,-0.2727,incompDisSexDistSel
79,STM,20,0.91,-0.2727,incompDisSexDistSel
79,STH,20,0.91,-0.3611,incompDisSexDistSel
80,STL,1,0.91,-1,incompDisSexDistSel
80,STM,1,0.91,-1,incompDisSexDistSel
80,STH,1,0.91,-1,incompDisSexDistSel
80,STL,2,0.91,-0.3785,incompDisSexDistSel
80,STM,2,0.91,-0.3785,incompDisSexDistSel
80,STH,2,0.91,-0.4627,incompDisSexDistSel
80,STL,3,0.91,-0.2775,incompDisSexDistSel
80,STM,3,0.91,-0.2379,incompDisSexDistSel
80,STH,3,0.91,-0.3067,incompDisSexDistSel
80,STL,4,0.91,-0.2099,incompDisSexDistSel
80,STM,4,0.91,-0.3243,incompDisSexDistSel
80,STH,4,0.91,-0.2895,incompDisSexDistSel
80,STL,5,0.91,-0.2564,incompDisSexDistSel
80,STM,5,0.91,-0.2727,incompDisSexDistSel
80,STH,5,0.91,-0.2379,incompDisSexDistSel
80,STL,6,0.91,-0.2405,incompDisSexDistSel
80,STM,6,0.91,-0.3611,incompDisSexDistSel
80,STH,6,0.91,-0.4,incompDisSexDistSel
80,STL,7,0.91,-0.2727,incompDisSexDistSel
80,STM,7,0.91,-0.2727,incompDisSexDistSel
80,STH,7,0.91,-0.2099,incompDisSexDistSel
80,STL,8,0.91,-0.2564,incompDisSexDistSel
80,STM,8,0.91,-0.3067,incompDisSexDistSel
80,STH,8,0.91,-0.3067,incompDisSexDistSel
80,STL,9,0.91,-0.2564,incompDisSexDistSel
80,STM,9,0.91,-0.3803,incompDisSexDistSel
80,STH,9,0.91,-0.2895,incompDisSexDistSel
80,STL,10,0.91,-0.2727,incompDisSexDistSel
80,STM,10,0.91,-0.5556,incompDisSexDistSel
80,STH,10,0.91,-0.225,incompDisSexDistSel
80,STL,11,0.91,-0.2895,incompDisSexDistSel
80,STM,11,0.91,-0.4627,incompDisSexDistSel
80,STH,11,0.91,-0.3067,incompDisSexDistSel
80,STL,12,0.91,-0.3425,incompDisSexDistSel
80,STM,12,0.91,-0.2727,incompDisSexDistSel
80,STH,12,0.91,-0.2379,incompDisSexDistSel
80,STL,13,0.91,-0.3067,incompDisSexDistSel
80,STM,13,0.91,-0.3067,incompDisSexDistSel
80,STH,13,0.91,-0.4,incompDisSexDistSel
80,STL,14,0.91,-0.2727,incompDisSexDistSel
80,STM,14,0.91,-0.3803,incompDisSexDistSel
80,STH,14,0.91,-0.3067,incompDisSexDistSel
80,STL,15,0.91,-0.3243,incompDisSexDistSel
80,STM,15,0.91,-0.3425,incompDisSexDistSel
80,STH,15,0.91,-0.2564,incompDisSexDistSel
80,STL,16,0.91,-0.2564,incompDisSexDistSel
80,STM,16,0.91,-0.2564,incompDisSexDistSel
80,STH,16,0.91,-0.2564,incompDisSexDistSel
80,STL,17,0.91,-0.2895,incompDisSexDistSel
80,STM,17,0.91,-0.3067,incompDisSexDistSel
80,STH,17,0.91,-0.2405,incompDisSexDistSel
80,STL,18,0.91,-0.225,incompDisSexDistSel
80,STM,18,0.91,-0.3425,incompDisSexDistSel
80,STH,18,0.91,-0.225,incompDisSexDistSel
80,STL,19,0.91,-0.2727,incompDisSexDistSel
80,STM,19,0.91,-0.2405,incompDisSexDistSel
80,STH,19,0.91,-0.225,incompDisSexDistSel
80,STL,20,0.91,-0.3067,incompDisSexDistSel
80,STM,20,0.91,-0.2405,incompDisSexDistSel
80,STH,20,0.91,-0.3067,incompDisSexDistSel
81,STL,1,0.91,-1,incompDisSexDistSel
81,STM,1,0.91,-1,incompDisSexDistSel
81,STH,1,0.91,-1,incompDisSexDistSel
81,STL,2,0.91,-0.5806,incompDisSexDistSel
81,STM,2,0.91,-0.2056,incompDisSexDistSel
81,STH,2,0.91,-0.2929,incompDisSexDistSel
81,STL,3,0.91,-0.3425,incompDisSexDistSel
81,STM,3,0.91,-0.3538,incompDisSexDistSel
81,STH,3,0.91,-0.3611,incompDisSexDistSel
81,STL,4,0.91,-0.3611,incompDisSexDistSel
81,STM,4,0.91,-0.115,incompDisSexDistSel
81,STH,4,0.91,-0.3425,incompDisSexDistSel
81,STL,5,0.91,-0.3803,incompDisSexDistSel
81,STM,5,0.91,-0.2405,incompDisSexDistSel
81,STH,5,0.91,-0.2099,incompDisSexDistSel
81,STL,6,0.91,-0.2895,incompDisSexDistSel
81,STM,6,0.91,-0.3067,incompDisSexDistSel
81,STH,6,0.91,-0.1951,incompDisSexDistSel
81,STL,7,0.91,-0.2405,incompDisSexDistSel
81,STM,7,0.91,-0.2564,incompDisSexDistSel
81,STH,7,0.91,-0.2895,incompDisSexDistSel
81,STL,8,0.91,-0.2895,incompDisSexDistSel
81,STM,8,0.91,-0.2564,incompDisSexDistSel
81,STH,8,0.91,-0.2405,incompDisSexDistSel
81,STL,9,0.91,-0.2564,incompDisSexDistSel
81,STM,9,0.91,-0.3425,incompDisSexDistSel
81,STH,9,0.91,-0.4203,incompDisSexDistSel
81,STL,10,0.91,-0.2727,incompDisSexDistSel
81,STM,10,0.91,-0.2405,incompDisSexDistSel
81,STH,10,0.91,-0.3425,incompDisSexDistSel
81,STL,11,0.91,-0.2895,incompDisSexDistSel
81,STM,11,0.91,-0.4,incompDisSexDistSel
81,STH,11,0.91,-0.4203,incompDisSexDistSel
81,STL,12,0.91,-0.2895,incompDisSexDistSel
81,STM,12,0.91,-0.2895,incompDisSexDistSel
81,STH,12,0.91,-0.2564,incompDisSexDistSel
81,STL,13,0.91,-0.3425,incompDisSexDistSel
81,STM,13,0.91,-0.2564,incompDisSexDistSel
81,STH,13,0.91,-0.2564,incompDisSexDistSel
81,STL,14,0.91,-0.3243,incompDisSexDistSel
81,STM,14,0.91,-0.225,incompDisSexDistSel
81,STH,14,0.91,-0.2895,incompDisSexDistSel
81,STL,15,0.91,-0.1807,incompDisSexDistSel
81,STM,15,0.91,-0.2099,incompDisSexDistSel
81,STH,15,0.91,-0.2727,incompDisSexDistSel
81,STL,16,0.91,-0.2895,incompDisSexDistSel
81,STM,16,0.91,-0.3067,incompDisSexDistSel
81,STH,16,0.91,-0.3243,incompDisSexDistSel
81,STL,17,0.91,-0.3803,incompDisSexDistSel
81,STM,17,0.91,-0.4,incompDisSexDistSel
81,STH,17,0.91,-0.2171,incompDisSexDistSel
81,STL,18,0.91,-0.2727,incompDisSexDistSel
81,STM,18,0.91,-0.2099,incompDisSexDistSel
81,STH,18,0.91,-0.2564,incompDisSexDistSel
81,STL,19,0.91,-0.3803,incompDisSexDistSel
81,STM,19,0.91,-0.3067,incompDisSexDistSel
81,STH,19,0.91,-0.2405,incompDisSexDistSel
81,STL,20,0.91,-0.1951,incompDisSexDistSel
81,STM,20,0.91,-0.3067,incompDisSexDistSel
81,STH,20,0.91,-0.3611,incompDisSexDistSel
82,STL,1,0.91,-1,incompDisSexDistSel
82,STM,1,0.91,-1,incompDisSexDistSel
82,STH,1,0.91,-1,incompDisSexDistSel
82,STL,2,0.91,-0.177,incompDisSexDistSel
82,STM,2,0.91,-0.4203,incompDisSexDistSel
82,STH,2,0.91,-0.5312,incompDisSexDistSel
82,STL,3,0.91,-0.4627,incompDisSexDistSel
82,STM,3,0.91,-0.4412,incompDisSexDistSel
82,STH,3,0.91,-0.2564,incompDisSexDistSel
82,STL,4,0.91,-0.3611,incompDisSexDistSel
82,STM,4,0.91,-0.4412,incompDisSexDistSel
82,STH,4,0.91,-0.3067,incompDisSexDistSel
82,STL,5,0.91,-0.4203,incompDisSexDistSel
82,STM,5,0.91,-0.4203,incompDisSexDistSel
82,STH,5,0.91,-0.225,incompDisSexDistSel
82,STL,6,0.91,-0.3243,incompDisSexDistSel
82,STM,6,0.91,-0.3067,incompDisSexDistSel
82,STH,6,0.91,-0.2727,incompDisSexDistSel
82,STL,7,0.91,-0.2099,incompDisSexDistSel
82,STM,7,0.91,-0.2405,incompDisSexDistSel
82,STH,7,0.91,-0.3067,incompDisSexDistSel
82,STL,8,0.91,-0.2099,incompDisSexDistSel
82,STM,8,0.91,-0.2564,incompDisSexDistSel
82,STH,8,0.91,-0.3067,incompDisSexDistSel
82,STL,9,0.91,-0.3611,incompDisSexDistSel
82,STM,9,0.91,-0.3803,incompDisSexDistSel
82,STH,9,0.91,-0.3425,incompDisSexDistSel
82,STL,10,0.91,-0.4203,incompDisSexDistSel
82,STM,10,0.91,-0.4412,incompDisSexDistSel
82,STH,10,0.91,-0.4203,incompDisSexDistSel
82,STL,11,0.91,-0.3243,incompDisSexDistSel
82,STM,11,0.91,-0.3611,incompDisSexDistSel
82,STH,11,0.91,-0.3243,incompDisSexDistSel
82,STL,12,0.91,-0.2405,incompDisSexDistSel
82,STM,12,0.91,-0.3425,incompDisSexDistSel
82,STH,12,0.91,-0.2564,incompDisSexDistSel
82,STL,13,0.91,-0.3425,incompDisSexDistSel
82,STM,13,0.91,-0.3243,incompDisSexDistSel
82,STH,13,0.91,-0.2405,incompDisSexDistSel
82,STL,14,0.91,-0.3425,incompDisSexDistSel
82,STM,14,0.91,-0.3067,incompDisSexDistSel
82,STH,14,0.91,-0.3067,incompDisSexDistSel
82,STL,15,0.91,-0.3425,incompDisSexDistSel
82,STM,15,0.91,-0.2895,incompDisSexDistSel
82,STH,15,0.91,-0.2564,incompDisSexDistSel
82,STL,16,0.91,-0.2405,incompDisSexDistSel
82,STM,16,0.91,-0.2564,incompDisSexDistSel
82,STH,16,0.91,-0.225,incompDisSexDistSel
82,STL,17,0.91,-0.2895,incompDisSexDistSel
82,STM,17,0.91,-0.2405,incompDisSexDistSel
82,STH,17,0.91,-0.2405,incompDisSexDistSel
82,STL,18,0.91,-0.2727,incompDisSexDistSel
82,STM,18,0.91,-0.2895,incompDisSexDistSel
82,STH,18,0.91,-0.3803,incompDisSexDistSel
82,STL,19,0.91,-0.2405,incompDisSexDistSel
82,STM,19,0.91,-0.1951,incompDisSexDistSel
82,STH,19,0.91,-0.2727,incompDisSexDistSel
82,STL,20,0.91,-0.4848,incompDisSexDistSel
82,STM,20,0.91,-0.2727,incompDisSexDistSel
82,STH,20,0.91,-0.3243,incompDisSexDistSel
83,STL,1,0.91,-1,incompDisSexDistSel
83,STM,1,0.91,-1,incompDisSexDistSel
83,STH,1,0.91,-1,incompDisSexDistSel
83,STL,2,0.91,-0.37,incompDisSexDistSel
83,STM,2,0.91,-0.2929,incompDisSexDistSel
83,STH,2,0.91,-0.4177,incompDisSexDistSel
83,STL,3,0.91,-0.2171,incompDisSexDistSel
83,STM,3,0.91,-0.4412,incompDisSexDistSel
83,STH,3,0.91,-0.1964,incompDisSexDistSel
83,STL,4,0.91,-0.2405,incompDisSexDistSel
83,STM,4,0.91,-0.2895,incompDisSexDistSel
83,STH,4,0.91,-0.3067,incompDisSexDistSel
83,STL,5,0.91,-0.2564,incompDisSexDistSel
83,STM,5,0.91,-0.3243,incompDisSexDistSel
83,STH,5,0.91,-0.1529,incompDisSexDistSel
83,STL,6,0.91,-0.2564,incompDisSexDistSel
83,STM,6,0.91,-0.4203,incompDisSexDistSel
83,STH,6,0.91,-0.225,incompDisSexDistSel
83,STL,7,0.91,-0.3425,incompDisSexDistSel
83,STM,7,0.91,-0.3611,incompDisSexDistSel
83,STH,7,0.91,-0.3803,incompDisSexDistSel
83,STL,8,0.91,-0.2727,incompDisSexDistSel
83,STM,8,0.91,-0.3611,incompDisSexDistSel
83,STH,8,0.91,-0.3611,incompDisSexDistSel
83,STL,9,0.91,-0.2564,incompDisSexDistSel
83,STM,9,0.91,-0.3611,incompDisSexDistSel
83,STH,9,0.91,-0.3425,incompDisSexDistSel
83,STL,10,0.91,-0.4,incompDisSexDistSel
83,STM,10,0.91,-0.2564,incompDisSexDistSel
83,STH,10,0.91,-0.2405,incompDisSexDistSel
83,STL,11,0.91,-0.3425,incompDisSexDistSel
83,STM,11,0.91,-0.1807,incompDisSexDistSel
83,STH,11,0.91,-0.2727,incompDisSexDistSel
83,STL,12,0.91,-0.2727,incompDisSexDistSel
83,STM,12,0.91,-0.2895,incompDisSexDistSel
83,STH,12,0.91,-0.1807,incompDisSexDistSel
83,STL,13,0.91,-0.3067,incompDisSexDistSel
83,STM,13,0.91,-0.3803,incompDisSexDistSel
83,STH,13,0.91,-0.4203,incompDisSexDistSel
83,STL,14,0.91,-0.2099,incompDisSexDistSel
83,STM,14,0.91,-0.3243,incompDisSexDistSel
83,STH,14,0.91,-0.2171,incompDisSexDistSel
83,STL,15,0.91,-0.2727,incompDisSexDistSel
83,STM,15,0.91,-0.3067,incompDisSexDistSel
83,STH,15,0.91,-0.225,incompDisSexDistSel
83,STL,16,0.91,-0.2895,incompDisSexDistSel
83,STM,16,0.91,-0.3425,incompDisSexDistSel
83,STH,16,0.91,-0.3803,incompDisSexDistSel
83,STL,17,0.91,-0.225,incompDisSexDistSel
83,STM,17,0.91,-0.2727,incompDisSexDistSel
83,STH,17,0.91,-0.3067,incompDisSexDistSel
83,STL,18,0.91,-0.2405,incompDisSexDistSel
83,STM,18,0.91,-0.3425,incompDisSexDistSel
83,STH,18,0.91,-0.3425,incompDisSexDistSel
83,STL,19,0.91,-0.2564,incompDisSexDistSel
83,STM,19,0.91,-0.2405,incompDisSexDistSel
83,STH,19,0.91,-0.3425,incompDisSexDistSel
83,STL,20,0.91,-0.4203,incompDisSexDistSel
83,STM,20,0.91,-0.3803,incompDisSexDistSel
83,STH,20,0.91,-0.3243,incompDisSexDistSel
84,STL,1,0.91,-1,incompDisSexDistSel
84,STM,1,0.91,-1,incompDisSexDistSel
84,STH,1,0.91,-1,incompDisSexDistSel
84,STL,2,0.91,-0.4083,incompDisSexDistSel
84,STM,2,0.91,-0.3803,incompDisSexDistSel
84,STH,2,0.91,-0.3538,incompDisSexDistSel
84,STL,3,0.91,-0.2929,incompDisSexDistSel
84,STM,3,0.91,-0.4203,incompDisSexDistSel
84,STH,3,0.91,-0.4412,incompDisSexDistSel
84,STL,4,0.91,-0.3803,incompDisSexDistSel
84,STM,4,0.91,-0.3803,incompDisSexDistSel
84,STH,4,0.91,-0.3067,incompDisSexDistSel
84,STL,5,0.91,-0.3425,incompDisSexDistSel
84,STM,5,0.91,-0.3022,incompDisSexDistSel
84,STH,5,0.91,-0.4203,incompDisSexDistSel
84,STL,6,0.91,-0.3067,incompDisSexDistSel
84,STM,6,0.91,-0.4,incompDisSexDistSel
84,STH,6,0.91,-0.2564,incompDisSexDistSel
84,STL,7,0.91,-0.2727,incompDisSexDistSel
84,STM,7,0.91,-0.4627,incompDisSexDistSel
84,STH,7,0.91,-0.3611,incompDisSexDistSel
84,STL,8,0.91,-0.2564,incompDisSexDistSel
84,STM,8,0.91,-0.1951,incompDisSexDistSel
84,STH,8,0.91,-0.2564,incompDisSexDistSel
84,STL,9,0.91,-0.2564,incompDisSexDistSel
84,STM,9,0.91,-0.0769,incompDisSexDistSel
84,STH,9,0.91,-0.2727,incompDisSexDistSel
84,STL,10,0.91,-0.3803,incompDisSexDistSel
84,STM,10,0.91,-0.2564,incompDisSexDistSel
84,STH,10,0.91,-0.3611,incompDisSexDistSel
84,STL,11,0.91,-0.2564,incompDisSexDistSel
84,STM,11,0.91,-0.225,incompDisSexDistSel
84,STH,11,0.91,-0.3067,incompDisSexDistSel
84,STL,12,0.91,-0.3611,incompDisSexDistSel
84,STM,12,0.91,-0.3067,incompDisSexDistSel
84,STH,12,0.91,-0.3243,incompDisSexDistSel
84,STL,13,0.91,-0.2405,incompDisSexDistSel
84,STM,13,0.91,-0.3425,incompDisSexDistSel
84,STH,13,0.91,-0.4203,incompDisSexDistSel
84,STL,14,0.91,-0.3803,incompDisSexDistSel
84,STM,14,0.91,-0.3067,incompDisSexDistSel
84,STH,14,0.91,-0.2895,incompDisSexDistSel
84,STL,15,0.91,-0.2895,incompDisSexDistSel
84,STM,15,0.91,-0.3067,incompDisSexDistSel
84,STH,15,0.91,-0.3243,incompDisSexDistSel
84,STL,16,0.91,-0.2895,incompDisSexDistSel
84,STM,16,0.91,-0.3425,incompDisSexDistSel
84,STH,16,0.91,-0.3067,incompDisSexDistSel
84,STL,17,0.91,-0.2895,incompDisSexDistSel
84,STM,17,0.91,-0.259,incompDisSexDistSel
84,STH,17,0.91,-0.2405,incompDisSexDistSel
84,STL,18,0.91,-0.225,incompDisSexDistSel
84,STM,18,0.91,-0.2727,incompDisSexDistSel
84,STH,18,0.91,-0.3243,incompDisSexDistSel
84,STL,19,0.91,-0.2564,incompDisSexDistSel
84,STM,19,0.91,-0.2564,incompDisSexDistSel
84,STH,19,0.91,-0.4203,incompDisSexDistSel
84,STL,20,0.91,-0.3067,incompDisSexDistSel
84,STM,20,0.91,-0.2171,incompDisSexDistSel
84,STH,20,0.91,-0.2804,incompDisSexDistSel
85,STL,1,0.91,-1,incompDisSexDistSel
85,STM,1,0.91,-1,incompDisSexDistSel
85,STH,1,0.91,-1,incompDisSexDistSel
85,STL,2,0.91,-0.1571,incompDisSexDistSel
85,STM,2,0.91,-0.4177,incompDisSexDistSel
85,STH,2,0.91,-0.6059,incompDisSexDistSel
85,STL,3,0.91,-0.4,incompDisSexDistSel
85,STM,3,0.91,-0.3022,incompDisSexDistSel
85,STH,3,0.91,-0.5077,incompDisSexDistSel
85,STL,4,0.91,-0.3067,incompDisSexDistSel
85,STM,4,0.91,-0.2895,incompDisSexDistSel
85,STH,4,0.91,-0.115,incompDisSexDistSel
85,STL,5,0.91,-0.3067,incompDisSexDistSel
85,STM,5,0.91,-0.3067,incompDisSexDistSel
85,STH,5,0.91,-0.3067,incompDisSexDistSel
85,STL,6,0.91,-0.3803,incompDisSexDistSel
85,STM,6,0.91,-0.2564,incompDisSexDistSel
85,STH,6,0.91,-0.3803,incompDisSexDistSel
85,STL,7,0.91,-0.3469,incompDisSexDistSel
