replicate,pop,gen,disS,Fis,selModel
77,STM,6,0.2,-0.1807,incompHetPrefSel
77,STH,6,0.2,-0.2405,incompHetPrefSel
77,STL,7,0.2,-0.2099,incompHetPrefSel
77,STM,7,0.2,-0.1264,incompHetPrefSel
77,STH,7,0.2,-0.2727,incompHetPrefSel
77,STL,8,0.2,-0.2564,incompHetPrefSel
77,STM,8,0.2,-0.053,incompHetPrefSel
77,STH,8,0.2,-0.2727,incompHetPrefSel
77,STL,9,0.2,-0.1951,incompHetPrefSel
77,STM,9,0.2,-0.1667,incompHetPrefSel
77,STH,9,0.2,-0.3067,incompHetPrefSel
77,STL,10,0.2,-0.0538,incompHetPrefSel
77,STM,10,0.2,-0.1136,incompHetPrefSel
77,STH,10,0.2,-0.1264,incompHetPrefSel
77,STL,11,0.2,-0.0316,incompHetPrefSel
77,STM,11,0.2,-0.1136,incompHetPrefSel
77,STH,11,0.2,-0.1264,incompHetPrefSel
77,STL,12,0.2,-0.0103,incompHetPrefSel
77,STM,12,0.2,-0.0889,incompHetPrefSel
77,STH,12,0.2,-0.1136,incompHetPrefSel
77,STL,13,0.2,-0.0208,incompHetPrefSel
77,STM,13,0.2,-0.0426,incompHetPrefSel
77,STH,13,0.2,-0.0889,incompHetPrefSel
77,STL,14,0.2,-0.0538,incompHetPrefSel
77,STM,14,0.2,-0.0889,incompHetPrefSel
77,STH,14,0.2,-0.1395,incompHetPrefSel
77,STL,15,0.2,-0.1011,incompHetPrefSel
77,STM,15,0.2,-0.1011,incompHetPrefSel
77,STH,15,0.2,-0.0889,incompHetPrefSel
77,STL,16,0.2,-0.1011,incompHetPrefSel
77,STM,16,0.2,-0.0426,incompHetPrefSel
77,STH,16,0.2,-0.0889,incompHetPrefSel
77,STL,17,0.2,-0.0889,incompHetPrefSel
77,STM,17,0.2,-0.0103,incompHetPrefSel
77,STH,17,0.2,-0.1264,incompHetPrefSel
77,STL,18,0.2,-0.1529,incompHetPrefSel
77,STM,18,0.2,-0.0426,incompHetPrefSel
77,STH,18,0.2,-0.1264,incompHetPrefSel
77,STL,19,0.2,-0.1264,incompHetPrefSel
77,STM,19,0.2,-0.0426,incompHetPrefSel
77,STH,19,0.2,-0.0316,incompHetPrefSel
77,STL,20,0.2,0.0907,incompHetPrefSel
77,STM,20,0.2,-0.0426,incompHetPrefSel
77,STH,20,0.2,-0.0538,incompHetPrefSel
78,STL,1,0.2,-1,incompHetPrefSel
78,STM,1,0.2,-1,incompHetPrefSel
78,STH,1,0.2,-1,incompHetPrefSel
78,STL,2,0.2,-0.3712,incompHetPrefSel
78,STM,2,0.2,-0.4073,incompHetPrefSel
78,STH,2,0.2,-0.3469,incompHetPrefSel
78,STL,3,0.2,-0.3611,incompHetPrefSel
78,STM,3,0.2,-0.3022,incompHetPrefSel
78,STH,3,0.2,-0.2895,incompHetPrefSel
78,STL,4,0.2,-0.1951,incompHetPrefSel
78,STM,4,0.2,-0.0389,incompHetPrefSel
78,STH,4,0.2,-0.1136,incompHetPrefSel
78,STL,5,0.2,-0.1807,incompHetPrefSel
78,STM,5,0.2,-0.225,incompHetPrefSel
78,STH,5,0.2,-0.0652,incompHetPrefSel
78,STL,6,0.2,-0.1667,incompHetPrefSel
78,STM,6,0.2,-0.225,incompHetPrefSel
78,STH,6,0.2,-0.0769,incompHetPrefSel
78,STL,7,0.2,-0.1264,incompHetPrefSel
78,STM,7,0.2,-0.1529,incompHetPrefSel
78,STH,7,0.2,-0.0426,incompHetPrefSel
78,STL,8,0.2,-0.1667,incompHetPrefSel
78,STM,8,0.2,-0.2099,incompHetPrefSel
78,STH,8,0.2,-0.1011,incompHetPrefSel
78,STL,9,0.2,-0.1136,incompHetPrefSel
78,STM,9,0.2,-0.2099,incompHetPrefSel
78,STH,9,0.2,-0.0208,incompHetPrefSel
78,STL,10,0.2,-0.0652,incompHetPrefSel
78,STM,10,0.2,-0.1951,incompHetPrefSel
78,STH,10,0.2,-0.0316,incompHetPrefSel
78,STL,11,0.2,-0.0426,incompHetPrefSel
78,STM,11,0.2,-0.1667,incompHetPrefSel
78,STH,11,0.2,-0.0316,incompHetPrefSel
78,STL,12,0.2,-0.0426,incompHetPrefSel
78,STM,12,0.2,-0.1136,incompHetPrefSel
78,STH,12,0.2,-0.0652,incompHetPrefSel
78,STL,13,0.2,-0.0426,incompHetPrefSel
78,STM,13,0.2,0.0631,incompHetPrefSel
78,STH,13,0.2,-0.0316,incompHetPrefSel
78,STL,14,0.2,-0.0769,incompHetPrefSel
78,STM,14,0.2,-0.0889,incompHetPrefSel
78,STH,14,0.2,-0.0316,incompHetPrefSel
78,STL,15,0.2,-0.0538,incompHetPrefSel
78,STM,15,0.2,-0.1395,incompHetPrefSel
78,STH,15,0.2,-0.0103,incompHetPrefSel
78,STL,16,0.2,-0.1011,incompHetPrefSel
78,STM,16,0.2,-0.1264,incompHetPrefSel
78,STH,16,0.2,-0.0103,incompHetPrefSel
78,STL,17,0.2,-0.0889,incompHetPrefSel
78,STM,17,0.2,-0.1264,incompHetPrefSel
78,STH,17,0.2,-0.0103,incompHetPrefSel
78,STL,18,0.2,-0.1264,incompHetPrefSel
78,STM,18,0.2,-0.1529,incompHetPrefSel
78,STH,18,0.2,0,incompHetPrefSel
78,STL,19,0.2,-0.0538,incompHetPrefSel
78,STM,19,0.2,0.23,incompHetPrefSel
78,STH,19,0.2,0,incompHetPrefSel
78,STL,20,0.2,-0.0316,incompHetPrefSel
78,STM,20,0.2,-0.1529,incompHetPrefSel
78,STH,20,0.2,0,incompHetPrefSel
79,STL,1,0.2,-1,incompHetPrefSel
79,STM,1,0.2,-1,incompHetPrefSel
79,STH,1,0.2,-1,incompHetPrefSel
79,STL,2,0.2,-0.3803,incompHetPrefSel
79,STM,2,0.2,-0.3936,incompHetPrefSel
79,STH,2,0.2,-0.5846,incompHetPrefSel
79,STL,3,0.2,-0.1354,incompHetPrefSel
79,STM,3,0.2,-0.0946,incompHetPrefSel
79,STH,3,0.2,-0.3936,incompHetPrefSel
79,STL,4,0.2,-0.2895,incompHetPrefSel
79,STM,4,0.2,-0.1011,incompHetPrefSel
79,STH,4,0.2,-0.2804,incompHetPrefSel
79,STL,5,0.2,-0.2727,incompHetPrefSel
79,STM,5,0.2,-0.1395,incompHetPrefSel
79,STH,5,0.2,-0.3067,incompHetPrefSel
79,STL,6,0.2,-0.1557,incompHetPrefSel
79,STM,6,0.2,-0.1529,incompHetPrefSel
79,STH,6,0.2,0.0354,incompHetPrefSel
79,STL,7,0.2,-0.259,incompHetPrefSel
79,STM,7,0.2,0.0375,incompHetPrefSel
79,STH,7,0.2,-0.225,incompHetPrefSel
79,STL,8,0.2,-0.259,incompHetPrefSel
79,STM,8,0.2,-0.1807,incompHetPrefSel
79,STH,8,0.2,-0.225,incompHetPrefSel
79,STL,9,0.2,-0.3067,incompHetPrefSel
79,STM,9,0.2,0.0134,incompHetPrefSel
79,STH,9,0.2,-0.2727,incompHetPrefSel
79,STL,10,0.2,-0.2564,incompHetPrefSel
79,STM,10,0.2,-0.1136,incompHetPrefSel
79,STH,10,0.2,-0.115,incompHetPrefSel
79,STL,11,0.2,-0.225,incompHetPrefSel
79,STM,11,0.2,-0.0769,incompHetPrefSel
79,STH,11,0.2,-0.2099,incompHetPrefSel
79,STL,12,0.2,-0.1951,incompHetPrefSel
79,STM,12,0.2,-0.0316,incompHetPrefSel
79,STH,12,0.2,-0.1529,incompHetPrefSel
79,STL,13,0.2,-0.1951,incompHetPrefSel
79,STM,13,0.2,-0.0103,incompHetPrefSel
79,STH,13,0.2,-0.1136,incompHetPrefSel
79,STL,14,0.2,-0.1667,incompHetPrefSel
79,STM,14,0.2,-0.0316,incompHetPrefSel
79,STH,14,0.2,-0.1011,incompHetPrefSel
79,STL,15,0.2,-0.2564,incompHetPrefSel
79,STM,15,0.2,0,incompHetPrefSel
79,STH,15,0.2,-0.0889,incompHetPrefSel
79,STL,16,0.2,-0.3067,incompHetPrefSel
79,STM,16,0.2,0,incompHetPrefSel
79,STH,16,0.2,-0.0538,incompHetPrefSel
79,STL,17,0.2,-0.0946,incompHetPrefSel
79,STM,17,0.2,NaN,incompHetPrefSel
79,STH,17,0.2,-0.0316,incompHetPrefSel
79,STL,18,0.2,-0.2099,incompHetPrefSel
79,STM,18,0.2,NaN,incompHetPrefSel
79,STH,18,0.2,-0.0316,incompHetPrefSel
79,STL,19,0.2,-0.1529,incompHetPrefSel
79,STM,19,0.2,NaN,incompHetPrefSel
79,STH,19,0.2,-0.0538,incompHetPrefSel
79,STL,20,0.2,-0.1264,incompHetPrefSel
79,STM,20,0.2,NaN,incompHetPrefSel
79,STH,20,0.2,-0.0316,incompHetPrefSel
80,STL,1,0.2,-1,incompHetPrefSel
80,STM,1,0.2,-1,incompHetPrefSel
80,STH,1,0.2,-1,incompHetPrefSel
80,STL,2,0.2,-0.4,incompHetPrefSel
80,STM,2,0.2,-0.3803,incompHetPrefSel
80,STH,2,0.2,-0.3538,incompHetPrefSel
80,STL,3,0.2,-0.2379,incompHetPrefSel
80,STM,3,0.2,-0.3611,incompHetPrefSel
80,STH,3,0.2,-0.2171,incompHetPrefSel
80,STL,4,0.2,-0.2804,incompHetPrefSel
80,STM,4,0.2,-0.2405,incompHetPrefSel
80,STH,4,0.2,-0.2727,incompHetPrefSel
80,STL,5,0.2,-0.3611,incompHetPrefSel
80,STM,5,0.2,-0.1136,incompHetPrefSel
80,STH,5,0.2,-0.1951,incompHetPrefSel
80,STL,6,0.2,-0.1354,incompHetPrefSel
80,STM,6,0.2,0.0907,incompHetPrefSel
80,STH,6,0.2,-0.1807,incompHetPrefSel
80,STL,7,0.2,-0.3067,incompHetPrefSel
80,STM,7,0.2,-0.1011,incompHetPrefSel
80,STH,7,0.2,0.0134,incompHetPrefSel
80,STL,8,0.2,-0.2099,incompHetPrefSel
80,STM,8,0.2,-0.0538,incompHetPrefSel
80,STH,8,0.2,-0.1011,incompHetPrefSel
80,STL,9,0.2,-0.2727,incompHetPrefSel
80,STM,9,0.2,0,incompHetPrefSel
80,STH,9,0.2,-0.1529,incompHetPrefSel
80,STL,10,0.2,-0.2285,incompHetPrefSel
80,STM,10,0.2,0,incompHetPrefSel
80,STH,10,0.2,-0.0652,incompHetPrefSel
80,STL,11,0.2,-0.1964,incompHetPrefSel
80,STM,11,0.2,NaN,incompHetPrefSel
80,STH,11,0.2,-0.0652,incompHetPrefSel
80,STL,12,0.2,-0.3067,incompHetPrefSel
80,STM,12,0.2,NaN,incompHetPrefSel
80,STH,12,0.2,-0.0316,incompHetPrefSel
80,STL,13,0.2,-0.3611,incompHetPrefSel
80,STM,13,0.2,NaN,incompHetPrefSel
80,STH,13,0.2,-0.0316,incompHetPrefSel
80,STL,14,0.2,-0.37,incompHetPrefSel
80,STM,14,0.2,NaN,incompHetPrefSel
80,STH,14,0.2,-0.0208,incompHetPrefSel
80,STL,15,0.2,-0.3243,incompHetPrefSel
80,STM,15,0.2,NaN,incompHetPrefSel
80,STH,15,0.2,-0.0316,incompHetPrefSel
80,STL,16,0.2,-0.2405,incompHetPrefSel
80,STM,16,0.2,NaN,incompHetPrefSel
80,STH,16,0.2,-0.0208,incompHetPrefSel
80,STL,17,0.2,-0.0946,incompHetPrefSel
80,STM,17,0.2,NaN,incompHetPrefSel
80,STH,17,0.2,-0.0208,incompHetPrefSel
80,STL,18,0.2,-0.225,incompHetPrefSel
80,STM,18,0.2,NaN,incompHetPrefSel
80,STH,18,0.2,0,incompHetPrefSel
80,STL,19,0.2,-0.1951,incompHetPrefSel
80,STM,19,0.2,NaN,incompHetPrefSel
80,STH,19,0.2,-0.0103,incompHetPrefSel
80,STL,20,0.2,-0.1529,incompHetPrefSel
80,STM,20,0.2,NaN,incompHetPrefSel
80,STH,20,0.2,NaN,incompHetPrefSel
81,STL,1,0.2,-1,incompHetPrefSel
81,STM,1,0.2,-1,incompHetPrefSel
81,STH,1,0.2,-1,incompHetPrefSel
81,STL,2,0.2,-0.3785,incompHetPrefSel
81,STM,2,0.2,-0.3469,incompHetPrefSel
81,STH,2,0.2,-0.5766,incompHetPrefSel
81,STL,3,0.2,-0.4627,incompHetPrefSel
81,STM,3,0.2,-0.3425,incompHetPrefSel
81,STH,3,0.2,-0.3469,incompHetPrefSel
81,STL,4,0.2,-0.2895,incompHetPrefSel
81,STM,4,0.2,-0.1807,incompHetPrefSel
81,STH,4,0.2,-0.2171,incompHetPrefSel
81,STL,5,0.2,-0.2099,incompHetPrefSel
81,STM,5,0.2,-0.0316,incompHetPrefSel
81,STH,5,0.2,-0.1667,incompHetPrefSel
81,STL,6,0.2,-0.2727,incompHetPrefSel
81,STM,6,0.2,-0.1264,incompHetPrefSel
81,STH,6,0.2,-0.0095,incompHetPrefSel
81,STL,7,0.2,-0.1951,incompHetPrefSel
81,STM,7,0.2,-0.1395,incompHetPrefSel
81,STH,7,0.2,-0.1667,incompHetPrefSel
81,STL,8,0.2,-0.1136,incompHetPrefSel
81,STM,8,0.2,-0.0889,incompHetPrefSel
81,STH,8,0.2,-0.1395,incompHetPrefSel
81,STL,9,0.2,-0.1136,incompHetPrefSel
81,STM,9,0.2,-0.1136,incompHetPrefSel
81,STH,9,0.2,-0.1264,incompHetPrefSel
81,STL,10,0.2,-0.0889,incompHetPrefSel
81,STM,10,0.2,-0.1395,incompHetPrefSel
81,STH,10,0.2,-0.1011,incompHetPrefSel
81,STL,11,0.2,-0.0769,incompHetPrefSel
81,STM,11,0.2,-0.1529,incompHetPrefSel
81,STH,11,0.2,-0.0769,incompHetPrefSel
81,STL,12,0.2,-0.0538,incompHetPrefSel
81,STM,12,0.2,-0.1264,incompHetPrefSel
81,STH,12,0.2,-0.0316,incompHetPrefSel
81,STL,13,0.2,-0.0769,incompHetPrefSel
81,STM,13,0.2,-0.0426,incompHetPrefSel
81,STH,13,0.2,-0.0652,incompHetPrefSel
81,STL,14,0.2,-0.0769,incompHetPrefSel
81,STM,14,0.2,-0.0103,incompHetPrefSel
81,STH,14,0.2,-0.1011,incompHetPrefSel
81,STL,15,0.2,-0.0426,incompHetPrefSel
81,STM,15,0.2,NaN,incompHetPrefSel
81,STH,15,0.2,-0.1136,incompHetPrefSel
81,STL,16,0.2,-0.0426,incompHetPrefSel
81,STM,16,0.2,NaN,incompHetPrefSel
81,STH,16,0.2,-0.1136,incompHetPrefSel
81,STL,17,0.2,-0.1011,incompHetPrefSel
81,STM,17,0.2,NaN,incompHetPrefSel
81,STH,17,0.2,-0.1395,incompHetPrefSel
81,STL,18,0.2,-0.1395,incompHetPrefSel
81,STM,18,0.2,NaN,incompHetPrefSel
81,STH,18,0.2,-0.1136,incompHetPrefSel
81,STL,19,0.2,-0.1529,incompHetPrefSel
81,STM,19,0.2,NaN,incompHetPrefSel
81,STH,19,0.2,-0.1395,incompHetPrefSel
81,STL,20,0.2,-0.1557,incompHetPrefSel
81,STM,20,0.2,NaN,incompHetPrefSel
81,STH,20,0.2,-0.1136,incompHetPrefSel
82,STL,1,0.2,-1,incompHetPrefSel
82,STM,1,0.2,-1,incompHetPrefSel
82,STH,1,0.2,-1,incompHetPrefSel
82,STL,2,0.2,-0.535,incompHetPrefSel
82,STM,2,0.2,-0.5223,incompHetPrefSel
82,STH,2,0.2,-0.5806,incompHetPrefSel
82,STL,3,0.2,-0.4939,incompHetPrefSel
82,STM,3,0.2,-0.3611,incompHetPrefSel
82,STH,3,0.2,-0.3611,incompHetPrefSel
82,STL,4,0.2,-0.3022,incompHetPrefSel
82,STM,4,0.2,-0.3611,incompHetPrefSel
82,STH,4,0.2,-0.225,incompHetPrefSel
82,STL,5,0.2,-0.2895,incompHetPrefSel
82,STM,5,0.2,-0.2804,incompHetPrefSel
82,STH,5,0.2,-0.2099,incompHetPrefSel
82,STL,6,0.2,-0.3243,incompHetPrefSel
82,STM,6,0.2,-0.2405,incompHetPrefSel
82,STH,6,0.2,-0.225,incompHetPrefSel
82,STL,7,0.2,-0.3243,incompHetPrefSel
82,STM,7,0.2,-0.225,incompHetPrefSel
82,STH,7,0.2,-0.1951,incompHetPrefSel
82,STL,8,0.2,-0.3022,incompHetPrefSel
82,STM,8,0.2,-0.1264,incompHetPrefSel
82,STH,8,0.2,-0.1395,incompHetPrefSel
82,STL,9,0.2,-0.3067,incompHetPrefSel
82,STM,9,0.2,-0.1667,incompHetPrefSel
82,STH,9,0.2,-0.0769,incompHetPrefSel
82,STL,10,0.2,-0.1529,incompHetPrefSel
82,STM,10,0.2,-0.0095,incompHetPrefSel
82,STH,10,0.2,-0.0769,incompHetPrefSel
82,STL,11,0.2,-0.0769,incompHetPrefSel
82,STM,11,0.2,-0.1264,incompHetPrefSel
82,STH,11,0.2,-0.0426,incompHetPrefSel
82,STL,12,0.2,-0.0538,incompHetPrefSel
82,STM,12,0.2,-0.0426,incompHetPrefSel
82,STH,12,0.2,-0.0316,incompHetPrefSel
82,STL,13,0.2,-0.0426,incompHetPrefSel
82,STM,13,0.2,-0.0103,incompHetPrefSel
82,STH,13,0.2,-0.0316,incompHetPrefSel
82,STL,14,0.2,-0.0426,incompHetPrefSel
82,STM,14,0.2,0,incompHetPrefSel
82,STH,14,0.2,-0.0316,incompHetPrefSel
82,STL,15,0.2,-0.0538,incompHetPrefSel
82,STM,15,0.2,-0.0208,incompHetPrefSel
82,STH,15,0.2,-0.0426,incompHetPrefSel
82,STL,16,0.2,-0.0769,incompHetPrefSel
82,STM,16,0.2,-0.0652,incompHetPrefSel
82,STH,16,0.2,-0.0426,incompHetPrefSel
82,STL,17,0.2,-0.0889,incompHetPrefSel
82,STM,17,0.2,0.0375,incompHetPrefSel
82,STH,17,0.2,-0.0538,incompHetPrefSel
82,STL,18,0.2,-0.0889,incompHetPrefSel
82,STM,18,0.2,-0.1529,incompHetPrefSel
82,STH,18,0.2,0.3,incompHetPrefSel
82,STL,19,0.2,-0.0426,incompHetPrefSel
82,STM,19,0.2,-0.1529,incompHetPrefSel
82,STH,19,0.2,-0.0426,incompHetPrefSel
82,STL,20,0.2,-0.0316,incompHetPrefSel
82,STM,20,0.2,-0.053,incompHetPrefSel
82,STH,20,0.2,-0.0316,incompHetPrefSel
83,STL,1,0.2,-1,incompHetPrefSel
83,STM,1,0.2,-1,incompHetPrefSel
83,STH,1,0.2,-1,incompHetPrefSel
83,STL,2,0.2,-0.6059,incompHetPrefSel
83,STM,2,0.2,-0.2895,incompHetPrefSel
83,STH,2,0.2,-0.4412,incompHetPrefSel
83,STL,3,0.2,-0.4073,incompHetPrefSel
83,STM,3,0.2,-0.2895,incompHetPrefSel
83,STH,3,0.2,-0.1557,incompHetPrefSel
83,STL,4,0.2,-0.1964,incompHetPrefSel
83,STM,4,0.2,-0.1557,incompHetPrefSel
83,STH,4,0.2,-0.225,incompHetPrefSel
83,STL,5,0.2,-0.2727,incompHetPrefSel
83,STM,5,0.2,-0.176,incompHetPrefSel
83,STH,5,0.2,-0.1136,incompHetPrefSel
83,STL,6,0.2,-0.1354,incompHetPrefSel
83,STM,6,0.2,-0.1667,incompHetPrefSel
83,STH,6,0.2,-0.1667,incompHetPrefSel
83,STL,7,0.2,-0.1529,incompHetPrefSel
83,STM,7,0.2,-0.1011,incompHetPrefSel
83,STH,7,0.2,-0.1395,incompHetPrefSel
83,STL,8,0.2,-0.1667,incompHetPrefSel
83,STM,8,0.2,-0.0769,incompHetPrefSel
83,STH,8,0.2,-0.0889,incompHetPrefSel
83,STL,9,0.2,-0.1395,incompHetPrefSel
83,STM,9,0.2,-0.0889,incompHetPrefSel
83,STH,9,0.2,-0.0538,incompHetPrefSel
83,STL,10,0.2,-0.1529,incompHetPrefSel
83,STM,10,0.2,-0.0889,incompHetPrefSel
83,STH,10,0.2,-0.0889,incompHetPrefSel
83,STL,11,0.2,-0.2099,incompHetPrefSel
83,STM,11,0.2,-0.0538,incompHetPrefSel
83,STH,11,0.2,-0.1136,incompHetPrefSel
83,STL,12,0.2,-0.225,incompHetPrefSel
83,STM,12,0.2,-0.0538,incompHetPrefSel
83,STH,12,0.2,-0.0316,incompHetPrefSel
83,STL,13,0.2,0.0134,incompHetPrefSel
83,STM,13,0.2,-0.0889,incompHetPrefSel
83,STH,13,0.2,-0.0208,incompHetPrefSel
83,STL,14,0.2,-0.1395,incompHetPrefSel
83,STM,14,0.2,-0.0652,incompHetPrefSel
83,STH,14,0.2,0,incompHetPrefSel
83,STL,15,0.2,-0.1395,incompHetPrefSel
83,STM,15,0.2,-0.1011,incompHetPrefSel
83,STH,15,0.2,0,incompHetPrefSel
83,STL,16,0.2,-0.0652,incompHetPrefSel
83,STM,16,0.2,-0.1011,incompHetPrefSel
83,STH,16,0.2,-0.0103,incompHetPrefSel
83,STL,17,0.2,-0.1136,incompHetPrefSel
83,STM,17,0.2,-0.1011,incompHetPrefSel
83,STH,17,0.2,0,incompHetPrefSel
83,STL,18,0.2,-0.0769,incompHetPrefSel
83,STM,18,0.2,-0.0652,incompHetPrefSel
83,STH,18,0.2,0,incompHetPrefSel
83,STL,19,0.2,-0.1136,incompHetPrefSel
83,STM,19,0.2,-0.1011,incompHetPrefSel
83,STH,19,0.2,NaN,incompHetPrefSel
83,STL,20,0.2,-0.1529,incompHetPrefSel
83,STM,20,0.2,-0.0769,incompHetPrefSel
83,STH,20,0.2,NaN,incompHetPrefSel
84,STL,1,0.2,-1,incompHetPrefSel
84,STM,1,0.2,-1,incompHetPrefSel
84,STH,1,0.2,-1,incompHetPrefSel
84,STL,2,0.2,-0.2115,incompHetPrefSel
84,STM,2,0.2,-0.2528,incompHetPrefSel
84,STH,2,0.2,-0.4073,incompHetPrefSel
84,STL,3,0.2,-0.259,incompHetPrefSel
84,STM,3,0.2,-0.259,incompHetPrefSel
84,STH,3,0.2,-0.4203,incompHetPrefSel
84,STL,4,0.2,-0.3803,incompHetPrefSel
84,STM,4,0.2,-0.2405,incompHetPrefSel
84,STH,4,0.2,-0.3243,incompHetPrefSel
84,STL,5,0.2,-0.2895,incompHetPrefSel
84,STM,5,0.2,-0.1807,incompHetPrefSel
84,STH,5,0.2,-0.0095,incompHetPrefSel
84,STL,6,0.2,-0.2099,incompHetPrefSel
84,STM,6,0.2,-0.1011,incompHetPrefSel
84,STH,6,0.2,-0.0095,incompHetPrefSel
84,STL,7,0.2,-0.074,incompHetPrefSel
84,STM,7,0.2,-0.1136,incompHetPrefSel
84,STH,7,0.2,-0.1667,incompHetPrefSel
84,STL,8,0.2,-0.2099,incompHetPrefSel
84,STM,8,0.2,-0.0652,incompHetPrefSel
84,STH,8,0.2,-0.1529,incompHetPrefSel
84,STL,9,0.2,-0.1395,incompHetPrefSel
84,STM,9,0.2,-0.1011,incompHetPrefSel
84,STH,9,0.2,-0.2099,incompHetPrefSel
84,STL,10,0.2,0.0375,incompHetPrefSel
84,STM,10,0.2,-0.0316,incompHetPrefSel
84,STH,10,0.2,-0.1264,incompHetPrefSel
84,STL,11,0.2,-0.0538,incompHetPrefSel
84,STM,11,0.2,-0.0538,incompHetPrefSel
84,STH,11,0.2,-0.1136,incompHetPrefSel
84,STL,12,0.2,-0.0652,incompHetPrefSel
84,STM,12,0.2,-0.0769,incompHetPrefSel
84,STH,12,0.2,-0.0769,incompHetPrefSel
84,STL,13,0.2,-0.1011,incompHetPrefSel
84,STM,13,0.2,-0.1011,incompHetPrefSel
84,STH,13,0.2,-0.0538,incompHetPrefSel
84,STL,14,0.2,-0.1807,incompHetPrefSel
84,STM,14,0.2,-0.1264,incompHetPrefSel
84,STH,14,0.2,-0.0538,incompHetPrefSel
84,STL,15,0.2,-0.1136,incompHetPrefSel
84,STM,15,0.2,-0.0538,incompHetPrefSel
84,STH,15,0.2,-0.0889,incompHetPrefSel
84,STL,16,0.2,-0.0426,incompHetPrefSel
84,STM,16,0.2,-0.0103,incompHetPrefSel
84,STH,16,0.2,-0.0769,incompHetPrefSel
84,STL,17,0.2,-0.0208,incompHetPrefSel
84,STM,17,0.2,-0.0103,incompHetPrefSel
84,STH,17,0.2,-0.0426,incompHetPrefSel
84,STL,18,0.2,-0.0538,incompHetPrefSel
84,STM,18,0.2,-0.0316,incompHetPrefSel
84,STH,18,0.2,-0.0426,incompHetPrefSel
84,STL,19,0.2,-0.1011,incompHetPrefSel
84,STM,19,0.2,-0.0103,incompHetPrefSel
84,STH,19,0.2,-0.0652,incompHetPrefSel
84,STL,20,0.2,-0.0652,incompHetPrefSel
84,STM,20,0.2,-0.0208,incompHetPrefSel
84,STH,20,0.2,-0.0538,incompHetPrefSel
85,STL,1,0.2,-1,incompHetPrefSel
85,STM,1,0.2,-1,incompHetPrefSel
85,STH,1,0.2,-1,incompHetPrefSel
85,STL,2,0.2,-0.4678,incompHetPrefSel
85,STM,2,0.2,-0.3279,incompHetPrefSel
85,STH,2,0.2,-0.4177,incompHetPrefSel
85,STL,3,0.2,-0.2895,incompHetPrefSel
85,STM,3,0.2,-0.3067,incompHetPrefSel
85,STH,3,0.2,-0.5312,incompHetPrefSel
85,STL,4,0.2,-0.1264,incompHetPrefSel
85,STM,4,0.2,-0.3611,incompHetPrefSel
85,STH,4,0.2,-0.2727,incompHetPrefSel
85,STL,5,0.2,-0.0538,incompHetPrefSel
85,STM,5,0.2,-0.2564,incompHetPrefSel
85,STH,5,0.2,-0.2727,incompHetPrefSel
85,STL,6,0.2,-0.0426,incompHetPrefSel
85,STM,6,0.2,-0.1529,incompHetPrefSel
85,STH,6,0.2,-0.115,incompHetPrefSel
85,STL,7,0.2,-0.0889,incompHetPrefSel
85,STM,7,0.2,-0.1354,incompHetPrefSel
85,STH,7,0.2,-0.2727,incompHetPrefSel
85,STL,8,0.2,-0.0538,incompHetPrefSel
85,STM,8,0.2,-0.1557,incompHetPrefSel
85,STH,8,0.2,-0.1354,incompHetPrefSel
85,STL,9,0.2,-0.0208,incompHetPrefSel
85,STM,9,0.2,-0.1529,incompHetPrefSel
85,STH,9,0.2,-0.1951,incompHetPrefSel
85,STL,10,0.2,-0.0652,incompHetPrefSel
85,STM,10,0.2,-0.1529,incompHetPrefSel
85,STH,10,0.2,-0.2099,incompHetPrefSel
85,STL,11,0.2,-0.0889,incompHetPrefSel
85,STM,11,0.2,-0.1807,incompHetPrefSel
85,STH,11,0.2,-0.2099,incompHetPrefSel
85,STL,12,0.2,-0.0426,incompHetPrefSel
85,STM,12,0.2,-0.1529,incompHetPrefSel
85,STH,12,0.2,-0.1951,incompHetPrefSel
85,STL,13,0.2,-0.0652,incompHetPrefSel
85,STM,13,0.2,-0.1136,incompHetPrefSel
85,STH,13,0.2,-0.1951,incompHetPrefSel
85,STL,14,0.2,-0.0652,incompHetPrefSel
85,STM,14,0.2,-0.1011,incompHetPrefSel
85,STH,14,0.2,-0.2727,incompHetPrefSel
85,STL,15,0.2,-0.0316,incompHetPrefSel
85,STM,15,0.2,-0.1667,incompHetPrefSel
85,STH,15,0.2,-0.053,incompHetPrefSel
85,STL,16,0.2,-0.0316,incompHetPrefSel
85,STM,16,0.2,-0.1807,incompHetPrefSel
85,STH,16,0.2,-0.053,incompHetPrefSel
85,STL,17,0.2,-0.0769,incompHetPrefSel
85,STM,17,0.2,0.0375,incompHetPrefSel
85,STH,17,0.2,-0.1395,incompHetPrefSel
85,STL,18,0.2,-0.0426,incompHetPrefSel
85,STM,18,0.2,-0.0769,incompHetPrefSel
85,STH,18,0.2,-0.1011,incompHetPrefSel
85,STL,19,0.2,-0.0316,incompHetPrefSel
85,STM,19,0.2,-0.1395,incompHetPrefSel
85,STH,19,0.2,0.0907,incompHetPrefSel
85,STL,20,0.2,-0.0103,incompHetPrefSel
85,STM,20,0.2,-0.1011,incompHetPrefSel
85,STH,20,0.2,-0.1529,incompHetPrefSel
86,STL,1,0.2,-1,incompHetPrefSel
