replicate,pop,gen,disS,Fis,selModel
35,STL,11,0.2,0.1945,incompDisSel
35,STM,11,0.2,-0.1667,incompDisSel
35,STH,11,0.2,-0.0769,incompDisSel
35,STL,12,0.2,-0.1136,incompDisSel
35,STM,12,0.2,-0.1667,incompDisSel
35,STH,12,0.2,-0.1011,incompDisSel
35,STL,13,0.2,-0.0889,incompDisSel
35,STM,13,0.2,-0.0946,incompDisSel
35,STH,13,0.2,-0.1011,incompDisSel
35,STL,14,0.2,-0.0889,incompDisSel
35,STM,14,0.2,-0.074,incompDisSel
35,STH,14,0.2,-0.1136,incompDisSel
35,STL,15,0.2,0.0631,incompDisSel
35,STM,15,0.2,-0.1395,incompDisSel
35,STH,15,0.2,-0.0652,incompDisSel
35,STL,16,0.2,-0.1011,incompDisSel
35,STM,16,0.2,-0.0769,incompDisSel
35,STH,16,0.2,-0.0652,incompDisSel
35,STL,17,0.2,-0.0769,incompDisSel
35,STM,17,0.2,-0.0538,incompDisSel
35,STH,17,0.2,-0.0316,incompDisSel
35,STL,18,0.2,-0.0538,incompDisSel
35,STM,18,0.2,-0.0316,incompDisSel
35,STH,18,0.2,-0.0426,incompDisSel
35,STL,19,0.2,-0.0426,incompDisSel
35,STM,19,0.2,0,incompDisSel
35,STH,19,0.2,-0.0316,incompDisSel
35,STL,20,0.2,-0.0538,incompDisSel
35,STM,20,0.2,-0.0103,incompDisSel
35,STH,20,0.2,-0.0208,incompDisSel
36,STL,1,0.2,-1,incompDisSel
36,STM,1,0.2,-1,incompDisSel
36,STH,1,0.2,-1,incompDisSel
36,STL,2,0.2,-0.5482,incompDisSel
36,STM,2,0.2,-0.4678,incompDisSel
36,STH,2,0.2,-0.4073,incompDisSel
36,STL,3,0.2,-0.5312,incompDisSel
36,STM,3,0.2,-0.4627,incompDisSel
36,STH,3,0.2,-0.3469,incompDisSel
36,STL,4,0.2,-0.4412,incompDisSel
36,STM,4,0.2,-0.2727,incompDisSel
36,STH,4,0.2,-0.1571,incompDisSel
36,STL,5,0.2,-0.3611,incompDisSel
36,STM,5,0.2,-0.2727,incompDisSel
36,STH,5,0.2,-0.3425,incompDisSel
36,STL,6,0.2,-0.3067,incompDisSel
36,STM,6,0.2,-0.2099,incompDisSel
36,STH,6,0.2,-0.3067,incompDisSel
36,STL,7,0.2,-0.2564,incompDisSel
36,STM,7,0.2,0.0354,incompDisSel
36,STH,7,0.2,-0.225,incompDisSel
36,STL,8,0.2,-0.2564,incompDisSel
36,STM,8,0.2,-0.0946,incompDisSel
36,STH,8,0.2,-0.225,incompDisSel
36,STL,9,0.2,-0.1557,incompDisSel
36,STM,9,0.2,-0.1807,incompDisSel
36,STH,9,0.2,-0.1951,incompDisSel
36,STL,10,0.2,-0.2099,incompDisSel
36,STM,10,0.2,-0.1529,incompDisSel
36,STH,10,0.2,-0.225,incompDisSel
36,STL,11,0.2,-0.1667,incompDisSel
36,STM,11,0.2,-0.1667,incompDisSel
36,STH,11,0.2,-0.1951,incompDisSel
36,STL,12,0.2,-0.1807,incompDisSel
36,STM,12,0.2,-0.1264,incompDisSel
36,STH,12,0.2,-0.1264,incompDisSel
36,STL,13,0.2,0.0354,incompDisSel
36,STM,13,0.2,-0.1011,incompDisSel
36,STH,13,0.2,-0.1395,incompDisSel
36,STL,14,0.2,-0.1395,incompDisSel
36,STM,14,0.2,-0.1667,incompDisSel
36,STH,14,0.2,-0.1395,incompDisSel
36,STL,15,0.2,-0.0769,incompDisSel
36,STM,15,0.2,-0.0889,incompDisSel
36,STH,15,0.2,-0.1529,incompDisSel
36,STL,16,0.2,-0.0316,incompDisSel
36,STM,16,0.2,-0.0652,incompDisSel
36,STH,16,0.2,-0.0652,incompDisSel
36,STL,17,0.2,-0.0426,incompDisSel
36,STM,17,0.2,-0.0889,incompDisSel
36,STH,17,0.2,-0.1011,incompDisSel
36,STL,18,0.2,-0.0652,incompDisSel
36,STM,18,0.2,-0.0652,incompDisSel
36,STH,18,0.2,-0.0769,incompDisSel
36,STL,19,0.2,-0.0652,incompDisSel
36,STM,19,0.2,-0.0889,incompDisSel
36,STH,19,0.2,-0.0426,incompDisSel
36,STL,20,0.2,-0.0769,incompDisSel
36,STM,20,0.2,-0.0426,incompDisSel
36,STH,20,0.2,-0.0208,incompDisSel
37,STL,1,0.2,-1,incompDisSel
37,STM,1,0.2,-1,incompDisSel
37,STH,1,0.2,-1,incompDisSel
37,STL,2,0.2,-0.2804,incompDisSel
37,STM,2,0.2,-0.2929,incompDisSel
37,STH,2,0.2,-0.5312,incompDisSel
37,STL,3,0.2,-0.1529,incompDisSel
37,STM,3,0.2,-0.4203,incompDisSel
37,STH,3,0.2,-0.3803,incompDisSel
37,STL,4,0.2,-0.2405,incompDisSel
37,STM,4,0.2,-0.3425,incompDisSel
37,STH,4,0.2,-0.2727,incompDisSel
37,STL,5,0.2,-0.1667,incompDisSel
37,STM,5,0.2,-0.2564,incompDisSel
37,STH,5,0.2,-0.1529,incompDisSel
37,STL,6,0.2,-0.1395,incompDisSel
37,STM,6,0.2,-0.1354,incompDisSel
37,STH,6,0.2,-0.1529,incompDisSel
37,STL,7,0.2,-0.1136,incompDisSel
37,STM,7,0.2,-0.1951,incompDisSel
37,STH,7,0.2,-0.2405,incompDisSel
37,STL,8,0.2,-0.1011,incompDisSel
37,STM,8,0.2,-0.3067,incompDisSel
37,STH,8,0.2,-0.2895,incompDisSel
37,STL,9,0.2,-0.0652,incompDisSel
37,STM,9,0.2,-0.1354,incompDisSel
37,STH,9,0.2,-0.1354,incompDisSel
37,STL,10,0.2,-0.0889,incompDisSel
37,STM,10,0.2,-0.225,incompDisSel
37,STH,10,0.2,-0.053,incompDisSel
37,STL,11,0.2,-0.0889,incompDisSel
37,STM,11,0.2,-0.2405,incompDisSel
37,STH,11,0.2,-0.1557,incompDisSel
37,STL,12,0.2,-0.1136,incompDisSel
37,STM,12,0.2,-0.2405,incompDisSel
37,STH,12,0.2,-0.2564,incompDisSel
37,STL,13,0.2,-0.1667,incompDisSel
37,STM,13,0.2,-0.053,incompDisSel
37,STH,13,0.2,-0.3067,incompDisSel
37,STL,14,0.2,-0.1395,incompDisSel
37,STM,14,0.2,-0.1395,incompDisSel
37,STH,14,0.2,-0.3067,incompDisSel
37,STL,15,0.2,-0.1136,incompDisSel
37,STM,15,0.2,-0.1395,incompDisSel
37,STH,15,0.2,-0.1951,incompDisSel
37,STL,16,0.2,-0.0769,incompDisSel
37,STM,16,0.2,-0.1667,incompDisSel
37,STH,16,0.2,-0.1529,incompDisSel
37,STL,17,0.2,-0.0652,incompDisSel
37,STM,17,0.2,-0.1395,incompDisSel
37,STH,17,0.2,-0.1529,incompDisSel
37,STL,18,0.2,-0.0316,incompDisSel
37,STM,18,0.2,-0.1136,incompDisSel
37,STH,18,0.2,-0.1667,incompDisSel
37,STL,19,0.2,-0.0208,incompDisSel
37,STM,19,0.2,-0.0889,incompDisSel
37,STH,19,0.2,-0.1667,incompDisSel
37,STL,20,0.2,-0.0316,incompDisSel
37,STM,20,0.2,-0.1529,incompDisSel
37,STH,20,0.2,-0.1264,incompDisSel
38,STL,1,0.2,-1,incompDisSel
38,STM,1,0.2,-1,incompDisSel
38,STH,1,0.2,-1,incompDisSel
38,STL,2,0.2,-0.4425,incompDisSel
38,STM,2,0.2,-0.4073,incompDisSel
38,STH,2,0.2,-0.435,incompDisSel
38,STL,3,0.2,-0.3425,incompDisSel
38,STM,3,0.2,-0.2171,incompDisSel
38,STH,3,0.2,-0.3936,incompDisSel
38,STL,4,0.2,-0.225,incompDisSel
38,STM,4,0.2,-0.2171,incompDisSel
38,STH,4,0.2,-0.1807,incompDisSel
38,STL,5,0.2,-0.1667,incompDisSel
38,STM,5,0.2,-0.1807,incompDisSel
38,STH,5,0.2,-0.3611,incompDisSel
38,STL,6,0.2,-0.1264,incompDisSel
38,STM,6,0.2,-0.1529,incompDisSel
38,STH,6,0.2,-0.1964,incompDisSel
38,STL,7,0.2,-0.1667,incompDisSel
38,STM,7,0.2,-0.1951,incompDisSel
38,STH,7,0.2,-0.3243,incompDisSel
38,STL,8,0.2,-0.1264,incompDisSel
38,STM,8,0.2,-0.1529,incompDisSel
38,STH,8,0.2,-0.2727,incompDisSel
38,STL,9,0.2,0.1211,incompDisSel
38,STM,9,0.2,-0.2099,incompDisSel
38,STH,9,0.2,-0.225,incompDisSel
38,STL,10,0.2,-0.1395,incompDisSel
38,STM,10,0.2,-0.1807,incompDisSel
38,STH,10,0.2,-0.1529,incompDisSel
38,STL,11,0.2,-0.1136,incompDisSel
38,STM,11,0.2,-0.0889,incompDisSel
38,STH,11,0.2,-0.1264,incompDisSel
38,STL,12,0.2,-0.0769,incompDisSel
38,STM,12,0.2,-0.0889,incompDisSel
38,STH,12,0.2,-0.0889,incompDisSel
38,STL,13,0.2,-0.1264,incompDisSel
38,STM,13,0.2,-0.0316,incompDisSel
38,STH,13,0.2,-0.0538,incompDisSel
38,STL,14,0.2,-0.1136,incompDisSel
38,STM,14,0.2,-0.0316,incompDisSel
38,STH,14,0.2,-0.0426,incompDisSel
38,STL,15,0.2,-0.1667,incompDisSel
38,STM,15,0.2,-0.0208,incompDisSel
38,STH,15,0.2,-0.0208,incompDisSel
38,STL,16,0.2,-0.2099,incompDisSel
38,STM,16,0.2,-0.0316,incompDisSel
38,STH,16,0.2,-0.0316,incompDisSel
38,STL,17,0.2,-0.1667,incompDisSel
38,STM,17,0.2,-0.0538,incompDisSel
38,STH,17,0.2,-0.0426,incompDisSel
38,STL,18,0.2,-0.1951,incompDisSel
38,STM,18,0.2,-0.0103,incompDisSel
38,STH,18,0.2,-0.0652,incompDisSel
38,STL,19,0.2,-0.1529,incompDisSel
38,STM,19,0.2,0,incompDisSel
38,STH,19,0.2,-0.0426,incompDisSel
38,STL,20,0.2,0.0134,incompDisSel
38,STM,20,0.2,0,incompDisSel
38,STH,20,0.2,-0.0208,incompDisSel
39,STL,1,0.2,-1,incompDisSel
39,STM,1,0.2,-1,incompDisSel
39,STH,1,0.2,-1,incompDisSel
39,STL,2,0.2,-0.3538,incompDisSel
39,STM,2,0.2,-0.553,incompDisSel
39,STH,2,0.2,-0.3469,incompDisSel
39,STL,3,0.2,-0.3243,incompDisSel
39,STM,3,0.2,-0.2929,incompDisSel
39,STH,3,0.2,-0.2727,incompDisSel
39,STL,4,0.2,-0.4,incompDisSel
39,STM,4,0.2,-0.2804,incompDisSel
39,STH,4,0.2,-0.2564,incompDisSel
39,STL,5,0.2,-0.2895,incompDisSel
39,STM,5,0.2,-0.225,incompDisSel
39,STH,5,0.2,-0.0389,incompDisSel
39,STL,6,0.2,-0.2564,incompDisSel
39,STM,6,0.2,-0.0316,incompDisSel
39,STH,6,0.2,-0.1951,incompDisSel
39,STL,7,0.2,-0.1529,incompDisSel
39,STM,7,0.2,-0.0889,incompDisSel
39,STH,7,0.2,-0.1529,incompDisSel
39,STL,8,0.2,-0.1667,incompDisSel
39,STM,8,0.2,-0.0426,incompDisSel
39,STH,8,0.2,-0.1136,incompDisSel
39,STL,9,0.2,-0.2099,incompDisSel
39,STM,9,0.2,-0.1011,incompDisSel
39,STH,9,0.2,-0.0889,incompDisSel
39,STL,10,0.2,-0.1529,incompDisSel
39,STM,10,0.2,-0.1395,incompDisSel
39,STH,10,0.2,-0.1136,incompDisSel
39,STL,11,0.2,-0.1951,incompDisSel
39,STM,11,0.2,-0.1667,incompDisSel
39,STH,11,0.2,-0.1264,incompDisSel
39,STL,12,0.2,-0.2099,incompDisSel
39,STM,12,0.2,-0.2099,incompDisSel
39,STH,12,0.2,-0.0889,incompDisSel
39,STL,13,0.2,-0.2564,incompDisSel
39,STM,13,0.2,-0.1807,incompDisSel
39,STH,13,0.2,-0.0652,incompDisSel
39,STL,14,0.2,-0.1395,incompDisSel
39,STM,14,0.2,-0.1529,incompDisSel
39,STH,14,0.2,-0.0316,incompDisSel
39,STL,15,0.2,-0.1529,incompDisSel
39,STM,15,0.2,-0.0889,incompDisSel
39,STH,15,0.2,-0.0316,incompDisSel
39,STL,16,0.2,-0.053,incompDisSel
39,STM,16,0.2,-0.1136,incompDisSel
39,STH,16,0.2,-0.0103,incompDisSel
39,STL,17,0.2,-0.1395,incompDisSel
39,STM,17,0.2,-0.1395,incompDisSel
39,STH,17,0.2,NaN,incompDisSel
39,STL,18,0.2,-0.1667,incompDisSel
39,STM,18,0.2,-0.1667,incompDisSel
39,STH,18,0.2,NaN,incompDisSel
39,STL,19,0.2,-0.1136,incompDisSel
39,STM,19,0.2,-0.0538,incompDisSel
39,STH,19,0.2,NaN,incompDisSel
39,STL,20,0.2,-0.1011,incompDisSel
39,STM,20,0.2,-0.1136,incompDisSel
39,STH,20,0.2,NaN,incompDisSel
40,STL,1,0.2,-1,incompDisSel
40,STM,1,0.2,-1,incompDisSel
40,STH,1,0.2,-1,incompDisSel
40,STL,2,0.2,-0.37,incompDisSel
40,STM,2,0.2,-0.4627,incompDisSel
40,STH,2,0.2,-0.4425,incompDisSel
40,STL,3,0.2,-0.3067,incompDisSel
40,STM,3,0.2,-0.3067,incompDisSel
40,STH,3,0.2,-0.0865,incompDisSel
40,STL,4,0.2,-0.225,incompDisSel
40,STM,4,0.2,-0.115,incompDisSel
40,STH,4,0.2,-0.2405,incompDisSel
40,STL,5,0.2,-0.2564,incompDisSel
40,STM,5,0.2,-0.176,incompDisSel
40,STH,5,0.2,-0.1395,incompDisSel
40,STL,6,0.2,-0.1951,incompDisSel
40,STM,6,0.2,-0.1807,incompDisSel
40,STH,6,0.2,-0.1011,incompDisSel
40,STL,7,0.2,-0.053,incompDisSel
40,STM,7,0.2,-0.1136,incompDisSel
40,STH,7,0.2,-0.0652,incompDisSel
40,STL,8,0.2,-0.0095,incompDisSel
40,STM,8,0.2,-0.1529,incompDisSel
40,STH,8,0.2,-0.0426,incompDisSel
40,STL,9,0.2,-0.1011,incompDisSel
40,STM,9,0.2,-0.0769,incompDisSel
40,STH,9,0.2,0.6621,incompDisSel
40,STL,10,0.2,-0.0652,incompDisSel
40,STM,10,0.2,-0.0769,incompDisSel
40,STH,10,0.2,NaN,incompDisSel
40,STL,11,0.2,-0.1011,incompDisSel
40,STM,11,0.2,-0.0426,incompDisSel
40,STH,11,0.2,NaN,incompDisSel
40,STL,12,0.2,-0.225,incompDisSel
40,STM,12,0.2,-0.0538,incompDisSel
40,STH,12,0.2,NaN,incompDisSel
40,STL,13,0.2,-0.2099,incompDisSel
40,STM,13,0.2,-0.0769,incompDisSel
40,STH,13,0.2,NaN,incompDisSel
40,STL,14,0.2,-0.225,incompDisSel
40,STM,14,0.2,-0.1264,incompDisSel
40,STH,14,0.2,NaN,incompDisSel
40,STL,15,0.2,-0.074,incompDisSel
40,STM,15,0.2,-0.0652,incompDisSel
40,STH,15,0.2,NaN,incompDisSel
40,STL,16,0.2,-0.1951,incompDisSel
40,STM,16,0.2,-0.0316,incompDisSel
40,STH,16,0.2,NaN,incompDisSel
40,STL,17,0.2,-0.1529,incompDisSel
40,STM,17,0.2,-0.0316,incompDisSel
40,STH,17,0.2,NaN,incompDisSel
40,STL,18,0.2,-0.1136,incompDisSel
40,STM,18,0.2,-0.0652,incompDisSel
40,STH,18,0.2,NaN,incompDisSel
40,STL,19,0.2,-0.0889,incompDisSel
40,STM,19,0.2,-0.0652,incompDisSel
40,STH,19,0.2,NaN,incompDisSel
40,STL,20,0.2,-0.1667,incompDisSel
40,STM,20,0.2,-0.0538,incompDisSel
40,STH,20,0.2,NaN,incompDisSel
41,STL,1,0.2,-1,incompDisSel
41,STM,1,0.2,-1,incompDisSel
41,STH,1,0.2,-1,incompDisSel
41,STL,2,0.2,-0.4412,incompDisSel
41,STM,2,0.2,-0.3803,incompDisSel
41,STH,2,0.2,-0.3538,incompDisSel
41,STL,3,0.2,-0.2564,incompDisSel
41,STM,3,0.2,-0.2379,incompDisSel
41,STH,3,0.2,-0.2171,incompDisSel
41,STL,4,0.2,-0.1807,incompDisSel
41,STM,4,0.2,-0.1557,incompDisSel
41,STH,4,0.2,-0.2405,incompDisSel
41,STL,5,0.2,-0.1951,incompDisSel
41,STM,5,0.2,-0.1951,incompDisSel
41,STH,5,0.2,-0.1529,incompDisSel
41,STL,6,0.2,-0.1667,incompDisSel
41,STM,6,0.2,-0.0316,incompDisSel
41,STH,6,0.2,-0.0889,incompDisSel
41,STL,7,0.2,0.1211,incompDisSel
41,STM,7,0.2,-0.1529,incompDisSel
41,STH,7,0.2,-0.0889,incompDisSel
41,STL,8,0.2,-0.0652,incompDisSel
41,STM,8,0.2,-0.1354,incompDisSel
41,STH,8,0.2,-0.0426,incompDisSel
41,STL,9,0.2,-0.1136,incompDisSel
41,STM,9,0.2,-0.0316,incompDisSel
41,STH,9,0.2,-0.0426,incompDisSel
41,STL,10,0.2,-0.1529,incompDisSel
41,STM,10,0.2,-0.1264,incompDisSel
41,STH,10,0.2,-0.0652,incompDisSel
41,STL,11,0.2,-0.1667,incompDisSel
41,STM,11,0.2,-0.1529,incompDisSel
41,STH,11,0.2,-0.1136,incompDisSel
41,STL,12,0.2,-0.1529,incompDisSel
41,STM,12,0.2,-0.1011,incompDisSel
41,STH,12,0.2,-0.2895,incompDisSel
41,STL,13,0.2,-0.1951,incompDisSel
41,STM,13,0.2,-0.0316,incompDisSel
41,STH,13,0.2,-0.0946,incompDisSel
41,STL,14,0.2,-0.1667,incompDisSel
41,STM,14,0.2,-0.0426,incompDisSel
41,STH,14,0.2,-0.176,incompDisSel
41,STL,15,0.2,-0.1395,incompDisSel
41,STM,15,0.2,-0.0652,incompDisSel
41,STH,15,0.2,-0.1951,incompDisSel
41,STL,16,0.2,-0.0316,incompDisSel
41,STM,16,0.2,-0.0769,incompDisSel
41,STH,16,0.2,-0.1395,incompDisSel
41,STL,17,0.2,-0.1354,incompDisSel
41,STM,17,0.2,-0.0652,incompDisSel
41,STH,17,0.2,-0.1136,incompDisSel
41,STL,18,0.2,-0.1951,incompDisSel
41,STM,18,0.2,-0.0426,incompDisSel
41,STH,18,0.2,-0.1011,incompDisSel
41,STL,19,0.2,-0.1136,incompDisSel
41,STM,19,0.2,-0.0769,incompDisSel
41,STH,19,0.2,-0.0208,incompDisSel
41,STL,20,0.2,-0.0769,incompDisSel
41,STM,20,0.2,-0.1395,incompDisSel
41,STH,20,0.2,-0.0316,incompDisSel
42,STL,1,0.2,-1,incompDisSel
42,STM,1,0.2,-1,incompDisSel
42,STH,1,0.2,-1,incompDisSel
42,STL,2,0.2,-0.3936,incompDisSel
42,STM,2,0.2,-0.3803,incompDisSel
42,STH,2,0.2,-0.5207,incompDisSel
42,STL,3,0.2,-0.3425,incompDisSel
42,STM,3,0.2,-0.3243,incompDisSel
42,STH,3,0.2,-0.3936,incompDisSel
42,STL,4,0.2,-0.2379,incompDisSel
42,STM,4,0.2,-0.11,incompDisSel
42,STH,4,0.2,-0.2171,incompDisSel
42,STL,5,0.2,-0.2564,incompDisSel
42,STM,5,0.2,-0.2379,incompDisSel
42,STH,5,0.2,-0.2727,incompDisSel
42,STL,6,0.2,-0.1667,incompDisSel
42,STM,6,0.2,-0.2727,incompDisSel
42,STH,6,0.2,-0.2171,incompDisSel
42,STL,7,0.2,-0.2099,incompDisSel
42,STM,7,0.2,-0.225,incompDisSel
42,STH,7,0.2,-0.2405,incompDisSel
42,STL,8,0.2,-0.1667,incompDisSel
42,STM,8,0.2,-0.2564,incompDisSel
42,STH,8,0.2,-0.1011,incompDisSel
42,STL,9,0.2,-0.1011,incompDisSel
42,STM,9,0.2,-0.1807,incompDisSel
42,STH,9,0.2,-0.1264,incompDisSel
42,STL,10,0.2,-0.1136,incompDisSel
42,STM,10,0.2,-0.1529,incompDisSel
42,STH,10,0.2,-0.0769,incompDisSel
42,STL,11,0.2,-0.0652,incompDisSel
42,STM,11,0.2,-0.1529,incompDisSel
42,STH,11,0.2,-0.0889,incompDisSel
42,STL,12,0.2,-0.0208,incompDisSel
42,STM,12,0.2,-0.1264,incompDisSel
42,STH,12,0.2,-0.0538,incompDisSel
42,STL,13,0.2,-0.0538,incompDisSel
42,STM,13,0.2,-0.2099,incompDisSel
42,STH,13,0.2,-0.0538,incompDisSel
42,STL,14,0.2,-0.0426,incompDisSel
42,STM,14,0.2,0.0101,incompDisSel
42,STH,14,0.2,-0.0316,incompDisSel
42,STL,15,0.2,-0.0208,incompDisSel
42,STM,15,0.2,-0.225,incompDisSel
42,STH,15,0.2,-0.0208,incompDisSel
42,STL,16,0.2,-0.0208,incompDisSel
42,STM,16,0.2,-0.1807,incompDisSel
42,STH,16,0.2,-0.0769,incompDisSel
42,STL,17,0.2,0,incompDisSel
42,STM,17,0.2,-0.1264,incompDisSel
42,STH,17,0.2,-0.0769,incompDisSel
42,STL,18,0.2,-0.0208,incompDisSel
42,STM,18,0.2,-0.0889,incompDisSel
42,STH,18,0.2,-0.0208,incompDisSel
42,STL,19,0.2,-0.0103,incompDisSel
42,STM,19,0.2,-0.1395,incompDisSel
42,STH,19,0.2,-0.0316,incompDisSel
42,STL,20,0.2,-0.0316,incompDisSel
42,STM,20,0.2,-0.1529,incompDisSel
42,STH,20,0.2,-0.0208,incompDisSel
43,STL,1,0.2,-1,incompDisSel
43,STM,1,0.2,-1,incompDisSel
43,STH,1,0.2,-1,incompDisSel
43,STL,2,0.2,-0.5077,incompDisSel
43,STM,2,0.2,-0.4924,incompDisSel
43,STH,2,0.2,-0.3022,incompDisSel
43,STL,3,0.2,-0.1354,incompDisSel
43,STM,3,0.2,-0.1329,incompDisSel
43,STH,3,0.2,-0.3067,incompDisSel
43,STL,4,0.2,-0.1667,incompDisSel
43,STM,4,0.2,-0.1557,incompDisSel
43,STH,4,0.2,-0.3067,incompDisSel
43,STL,5,0.2,-0.1395,incompDisSel
43,STM,5,0.2,-0.3803,incompDisSel
43,STH,5,0.2,-0.3067,incompDisSel
43,STL,6,0.2,-0.1395,incompDisSel
43,STM,6,0.2,-0.3469,incompDisSel
43,STH,6,0.2,-0.3067,incompDisSel
43,STL,7,0.2,-0.1011,incompDisSel
43,STM,7,0.2,-0.2727,incompDisSel
43,STH,7,0.2,-0.1264,incompDisSel
43,STL,8,0.2,-0.1136,incompDisSel
43,STM,8,0.2,-0.1529,incompDisSel
43,STH,8,0.2,-0.1395,incompDisSel
43,STL,9,0.2,-0.1264,incompDisSel
43,STM,9,0.2,-0.1667,incompDisSel
43,STH,9,0.2,-0.1395,incompDisSel
43,STL,10,0.2,-0.1011,incompDisSel
43,STM,10,0.2,-0.1264,incompDisSel
43,STH,10,0.2,-0.225,incompDisSel
43,STL,11,0.2,-0.0652,incompDisSel
43,STM,11,0.2,-0.0652,incompDisSel
43,STH,11,0.2,-0.2564,incompDisSel
43,STL,12,0.2,-0.1136,incompDisSel
43,STM,12,0.2,-0.0769,incompDisSel
43,STH,12,0.2,-0.1529,incompDisSel
43,STL,13,0.2,0.1945,incompDisSel
43,STM,13,0.2,-0.0769,incompDisSel
43,STH,13,0.2,-0.1951,incompDisSel
43,STL,14,0.2,-0.0208,incompDisSel
43,STM,14,0.2,-0.0769,incompDisSel
43,STH,14,0.2,-0.1529,incompDisSel
43,STL,15,0.2,-0.0652,incompDisSel
43,STM,15,0.2,-0.0538,incompDisSel
43,STH,15,0.2,-0.1264,incompDisSel
43,STL,16,0.2,-0.0889,incompDisSel
43,STM,16,0.2,-0.0208,incompDisSel
43,STH,16,0.2,-0.0889,incompDisSel
43,STL,17,0.2,-0.1136,incompDisSel
43,STM,17,0.2,-0.0208,incompDisSel
43,STH,17,0.2,-0.0889,incompDisSel
43,STL,18,0.2,-0.1395,incompDisSel
43,STM,18,0.2,0,incompDisSel
43,STH,18,0.2,-0.0889,incompDisSel
43,STL,19,0.2,-0.1264,incompDisSel
43,STM,19,0.2,0,incompDisSel
43,STH,19,0.2,-0.0652,incompDisSel
43,STL,20,0.2,-0.1011,incompDisSel
43,STM,20,0.2,-0.0208,incompDisSel
43,STH,20,0.2,-0.0889,incompDisSel
44,STL,1,0.2,-1,incompDisSel
44,STM,1,0.2,-1,incompDisSel
44,STH,1,0.2,-1,incompDisSel
44,STL,2,0.2,-0.3243,incompDisSel
44,STM,2,0.2,-0.4083,incompDisSel
44,STH,2,0.2,-0.435,incompDisSel
44,STL,3,0.2,-0.6066,incompDisSel
44,STM,3,0.2,-0.4073,incompDisSel
44,STH,3,0.2,-0.4177,incompDisSel
44,STL,4,0.2,-0.37,incompDisSel
44,STM,4,0.2,-0.1589,incompDisSel
44,STH,4,0.2,-0.176,incompDisSel
44,STL,5,0.2,-0.2379,incompDisSel
44,STM,5,0.2,-0.3243,incompDisSel
44,STH,5,0.2,-0.074,incompDisSel
44,STL,6,0.2,-0.2099,incompDisSel
44,STM,6,0.2,-0.1807,incompDisSel
44,STH,6,0.2,-0.1951,incompDisSel
44,STL,7,0.2,-0.2099,incompDisSel
44,STM,7,0.2,-0.1011,incompDisSel
44,STH,7,0.2,-0.1951,incompDisSel
44,STL,8,0.2,-0.1807,incompDisSel
44,STM,8,0.2,-0.0769,incompDisSel
44,STH,8,0.2,-0.1951,incompDisSel
44,STL,9,0.2,-0.1011,incompDisSel
44,STM,9,0.2,-0.0426,incompDisSel
44,STH,9,0.2,-0.1807,incompDisSel
44,STL,10,0.2,-0.0769,incompDisSel
44,STM,10,0.2,-0.0316,incompDisSel
44,STH,10,0.2,0.0134,incompDisSel
44,STL,11,0.2,-0.0426,incompDisSel
44,STM,11,0.2,-0.0538,incompDisSel
44,STH,11,0.2,-0.1136,incompDisSel
44,STL,12,0.2,-0.0769,incompDisSel
44,STM,12,0.2,-0.0426,incompDisSel
44,STH,12,0.2,-0.1011,incompDisSel
44,STL,13,0.2,-0.0769,incompDisSel
44,STM,13,0.2,-0.0426,incompDisSel
44,STH,13,0.2,-0.0426,incompDisSel
44,STL,14,0.2,-0.0769,incompDisSel
44,STM,14,0.2,-0.0538,incompDisSel
44,STH,14,0.2,-0.0426,incompDisSel
44,STL,15,0.2,-0.0652,incompDisSel
44,STM,15,0.2,-0.0538,incompDisSel
44,STH,15,0.2,-0.0426,incompDisSel
44,STL,16,0.2,-0.0769,incompDisSel
44,STM,16,0.2,-0.0208,incompDisSel
44,STH,16,0.2,-0.0769,incompDisSel
44,STL,17,0.2,-0.0889,incompDisSel
44,STM,17,0.2,-0.0316,incompDisSel
44,STH,17,0.2,-0.1011,incompDisSel
44,STL,18,0.2,-0.1011,incompDisSel
44,STM,18,0.2,-0.0426,incompDisSel
44,STH,18,0.2,-0.1136,incompDisSel
44,STL,19,0.2,-0.1529,incompDisSel
44,STM,19,0.2,-0.0208,incompDisSel
44,STH,19,0.2,-0.1136,incompDisSel
44,STL,20,0.2,0.0631,incompDisSel
44,STM,20,0.2,-0.0316,incompDisSel
44,STH,20,0.2,-0.0652,incompDisSel
45,STL,1,0.2,-1,incompDisSel
45,STM,1,0.2,-1,incompDisSel
45,STH,1,0.2,-1,incompDisSel
45,STL,2,0.2,-0.4073,incompDisSel
45,STM,2,0.2,-0.4203,incompDisSel
45,STH,2,0.2,-0.2528,incompDisSel
45,STL,3,0.2,-0.3803,incompDisSel
45,STM,3,0.2,-0.3425,incompDisSel
45,STH,3,0.2,-0.2379,incompDisSel
45,STL,4,0.2,-0.225,incompDisSel
45,STM,4,0.2,-0.2727,incompDisSel
45,STH,4,0.2,-0.11,incompDisSel
45,STL,5,0.2,-0.1354,incompDisSel
45,STM,5,0.2,-0.2727,incompDisSel
45,STH,5,0.2,-0.2405,incompDisSel
45,STL,6,0.2,-0.2804,incompDisSel
45,STM,6,0.2,-0.1951,incompDisSel
45,STH,6,0.2,-0.1667,incompDisSel
45,STL,7,0.2,-0.074,incompDisSel
45,STM,7,0.2,-0.2564,incompDisSel
