replicate,pop,gen,odomS,Fis,selModel
34,STM,6,0.2,-0.1951,incompODomSel
34,STH,6,0.2,-0.1807,incompODomSel
34,STL,7,0.2,-0.3469,incompODomSel
34,STM,7,0.2,-0.2099,incompODomSel
34,STH,7,0.2,-0.1667,incompODomSel
34,STL,8,0.2,-0.4,incompODomSel
34,STM,8,0.2,-0.2895,incompODomSel
34,STH,8,0.2,-0.1264,incompODomSel
34,STL,9,0.2,-0.3611,incompODomSel
34,STM,9,0.2,-0.2804,incompODomSel
34,STH,9,0.2,-0.1264,incompODomSel
34,STL,10,0.2,-0.1951,incompODomSel
34,STM,10,0.2,-0.259,incompODomSel
34,STH,10,0.2,-0.0652,incompODomSel
34,STL,11,0.2,-0.1951,incompODomSel
34,STM,11,0.2,-0.2379,incompODomSel
34,STH,11,0.2,-0.0652,incompODomSel
34,STL,12,0.2,-0.2099,incompODomSel
34,STM,12,0.2,-0.1807,incompODomSel
34,STH,12,0.2,-0.1011,incompODomSel
34,STL,13,0.2,-0.2564,incompODomSel
34,STM,13,0.2,-0.1529,incompODomSel
34,STH,13,0.2,-0.1667,incompODomSel
34,STL,14,0.2,-0.3067,incompODomSel
34,STM,14,0.2,-0.1951,incompODomSel
34,STH,14,0.2,0.0134,incompODomSel
34,STL,15,0.2,-0.3611,incompODomSel
34,STM,15,0.2,-0.225,incompODomSel
34,STH,15,0.2,-0.1529,incompODomSel
34,STL,16,0.2,-0.3243,incompODomSel
34,STM,16,0.2,-0.2405,incompODomSel
34,STH,16,0.2,-0.1807,incompODomSel
34,STL,17,0.2,-0.115,incompODomSel
34,STM,17,0.2,-0.2564,incompODomSel
34,STH,17,0.2,-0.1951,incompODomSel
34,STL,18,0.2,-0.3425,incompODomSel
34,STM,18,0.2,-0.1667,incompODomSel
34,STH,18,0.2,-0.0316,incompODomSel
34,STL,19,0.2,-0.1964,incompODomSel
34,STM,19,0.2,-0.115,incompODomSel
34,STH,19,0.2,-0.1395,incompODomSel
34,STL,20,0.2,-0.1964,incompODomSel
34,STM,20,0.2,-0.225,incompODomSel
34,STH,20,0.2,-0.1529,incompODomSel
35,STL,1,0.2,-1,incompODomSel
35,STM,1,0.2,-1,incompODomSel
35,STH,1,0.2,-1,incompODomSel
35,STL,2,0.2,-0.5556,incompODomSel
35,STM,2,0.2,-0.3803,incompODomSel
35,STH,2,0.2,-0.4924,incompODomSel
35,STL,3,0.2,-0.4177,incompODomSel
35,STM,3,0.2,-0.2804,incompODomSel
35,STH,3,0.2,-0.2528,incompODomSel
35,STL,4,0.2,-0.3469,incompODomSel
35,STM,4,0.2,-0.3067,incompODomSel
35,STH,4,0.2,-0.3469,incompODomSel
35,STL,5,0.2,-0.4203,incompODomSel
35,STM,5,0.2,-0.225,incompODomSel
35,STH,5,0.2,-0.2405,incompODomSel
35,STL,6,0.2,-0.4,incompODomSel
35,STM,6,0.2,-0.1951,incompODomSel
35,STH,6,0.2,-0.1807,incompODomSel
35,STL,7,0.2,-0.3469,incompODomSel
35,STM,7,0.2,-0.2099,incompODomSel
35,STH,7,0.2,-0.1667,incompODomSel
35,STL,8,0.2,-0.4,incompODomSel
35,STM,8,0.2,-0.2895,incompODomSel
35,STH,8,0.2,-0.1264,incompODomSel
35,STL,9,0.2,-0.3611,incompODomSel
35,STM,9,0.2,-0.2804,incompODomSel
35,STH,9,0.2,-0.1264,incompODomSel
35,STL,10,0.2,-0.1951,incompODomSel
35,STM,10,0.2,-0.259,incompODomSel
35,STH,10,0.2,-0.0652,incompODomSel
35,STL,11,0.2,-0.1951,incompODomSel
35,STM,11,0.2,-0.2379,incompODomSel
35,STH,11,0.2,-0.0652,incompODomSel
35,STL,12,0.2,-0.2099,incompODomSel
35,STM,12,0.2,-0.1807,incompODomSel
35,STH,12,0.2,-0.1011,incompODomSel
35,STL,13,0.2,-0.2564,incompODomSel
35,STM,13,0.2,-0.1529,incompODomSel
35,STH,13,0.2,-0.1667,incompODomSel
35,STL,14,0.2,-0.3067,incompODomSel
35,STM,14,0.2,-0.1951,incompODomSel
35,STH,14,0.2,0.0134,incompODomSel
35,STL,15,0.2,-0.3611,incompODomSel
35,STM,15,0.2,-0.225,incompODomSel
35,STH,15,0.2,-0.1529,incompODomSel
35,STL,16,0.2,-0.3243,incompODomSel
35,STM,16,0.2,-0.2405,incompODomSel
35,STH,16,0.2,-0.1807,incompODomSel
35,STL,17,0.2,-0.115,incompODomSel
35,STM,17,0.2,-0.2564,incompODomSel
35,STH,17,0.2,-0.1951,incompODomSel
35,STL,18,0.2,-0.3425,incompODomSel
35,STM,18,0.2,-0.1667,incompODomSel
35,STH,18,0.2,-0.0316,incompODomSel
35,STL,19,0.2,-0.1964,incompODomSel
35,STM,19,0.2,-0.115,incompODomSel
35,STH,19,0.2,-0.1395,incompODomSel
35,STL,20,0.2,-0.1964,incompODomSel
35,STM,20,0.2,-0.225,incompODomSel
35,STH,20,0.2,-0.1529,incompODomSel
36,STL,1,0.2,-1,incompODomSel
36,STM,1,0.2,-1,incompODomSel
36,STH,1,0.2,-1,incompODomSel
36,STL,2,0.2,-0.4177,incompODomSel
36,STM,2,0.2,-0.3243,incompODomSel
36,STH,2,0.2,-0.5766,incompODomSel
36,STL,3,0.2,-0.4,incompODomSel
36,STM,3,0.2,-0.2099,incompODomSel
36,STH,3,0.2,-0.4412,incompODomSel
36,STL,4,0.2,-0.11,incompODomSel
36,STM,4,0.2,-0.1807,incompODomSel
36,STH,4,0.2,-0.2564,incompODomSel
36,STL,5,0.2,-0.3936,incompODomSel
36,STM,5,0.2,-0.2564,incompODomSel
36,STH,5,0.2,-0.2099,incompODomSel
36,STL,6,0.2,-0.2804,incompODomSel
36,STM,6,0.2,-0.1807,incompODomSel
36,STH,6,0.2,-0.0946,incompODomSel
36,STL,7,0.2,-0.1557,incompODomSel
36,STM,7,0.2,-0.225,incompODomSel
36,STH,7,0.2,-0.1951,incompODomSel
36,STL,8,0.2,-0.115,incompODomSel
36,STM,8,0.2,-0.11,incompODomSel
36,STH,8,0.2,-0.1529,incompODomSel
36,STL,9,0.2,-0.2099,incompODomSel
36,STM,9,0.2,-0.2895,incompODomSel
36,STH,9,0.2,-0.1395,incompODomSel
36,STL,10,0.2,-0.1807,incompODomSel
36,STM,10,0.2,-0.2727,incompODomSel
36,STH,10,0.2,-0.2099,incompODomSel
36,STL,11,0.2,-0.2405,incompODomSel
36,STM,11,0.2,-0.2895,incompODomSel
36,STH,11,0.2,-0.3067,incompODomSel
36,STL,12,0.2,-0.2099,incompODomSel
36,STM,12,0.2,-0.2099,incompODomSel
36,STH,12,0.2,-0.2405,incompODomSel
36,STL,13,0.2,-0.225,incompODomSel
36,STM,13,0.2,-0.1951,incompODomSel
36,STH,13,0.2,-0.1529,incompODomSel
36,STL,14,0.2,-0.1667,incompODomSel
36,STM,14,0.2,-0.2405,incompODomSel
36,STH,14,0.2,-0.1807,incompODomSel
36,STL,15,0.2,-0.1529,incompODomSel
36,STM,15,0.2,-0.0946,incompODomSel
36,STH,15,0.2,-0.1807,incompODomSel
36,STL,16,0.2,-0.1807,incompODomSel
36,STM,16,0.2,-0.2405,incompODomSel
36,STH,16,0.2,-0.2405,incompODomSel
36,STL,17,0.2,-0.2405,incompODomSel
36,STM,17,0.2,-0.225,incompODomSel
36,STH,17,0.2,-0.2727,incompODomSel
36,STL,18,0.2,-0.3067,incompODomSel
36,STM,18,0.2,-0.1807,incompODomSel
36,STH,18,0.2,-0.2727,incompODomSel
36,STL,19,0.2,-0.1667,incompODomSel
36,STM,19,0.2,-0.2099,incompODomSel
36,STH,19,0.2,-0.225,incompODomSel
36,STL,20,0.2,-0.1807,incompODomSel
36,STM,20,0.2,-0.225,incompODomSel
36,STH,20,0.2,-0.2564,incompODomSel
37,STL,1,0.2,-1,incompODomSel
37,STM,1,0.2,-1,incompODomSel
37,STH,1,0.2,-1,incompODomSel
37,STL,2,0.2,-0.3803,incompODomSel
37,STM,2,0.2,-0.4924,incompODomSel
37,STH,2,0.2,-0.5482,incompODomSel
37,STL,3,0.2,-0.4,incompODomSel
37,STM,3,0.2,-0.6066,incompODomSel
37,STH,3,0.2,-0.2346,incompODomSel
37,STL,4,0.2,-0.3803,incompODomSel
37,STM,4,0.2,-0.3025,incompODomSel
37,STH,4,0.2,-0.4848,incompODomSel
37,STL,5,0.2,-0.2895,incompODomSel
37,STM,5,0.2,-0.5312,incompODomSel
37,STH,5,0.2,-0.2528,incompODomSel
37,STL,6,0.2,-0.053,incompODomSel
37,STM,6,0.2,-0.4412,incompODomSel
37,STH,6,0.2,-0.3936,incompODomSel
37,STL,7,0.2,-0.2099,incompODomSel
37,STM,7,0.2,-0.4412,incompODomSel
37,STH,7,0.2,-0.3425,incompODomSel
37,STL,8,0.2,-0.1264,incompODomSel
37,STM,8,0.2,-0.4203,incompODomSel
37,STH,8,0.2,-0.225,incompODomSel
37,STL,9,0.2,-0.1529,incompODomSel
37,STM,9,0.2,-0.4848,incompODomSel
37,STH,9,0.2,-0.2405,incompODomSel
37,STL,10,0.2,-0.074,incompODomSel
37,STM,10,0.2,-0.4627,incompODomSel
37,STH,10,0.2,-0.1951,incompODomSel
37,STL,11,0.2,-0.1807,incompODomSel
37,STM,11,0.2,-0.2528,incompODomSel
37,STH,11,0.2,-0.1807,incompODomSel
37,STL,12,0.2,-0.1529,incompODomSel
37,STM,12,0.2,-0.3611,incompODomSel
37,STH,12,0.2,-0.225,incompODomSel
37,STL,13,0.2,-0.1807,incompODomSel
37,STM,13,0.2,-0.2405,incompODomSel
37,STH,13,0.2,-0.1136,incompODomSel
37,STL,14,0.2,-0.1264,incompODomSel
37,STM,14,0.2,-0.2564,incompODomSel
37,STH,14,0.2,-0.0769,incompODomSel
37,STL,15,0.2,-0.2099,incompODomSel
37,STM,15,0.2,-0.2727,incompODomSel
37,STH,15,0.2,-0.1011,incompODomSel
37,STL,16,0.2,-0.2099,incompODomSel
37,STM,16,0.2,-0.0946,incompODomSel
37,STH,16,0.2,-0.1395,incompODomSel
37,STL,17,0.2,-0.3067,incompODomSel
37,STM,17,0.2,-0.1807,incompODomSel
37,STH,17,0.2,-0.0769,incompODomSel
37,STL,18,0.2,-0.2564,incompODomSel
37,STM,18,0.2,-0.225,incompODomSel
37,STH,18,0.2,-0.0652,incompODomSel
37,STL,19,0.2,-0.053,incompODomSel
37,STM,19,0.2,-0.225,incompODomSel
37,STH,19,0.2,-0.1395,incompODomSel
37,STL,20,0.2,-0.0889,incompODomSel
37,STM,20,0.2,-0.2405,incompODomSel
37,STH,20,0.2,-0.1136,incompODomSel
38,STL,1,0.2,-1,incompODomSel
38,STM,1,0.2,-1,incompODomSel
38,STH,1,0.2,-1,incompODomSel
38,STL,2,0.2,-0.4388,incompODomSel
38,STM,2,0.2,-0.4633,incompODomSel
38,STH,2,0.2,-0.2929,incompODomSel
38,STL,3,0.2,-0.4425,incompODomSel
38,STM,3,0.2,-0.3494,incompODomSel
38,STH,3,0.2,-0.3469,incompODomSel
38,STL,4,0.2,-0.1807,incompODomSel
38,STM,4,0.2,-0.3538,incompODomSel
38,STH,4,0.2,-0.2528,incompODomSel
38,STL,5,0.2,-0.2379,incompODomSel
38,STM,5,0.2,-0.3243,incompODomSel
38,STH,5,0.2,-0.4627,incompODomSel
38,STL,6,0.2,-0.2895,incompODomSel
38,STM,6,0.2,-0.3425,incompODomSel
38,STH,6,0.2,-0.3469,incompODomSel
38,STL,7,0.2,-0.1807,incompODomSel
38,STM,7,0.2,-0.3243,incompODomSel
38,STH,7,0.2,-0.1557,incompODomSel
38,STL,8,0.2,-0.074,incompODomSel
38,STM,8,0.2,-0.0865,incompODomSel
38,STH,8,0.2,-0.2564,incompODomSel
38,STL,9,0.2,-0.0316,incompODomSel
38,STM,9,0.2,-0.3067,incompODomSel
38,STH,9,0.2,-0.2099,incompODomSel
38,STL,10,0.2,-0.0889,incompODomSel
38,STM,10,0.2,-0.1354,incompODomSel
38,STH,10,0.2,-0.1951,incompODomSel
38,STL,11,0.2,-0.1136,incompODomSel
38,STM,11,0.2,-0.1807,incompODomSel
38,STH,11,0.2,-0.0146,incompODomSel
38,STL,12,0.2,-0.1264,incompODomSel
38,STM,12,0.2,-0.1136,incompODomSel
38,STH,12,0.2,-0.2564,incompODomSel
38,STL,13,0.2,-0.1395,incompODomSel
38,STM,13,0.2,-0.1011,incompODomSel
38,STH,13,0.2,-0.1807,incompODomSel
38,STL,14,0.2,-0.2099,incompODomSel
38,STM,14,0.2,-0.1529,incompODomSel
38,STH,14,0.2,-0.1395,incompODomSel
38,STL,15,0.2,-0.3425,incompODomSel
38,STM,15,0.2,-0.2564,incompODomSel
38,STH,15,0.2,-0.1807,incompODomSel
38,STL,16,0.2,-0.1354,incompODomSel
38,STM,16,0.2,-0.1667,incompODomSel
38,STH,16,0.2,-0.1667,incompODomSel
38,STL,17,0.2,-0.1951,incompODomSel
38,STM,17,0.2,-0.1807,incompODomSel
38,STH,17,0.2,-0.053,incompODomSel
38,STL,18,0.2,-0.1529,incompODomSel
38,STM,18,0.2,-0.1667,incompODomSel
38,STH,18,0.2,-0.1264,incompODomSel
38,STL,19,0.2,-0.1136,incompODomSel
38,STM,19,0.2,-0.1136,incompODomSel
38,STH,19,0.2,0.1211,incompODomSel
38,STL,20,0.2,-0.1264,incompODomSel
38,STM,20,0.2,-0.1807,incompODomSel
38,STH,20,0.2,-0.0652,incompODomSel
39,STL,1,0.2,-1,incompODomSel
39,STM,1,0.2,-1,incompODomSel
39,STH,1,0.2,-1,incompODomSel
39,STL,2,0.2,-0.4678,incompODomSel
39,STM,2,0.2,-0.5846,incompODomSel
39,STH,2,0.2,-0.4939,incompODomSel
39,STL,3,0.2,-0.37,incompODomSel
39,STM,3,0.2,-0.5077,incompODomSel
39,STH,3,0.2,-0.37,incompODomSel
39,STL,4,0.2,-0.4203,incompODomSel
39,STM,4,0.2,-0.2045,incompODomSel
39,STH,4,0.2,-0.2804,incompODomSel
39,STL,5,0.2,-0.3611,incompODomSel
39,STM,5,0.2,-0.2727,incompODomSel
39,STH,5,0.2,-0.3803,incompODomSel
39,STL,6,0.2,-0.3611,incompODomSel
39,STM,6,0.2,-0.3243,incompODomSel
39,STH,6,0.2,-0.3803,incompODomSel
39,STL,7,0.2,-0.3067,incompODomSel
39,STM,7,0.2,-0.3067,incompODomSel
39,STH,7,0.2,-0.176,incompODomSel
39,STL,8,0.2,-0.2099,incompODomSel
39,STM,8,0.2,-0.3067,incompODomSel
39,STH,8,0.2,-0.3803,incompODomSel
39,STL,9,0.2,-0.2895,incompODomSel
39,STM,9,0.2,-0.225,incompODomSel
39,STH,9,0.2,-0.3611,incompODomSel
39,STL,10,0.2,-0.2564,incompODomSel
39,STM,10,0.2,-0.1951,incompODomSel
39,STH,10,0.2,-0.225,incompODomSel
39,STL,11,0.2,-0.2405,incompODomSel
39,STM,11,0.2,-0.0095,incompODomSel
39,STH,11,0.2,-0.0316,incompODomSel
39,STL,12,0.2,-0.3067,incompODomSel
39,STM,12,0.2,-0.1395,incompODomSel
39,STH,12,0.2,-0.1395,incompODomSel
39,STL,13,0.2,-0.2895,incompODomSel
39,STM,13,0.2,-0.1667,incompODomSel
39,STH,13,0.2,0.0375,incompODomSel
39,STL,14,0.2,-0.176,incompODomSel
39,STM,14,0.2,-0.1807,incompODomSel
39,STH,14,0.2,-0.1136,incompODomSel
39,STL,15,0.2,-0.1529,incompODomSel
39,STM,15,0.2,-0.1807,incompODomSel
39,STH,15,0.2,-0.0316,incompODomSel
39,STL,16,0.2,-0.1667,incompODomSel
39,STM,16,0.2,-0.1136,incompODomSel
39,STH,16,0.2,-0.0652,incompODomSel
39,STL,17,0.2,-0.1667,incompODomSel
39,STM,17,0.2,-0.0889,incompODomSel
39,STH,17,0.2,-0.1011,incompODomSel
39,STL,18,0.2,-0.1136,incompODomSel
39,STM,18,0.2,-0.1951,incompODomSel
39,STH,18,0.2,-0.1264,incompODomSel
39,STL,19,0.2,-0.2099,incompODomSel
39,STM,19,0.2,-0.2895,incompODomSel
39,STH,19,0.2,-0.1395,incompODomSel
39,STL,20,0.2,-0.2895,incompODomSel
39,STM,20,0.2,-0.3469,incompODomSel
39,STH,20,0.2,-0.1011,incompODomSel
40,STL,1,0.2,-1,incompODomSel
40,STM,1,0.2,-1,incompODomSel
40,STH,1,0.2,-1,incompODomSel
40,STL,2,0.2,-0.6059,incompODomSel
40,STM,2,0.2,-0.435,incompODomSel
40,STH,2,0.2,-0.4633,incompODomSel
40,STL,3,0.2,-0.2528,incompODomSel
40,STM,3,0.2,-0.3803,incompODomSel
40,STH,3,0.2,-0.5207,incompODomSel
40,STL,4,0.2,-0.3469,incompODomSel
40,STM,4,0.2,-0.3425,incompODomSel
40,STH,4,0.2,-0.3243,incompODomSel
40,STL,5,0.2,-0.3611,incompODomSel
40,STM,5,0.2,-0.3067,incompODomSel
40,STH,5,0.2,-0.2379,incompODomSel
40,STL,6,0.2,-0.3425,incompODomSel
40,STM,6,0.2,-0.2099,incompODomSel
40,STH,6,0.2,-0.1964,incompODomSel
40,STL,7,0.2,-0.4203,incompODomSel
40,STM,7,0.2,-0.176,incompODomSel
40,STH,7,0.2,-0.1557,incompODomSel
40,STL,8,0.2,-0.1571,incompODomSel
40,STM,8,0.2,-0.2564,incompODomSel
40,STH,8,0.2,-0.225,incompODomSel
40,STL,9,0.2,-0.225,incompODomSel
40,STM,9,0.2,-0.1964,incompODomSel
40,STH,9,0.2,-0.2405,incompODomSel
40,STL,10,0.2,-0.225,incompODomSel
40,STM,10,0.2,-0.2727,incompODomSel
40,STH,10,0.2,-0.225,incompODomSel
40,STL,11,0.2,-0.1264,incompODomSel
40,STM,11,0.2,-0.1964,incompODomSel
40,STH,11,0.2,-0.1667,incompODomSel
40,STL,12,0.2,-0.1264,incompODomSel
40,STM,12,0.2,-0.0946,incompODomSel
40,STH,12,0.2,-0.1395,incompODomSel
40,STL,13,0.2,-0.1136,incompODomSel
40,STM,13,0.2,-0.259,incompODomSel
40,STH,13,0.2,-0.0889,incompODomSel
40,STL,14,0.2,-0.1529,incompODomSel
40,STM,14,0.2,-0.2405,incompODomSel
40,STH,14,0.2,-0.1807,incompODomSel
40,STL,15,0.2,-0.2099,incompODomSel
40,STM,15,0.2,-0.1951,incompODomSel
40,STH,15,0.2,-0.1667,incompODomSel
40,STL,16,0.2,-0.3425,incompODomSel
40,STM,16,0.2,-0.1395,incompODomSel
40,STH,16,0.2,-0.2727,incompODomSel
40,STL,17,0.2,-0.3067,incompODomSel
40,STM,17,0.2,-0.0769,incompODomSel
40,STH,17,0.2,-0.2895,incompODomSel
40,STL,18,0.2,-0.3067,incompODomSel
40,STM,18,0.2,-0.1136,incompODomSel
40,STH,18,0.2,-0.1667,incompODomSel
40,STL,19,0.2,-0.1964,incompODomSel
40,STM,19,0.2,-0.1136,incompODomSel
40,STH,19,0.2,-0.0316,incompODomSel
40,STL,20,0.2,-0.2564,incompODomSel
40,STM,20,0.2,-0.0889,incompODomSel
40,STH,20,0.2,-0.1807,incompODomSel
41,STL,1,0.2,-1,incompODomSel
41,STM,1,0.2,-1,incompODomSel
41,STH,1,0.2,-1,incompODomSel
41,STL,2,0.2,-0.5556,incompODomSel
41,STM,2,0.2,-0.5482,incompODomSel
41,STH,2,0.2,-0.4412,incompODomSel
41,STL,3,0.2,-0.3067,incompODomSel
41,STM,3,0.2,-0.3425,incompODomSel
41,STH,3,0.2,-0.37,incompODomSel
41,STL,4,0.2,-0.3243,incompODomSel
41,STM,4,0.2,-0.3243,incompODomSel
41,STH,4,0.2,-0.3803,incompODomSel
41,STL,5,0.2,-0.3067,incompODomSel
41,STM,5,0.2,-0.3243,incompODomSel
41,STH,5,0.2,-0.2564,incompODomSel
41,STL,6,0.2,-0.3067,incompODomSel
41,STM,6,0.2,-0.3243,incompODomSel
41,STH,6,0.2,-0.1395,incompODomSel
41,STL,7,0.2,-0.2727,incompODomSel
41,STM,7,0.2,-0.2171,incompODomSel
41,STH,7,0.2,-0.1395,incompODomSel
41,STL,8,0.2,-0.2727,incompODomSel
41,STM,8,0.2,-0.2099,incompODomSel
41,STH,8,0.2,-0.1136,incompODomSel
41,STL,9,0.2,-0.225,incompODomSel
41,STM,9,0.2,-0.2727,incompODomSel
41,STH,9,0.2,-0.0889,incompODomSel
41,STL,10,0.2,-0.2564,incompODomSel
41,STM,10,0.2,-0.3803,incompODomSel
41,STH,10,0.2,-0.1395,incompODomSel
41,STL,11,0.2,-0.2895,incompODomSel
41,STM,11,0.2,-0.4,incompODomSel
41,STH,11,0.2,-0.0538,incompODomSel
41,STL,12,0.2,-0.2405,incompODomSel
41,STM,12,0.2,-0.3425,incompODomSel
41,STH,12,0.2,-0.0652,incompODomSel
41,STL,13,0.2,-0.2099,incompODomSel
41,STM,13,0.2,-0.3803,incompODomSel
41,STH,13,0.2,-0.0889,incompODomSel
41,STL,14,0.2,-0.2099,incompODomSel
41,STM,14,0.2,-0.3067,incompODomSel
41,STH,14,0.2,-0.0426,incompODomSel
41,STL,15,0.2,-0.1667,incompODomSel
41,STM,15,0.2,-0.1951,incompODomSel
41,STH,15,0.2,-0.0426,incompODomSel
41,STL,16,0.2,-0.1529,incompODomSel
41,STM,16,0.2,-0.1557,incompODomSel
41,STH,16,0.2,-0.0426,incompODomSel
41,STL,17,0.2,-0.1807,incompODomSel
41,STM,17,0.2,-0.225,incompODomSel
41,STH,17,0.2,-0.0769,incompODomSel
41,STL,18,0.2,-0.1951,incompODomSel
41,STM,18,0.2,-0.1807,incompODomSel
41,STH,18,0.2,-0.0652,incompODomSel
41,STL,19,0.2,-0.074,incompODomSel
41,STM,19,0.2,-0.1264,incompODomSel
41,STH,19,0.2,-0.0426,incompODomSel
41,STL,20,0.2,-0.0889,incompODomSel
41,STM,20,0.2,-0.1667,incompODomSel
41,STH,20,0.2,-0.0208,incompODomSel
42,STL,1,0.2,-1,incompODomSel
42,STM,1,0.2,-1,incompODomSel
42,STH,1,0.2,-1,incompODomSel
42,STL,2,0.2,-0.47,incompODomSel
42,STM,2,0.2,-0.5766,incompODomSel
42,STH,2,0.2,-0.4848,incompODomSel
42,STL,3,0.2,-0.2056,incompODomSel
42,STM,3,0.2,-0.5312,incompODomSel
42,STH,3,0.2,-0.4,incompODomSel
42,STL,4,0.2,-0.4412,incompODomSel
42,STM,4,0.2,-0.3611,incompODomSel
42,STH,4,0.2,-0.1964,incompODomSel
42,STL,5,0.2,-0.176,incompODomSel
42,STM,5,0.2,-0.2804,incompODomSel
42,STH,5,0.2,-0.2564,incompODomSel
42,STL,6,0.2,-0.1557,incompODomSel
42,STM,6,0.2,-0.3425,incompODomSel
42,STH,6,0.2,-0.2099,incompODomSel
42,STL,7,0.2,-0.3243,incompODomSel
42,STM,7,0.2,-0.225,incompODomSel
42,STH,7,0.2,-0.1951,incompODomSel
42,STL,8,0.2,-0.2727,incompODomSel
42,STM,8,0.2,-0.3067,incompODomSel
42,STH,8,0.2,-0.1807,incompODomSel
42,STL,9,0.2,-0.2895,incompODomSel
42,STM,9,0.2,-0.2564,incompODomSel
42,STH,9,0.2,-0.1951,incompODomSel
42,STL,10,0.2,-0.2564,incompODomSel
42,STM,10,0.2,-0.2099,incompODomSel
42,STH,10,0.2,-0.2564,incompODomSel
42,STL,11,0.2,-0.2379,incompODomSel
42,STM,11,0.2,-0.2895,incompODomSel
42,STH,11,0.2,-0.3243,incompODomSel
42,STL,12,0.2,-0.3067,incompODomSel
42,STM,12,0.2,-0.2895,incompODomSel
42,STH,12,0.2,-0.3067,incompODomSel
42,STL,13,0.2,-0.1557,incompODomSel
42,STM,13,0.2,-0.176,incompODomSel
42,STH,13,0.2,-0.2727,incompODomSel
42,STL,14,0.2,-0.176,incompODomSel
42,STM,14,0.2,-0.2405,incompODomSel
42,STH,14,0.2,-0.2895,incompODomSel
42,STL,15,0.2,-0.176,incompODomSel
42,STM,15,0.2,-0.1951,incompODomSel
42,STH,15,0.2,-0.0628,incompODomSel
42,STL,16,0.2,-0.3022,incompODomSel
42,STM,16,0.2,-0.1807,incompODomSel
42,STH,16,0.2,-0.2405,incompODomSel
42,STL,17,0.2,-0.176,incompODomSel
42,STM,17,0.2,-0.2564,incompODomSel
42,STH,17,0.2,-0.2099,incompODomSel
42,STL,18,0.2,-0.2099,incompODomSel
42,STM,18,0.2,-0.3243,incompODomSel
42,STH,18,0.2,-0.1667,incompODomSel
42,STL,19,0.2,-0.1529,incompODomSel
42,STM,19,0.2,-0.5077,incompODomSel
42,STH,19,0.2,-0.0316,incompODomSel
42,STL,20,0.2,-0.1264,incompODomSel
42,STM,20,0.2,-0.3022,incompODomSel
42,STH,20,0.2,-0.3243,incompODomSel
43,STL,1,0.2,-1,incompODomSel
43,STM,1,0.2,-1,incompODomSel
43,STH,1,0.2,-1,incompODomSel
43,STL,2,0.2,-0.47,incompODomSel
43,STM,2,0.2,-0.5766,incompODomSel
43,STH,2,0.2,-0.4848,incompODomSel
43,STL,3,0.2,-0.2056,incompODomSel
43,STM,3,0.2,-0.5312,incompODomSel
43,STH,3,0.2,-0.4,incompODomSel
43,STL,4,0.2,-0.4412,incompODomSel
43,STM,4,0.2,-0.3611,incompODomSel
43,STH,4,0.2,-0.1964,incompODomSel
43,STL,5,0.2,-0.176,incompODomSel
43,STM,5,0.2,-0.2804,incompODomSel
43,STH,5,0.2,-0.2564,incompODomSel
43,STL,6,0.2,-0.1557,incompODomSel
43,STM,6,0.2,-0.3425,incompODomSel
43,STH,6,0.2,-0.2099,incompODomSel
43,STL,7,0.2,-0.3243,incompODomSel
43,STM,7,0.2,-0.225,incompODomSel
43,STH,7,0.2,-0.1951,incompODomSel
43,STL,8,0.2,-0.2727,incompODomSel
43,STM,8,0.2,-0.3067,incompODomSel
43,STH,8,0.2,-0.1807,incompODomSel
43,STL,9,0.2,-0.2895,incompODomSel
43,STM,9,0.2,-0.2564,incompODomSel
43,STH,9,0.2,-0.1951,incompODomSel
43,STL,10,0.2,-0.2564,incompODomSel
43,STM,10,0.2,-0.2099,incompODomSel
43,STH,10,0.2,-0.2564,incompODomSel
43,STL,11,0.2,-0.2379,incompODomSel
43,STM,11,0.2,-0.2895,incompODomSel
43,STH,11,0.2,-0.3243,incompODomSel
43,STL,12,0.2,-0.3067,incompODomSel
43,STM,12,0.2,-0.2895,incompODomSel
43,STH,12,0.2,-0.3067,incompODomSel
43,STL,13,0.2,-0.1557,incompODomSel
43,STM,13,0.2,-0.176,incompODomSel
43,STH,13,0.2,-0.2727,incompODomSel
43,STL,14,0.2,-0.176,incompODomSel
43,STM,14,0.2,-0.2405,incompODomSel
43,STH,14,0.2,-0.2895,incompODomSel
43,STL,15,0.2,-0.176,incompODomSel
43,STM,15,0.2,-0.1951,incompODomSel
43,STH,15,0.2,-0.0628,incompODomSel
43,STL,16,0.2,-0.3022,incompODomSel
43,STM,16,0.2,-0.1807,incompODomSel
43,STH,16,0.2,-0.2405,incompODomSel
43,STL,17,0.2,-0.176,incompODomSel
43,STM,17,0.2,-0.2564,incompODomSel
43,STH,17,0.2,-0.2099,incompODomSel
43,STL,18,0.2,-0.2099,incompODomSel
43,STM,18,0.2,-0.3243,incompODomSel
43,STH,18,0.2,-0.1667,incompODomSel
43,STL,19,0.2,-0.1529,incompODomSel
43,STM,19,0.2,-0.5077,incompODomSel
43,STH,19,0.2,-0.0316,incompODomSel
43,STL,20,0.2,-0.1264,incompODomSel
43,STM,20,0.2,-0.3022,incompODomSel
43,STH,20,0.2,-0.3243,incompODomSel
44,STL,1,0.2,-1,incompODomSel
44,STM,1,0.2,-1,incompODomSel
44,STH,1,0.2,-1,incompODomSel
44,STL,2,0.2,-0.4203,incompODomSel
44,STM,2,0.2,-0.5846,incompODomSel
