replicate,pop,gen,prefS,H0,selModel
34,STM,19,0.91,0.08,malAltLocusPref
34,STH,19,0.91,0,malAltLocusPref
34,STL,20,0.91,0.28,malAltLocusPref
34,STM,20,0.91,0.02,malAltLocusPref
34,STH,20,0.91,0,malAltLocusPref
35,STL,1,0.91,1,malAltLocusPref
35,STM,1,0.91,1,malAltLocusPref
35,STH,1,0.91,1,malAltLocusPref
35,STL,2,0.91,0.76,malAltLocusPref
35,STM,2,0.91,0.7,malAltLocusPref
35,STH,2,0.91,0.68,malAltLocusPref
35,STL,3,0.91,0.66,malAltLocusPref
35,STM,3,0.91,0.62,malAltLocusPref
35,STH,3,0.91,0.7,malAltLocusPref
35,STL,4,0.91,0.58,malAltLocusPref
35,STM,4,0.91,0.66,malAltLocusPref
35,STH,4,0.91,0.52,malAltLocusPref
35,STL,5,0.91,0.54,malAltLocusPref
35,STM,5,0.91,0.54,malAltLocusPref
35,STH,5,0.91,0.64,malAltLocusPref
35,STL,6,0.91,0.4,malAltLocusPref
35,STM,6,0.91,0.46,malAltLocusPref
35,STH,6,0.91,0.48,malAltLocusPref
35,STL,7,0.91,0.42,malAltLocusPref
35,STM,7,0.91,0.34,malAltLocusPref
35,STH,7,0.91,0.52,malAltLocusPref
35,STL,8,0.91,0.34,malAltLocusPref
35,STM,8,0.91,0.22,malAltLocusPref
35,STH,8,0.91,0.34,malAltLocusPref
35,STL,9,0.91,0.3,malAltLocusPref
35,STM,9,0.91,0.24,malAltLocusPref
35,STH,9,0.91,0.22,malAltLocusPref
35,STL,10,0.91,0.32,malAltLocusPref
35,STM,10,0.91,0.24,malAltLocusPref
35,STH,10,0.91,0.24,malAltLocusPref
35,STL,11,0.91,0.16,malAltLocusPref
35,STM,11,0.91,0.3,malAltLocusPref
35,STH,11,0.91,0.3,malAltLocusPref
35,STL,12,0.91,0.06,malAltLocusPref
35,STM,12,0.91,0.26,malAltLocusPref
35,STH,12,0.91,0.08,malAltLocusPref
35,STL,13,0.91,0.06,malAltLocusPref
35,STM,13,0.91,0.26,malAltLocusPref
35,STH,13,0.91,0.12,malAltLocusPref
35,STL,14,0.91,0.04,malAltLocusPref
35,STM,14,0.91,0.24,malAltLocusPref
35,STH,14,0.91,0.08,malAltLocusPref
35,STL,15,0.91,0,malAltLocusPref
35,STM,15,0.91,0.24,malAltLocusPref
35,STH,15,0.91,0.04,malAltLocusPref
35,STL,16,0.91,0,malAltLocusPref
35,STM,16,0.91,0.24,malAltLocusPref
35,STH,16,0.91,0.04,malAltLocusPref
35,STL,17,0.91,0,malAltLocusPref
35,STM,17,0.91,0.24,malAltLocusPref
35,STH,17,0.91,0.06,malAltLocusPref
35,STL,18,0.91,0,malAltLocusPref
35,STM,18,0.91,0.12,malAltLocusPref
35,STH,18,0.91,0.04,malAltLocusPref
35,STL,19,0.91,0,malAltLocusPref
35,STM,19,0.91,0.22,malAltLocusPref
35,STH,19,0.91,0.02,malAltLocusPref
35,STL,20,0.91,0,malAltLocusPref
35,STM,20,0.91,0.26,malAltLocusPref
35,STH,20,0.91,0.04,malAltLocusPref
36,STL,1,0.91,1,malAltLocusPref
36,STM,1,0.91,1,malAltLocusPref
36,STH,1,0.91,1,malAltLocusPref
36,STL,2,0.91,0.64,malAltLocusPref
36,STM,2,0.91,0.66,malAltLocusPref
36,STH,2,0.91,0.68,malAltLocusPref
36,STL,3,0.91,0.44,malAltLocusPref
36,STM,3,0.91,0.5,malAltLocusPref
36,STH,3,0.91,0.42,malAltLocusPref
36,STL,4,0.91,0.4,malAltLocusPref
36,STM,4,0.91,0.36,malAltLocusPref
36,STH,4,0.91,0.38,malAltLocusPref
36,STL,5,0.91,0.5,malAltLocusPref
36,STM,5,0.91,0.22,malAltLocusPref
36,STH,5,0.91,0.34,malAltLocusPref
36,STL,6,0.91,0.42,malAltLocusPref
36,STM,6,0.91,0.24,malAltLocusPref
36,STH,6,0.91,0.36,malAltLocusPref
36,STL,7,0.91,0.34,malAltLocusPref
36,STM,7,0.91,0.18,malAltLocusPref
36,STH,7,0.91,0.32,malAltLocusPref
36,STL,8,0.91,0.2,malAltLocusPref
36,STM,8,0.91,0.1,malAltLocusPref
36,STH,8,0.91,0.24,malAltLocusPref
36,STL,9,0.91,0.24,malAltLocusPref
36,STM,9,0.91,0.14,malAltLocusPref
36,STH,9,0.91,0.2,malAltLocusPref
36,STL,10,0.91,0.2,malAltLocusPref
36,STM,10,0.91,0.12,malAltLocusPref
36,STH,10,0.91,0.22,malAltLocusPref
36,STL,11,0.91,0.24,malAltLocusPref
36,STM,11,0.91,0.12,malAltLocusPref
36,STH,11,0.91,0.12,malAltLocusPref
36,STL,12,0.91,0.26,malAltLocusPref
36,STM,12,0.91,0.14,malAltLocusPref
36,STH,12,0.91,0.08,malAltLocusPref
36,STL,13,0.91,0.24,malAltLocusPref
36,STM,13,0.91,0.16,malAltLocusPref
36,STH,13,0.91,0.14,malAltLocusPref
36,STL,14,0.91,0.24,malAltLocusPref
36,STM,14,0.91,0.1,malAltLocusPref
36,STH,14,0.91,0.06,malAltLocusPref
36,STL,15,0.91,0.24,malAltLocusPref
36,STM,15,0.91,0.06,malAltLocusPref
36,STH,15,0.91,0.04,malAltLocusPref
36,STL,16,0.91,0.24,malAltLocusPref
36,STM,16,0.91,0.02,malAltLocusPref
36,STH,16,0.91,0.02,malAltLocusPref
36,STL,17,0.91,0.14,malAltLocusPref
36,STM,17,0.91,0.02,malAltLocusPref
36,STH,17,0.91,0,malAltLocusPref
36,STL,18,0.91,0.06,malAltLocusPref
36,STM,18,0.91,0,malAltLocusPref
36,STH,18,0.91,0,malAltLocusPref
36,STL,19,0.91,0.02,malAltLocusPref
36,STM,19,0.91,0,malAltLocusPref
36,STH,19,0.91,0,malAltLocusPref
36,STL,20,0.91,0.06,malAltLocusPref
36,STM,20,0.91,0,malAltLocusPref
36,STH,20,0.91,0,malAltLocusPref
37,STL,1,0.91,1,malAltLocusPref
37,STM,1,0.91,1,malAltLocusPref
37,STH,1,0.91,1,malAltLocusPref
37,STL,2,0.91,0.7,malAltLocusPref
37,STM,2,0.91,0.66,malAltLocusPref
37,STH,2,0.91,0.72,malAltLocusPref
37,STL,3,0.91,0.56,malAltLocusPref
37,STM,3,0.91,0.56,malAltLocusPref
37,STH,3,0.91,0.64,malAltLocusPref
37,STL,4,0.91,0.4,malAltLocusPref
37,STM,4,0.91,0.42,malAltLocusPref
37,STH,4,0.91,0.52,malAltLocusPref
37,STL,5,0.91,0.32,malAltLocusPref
37,STM,5,0.91,0.4,malAltLocusPref
37,STH,5,0.91,0.48,malAltLocusPref
37,STL,6,0.91,0.28,malAltLocusPref
37,STM,6,0.91,0.48,malAltLocusPref
37,STH,6,0.91,0.44,malAltLocusPref
37,STL,7,0.91,0.24,malAltLocusPref
37,STM,7,0.91,0.38,malAltLocusPref
37,STH,7,0.91,0.36,malAltLocusPref
37,STL,8,0.91,0.24,malAltLocusPref
37,STM,8,0.91,0.22,malAltLocusPref
37,STH,8,0.91,0.28,malAltLocusPref
37,STL,9,0.91,0.06,malAltLocusPref
37,STM,9,0.91,0.2,malAltLocusPref
37,STH,9,0.91,0.18,malAltLocusPref
37,STL,10,0.91,0.04,malAltLocusPref
37,STM,10,0.91,0.18,malAltLocusPref
37,STH,10,0.91,0.24,malAltLocusPref
37,STL,11,0.91,0.02,malAltLocusPref
37,STM,11,0.91,0.18,malAltLocusPref
37,STH,11,0.91,0.24,malAltLocusPref
37,STL,12,0.91,0,malAltLocusPref
37,STM,12,0.91,0.12,malAltLocusPref
37,STH,12,0.91,0.22,malAltLocusPref
37,STL,13,0.91,0,malAltLocusPref
37,STM,13,0.91,0.16,malAltLocusPref
37,STH,13,0.91,0.2,malAltLocusPref
37,STL,14,0.91,0,malAltLocusPref
37,STM,14,0.91,0.16,malAltLocusPref
37,STH,14,0.91,0.14,malAltLocusPref
37,STL,15,0.91,0,malAltLocusPref
37,STM,15,0.91,0.08,malAltLocusPref
37,STH,15,0.91,0.08,malAltLocusPref
37,STL,16,0.91,0,malAltLocusPref
37,STM,16,0.91,0.1,malAltLocusPref
37,STH,16,0.91,0,malAltLocusPref
37,STL,17,0.91,0,malAltLocusPref
37,STM,17,0.91,0.14,malAltLocusPref
37,STH,17,0.91,0,malAltLocusPref
37,STL,18,0.91,0,malAltLocusPref
37,STM,18,0.91,0.2,malAltLocusPref
37,STH,18,0.91,0,malAltLocusPref
37,STL,19,0.91,0,malAltLocusPref
37,STM,19,0.91,0.1,malAltLocusPref
37,STH,19,0.91,0,malAltLocusPref
37,STL,20,0.91,0,malAltLocusPref
37,STM,20,0.91,0.1,malAltLocusPref
37,STH,20,0.91,0,malAltLocusPref
38,STL,1,0.91,1,malAltLocusPref
38,STM,1,0.91,1,malAltLocusPref
38,STH,1,0.91,1,malAltLocusPref
38,STL,2,0.91,0.68,malAltLocusPref
38,STM,2,0.91,0.8,malAltLocusPref
38,STH,2,0.91,0.54,malAltLocusPref
38,STL,3,0.91,0.32,malAltLocusPref
38,STM,3,0.91,0.64,malAltLocusPref
38,STH,3,0.91,0.56,malAltLocusPref
38,STL,4,0.91,0.38,malAltLocusPref
38,STM,4,0.91,0.48,malAltLocusPref
38,STH,4,0.91,0.36,malAltLocusPref
38,STL,5,0.91,0.24,malAltLocusPref
38,STM,5,0.91,0.34,malAltLocusPref
38,STH,5,0.91,0.16,malAltLocusPref
38,STL,6,0.91,0.22,malAltLocusPref
38,STM,6,0.91,0.36,malAltLocusPref
38,STH,6,0.91,0.34,malAltLocusPref
38,STL,7,0.91,0.2,malAltLocusPref
38,STM,7,0.91,0.22,malAltLocusPref
38,STH,7,0.91,0.36,malAltLocusPref
38,STL,8,0.91,0.18,malAltLocusPref
38,STM,8,0.91,0.2,malAltLocusPref
38,STH,8,0.91,0.22,malAltLocusPref
38,STL,9,0.91,0.18,malAltLocusPref
38,STM,9,0.91,0.22,malAltLocusPref
38,STH,9,0.91,0.16,malAltLocusPref
38,STL,10,0.91,0.2,malAltLocusPref
38,STM,10,0.91,0.26,malAltLocusPref
38,STH,10,0.91,0.28,malAltLocusPref
38,STL,11,0.91,0.28,malAltLocusPref
38,STM,11,0.91,0.18,malAltLocusPref
38,STH,11,0.91,0.26,malAltLocusPref
38,STL,12,0.91,0.3,malAltLocusPref
38,STM,12,0.91,0.26,malAltLocusPref
38,STH,12,0.91,0.28,malAltLocusPref
38,STL,13,0.91,0.28,malAltLocusPref
38,STM,13,0.91,0.22,malAltLocusPref
38,STH,13,0.91,0.32,malAltLocusPref
38,STL,14,0.91,0.16,malAltLocusPref
38,STM,14,0.91,0.14,malAltLocusPref
38,STH,14,0.91,0.28,malAltLocusPref
38,STL,15,0.91,0.24,malAltLocusPref
38,STM,15,0.91,0.12,malAltLocusPref
38,STH,15,0.91,0.36,malAltLocusPref
38,STL,16,0.91,0.34,malAltLocusPref
38,STM,16,0.91,0.14,malAltLocusPref
38,STH,16,0.91,0.42,malAltLocusPref
38,STL,17,0.91,0.18,malAltLocusPref
38,STM,17,0.91,0.2,malAltLocusPref
38,STH,17,0.91,0.34,malAltLocusPref
38,STL,18,0.91,0.3,malAltLocusPref
38,STM,18,0.91,0.2,malAltLocusPref
38,STH,18,0.91,0.36,malAltLocusPref
38,STL,19,0.91,0.3,malAltLocusPref
38,STM,19,0.91,0.2,malAltLocusPref
38,STH,19,0.91,0.36,malAltLocusPref
38,STL,20,0.91,0.22,malAltLocusPref
38,STM,20,0.91,0.2,malAltLocusPref
38,STH,20,0.91,0.26,malAltLocusPref
39,STL,1,0.91,1,malAltLocusPref
39,STM,1,0.91,1,malAltLocusPref
39,STH,1,0.91,1,malAltLocusPref
39,STL,2,0.91,0.6,malAltLocusPref
39,STM,2,0.91,0.54,malAltLocusPref
39,STH,2,0.91,0.54,malAltLocusPref
39,STL,3,0.91,0.44,malAltLocusPref
39,STM,3,0.91,0.44,malAltLocusPref
39,STH,3,0.91,0.56,malAltLocusPref
39,STL,4,0.91,0.22,malAltLocusPref
39,STM,4,0.91,0.48,malAltLocusPref
39,STH,4,0.91,0.3,malAltLocusPref
39,STL,5,0.91,0.24,malAltLocusPref
39,STM,5,0.91,0.5,malAltLocusPref
39,STH,5,0.91,0.28,malAltLocusPref
39,STL,6,0.91,0.18,malAltLocusPref
39,STM,6,0.91,0.46,malAltLocusPref
39,STH,6,0.91,0.28,malAltLocusPref
39,STL,7,0.91,0.2,malAltLocusPref
39,STM,7,0.91,0.3,malAltLocusPref
39,STH,7,0.91,0.32,malAltLocusPref
39,STL,8,0.91,0.18,malAltLocusPref
39,STM,8,0.91,0.26,malAltLocusPref
39,STH,8,0.91,0.34,malAltLocusPref
39,STL,9,0.91,0.14,malAltLocusPref
39,STM,9,0.91,0.24,malAltLocusPref
39,STH,9,0.91,0.3,malAltLocusPref
39,STL,10,0.91,0.1,malAltLocusPref
39,STM,10,0.91,0.16,malAltLocusPref
39,STH,10,0.91,0.28,malAltLocusPref
39,STL,11,0.91,0.1,malAltLocusPref
39,STM,11,0.91,0.18,malAltLocusPref
39,STH,11,0.91,0.18,malAltLocusPref
39,STL,12,0.91,0.08,malAltLocusPref
39,STM,12,0.91,0.14,malAltLocusPref
39,STH,12,0.91,0.18,malAltLocusPref
39,STL,13,0.91,0.08,malAltLocusPref
39,STM,13,0.91,0.12,malAltLocusPref
39,STH,13,0.91,0.14,malAltLocusPref
39,STL,14,0.91,0.12,malAltLocusPref
39,STM,14,0.91,0.16,malAltLocusPref
39,STH,14,0.91,0.1,malAltLocusPref
39,STL,15,0.91,0.06,malAltLocusPref
39,STM,15,0.91,0.24,malAltLocusPref
39,STH,15,0.91,0.1,malAltLocusPref
39,STL,16,0.91,0.08,malAltLocusPref
39,STM,16,0.91,0.22,malAltLocusPref
39,STH,16,0.91,0.1,malAltLocusPref
39,STL,17,0.91,0.1,malAltLocusPref
39,STM,17,0.91,0.2,malAltLocusPref
39,STH,17,0.91,0.2,malAltLocusPref
39,STL,18,0.91,0.14,malAltLocusPref
39,STM,18,0.91,0.16,malAltLocusPref
39,STH,18,0.91,0.24,malAltLocusPref
39,STL,19,0.91,0.1,malAltLocusPref
39,STM,19,0.91,0.2,malAltLocusPref
39,STH,19,0.91,0.2,malAltLocusPref
39,STL,20,0.91,0.14,malAltLocusPref
39,STM,20,0.91,0.06,malAltLocusPref
39,STH,20,0.91,0.08,malAltLocusPref
40,STL,1,0.91,1,malAltLocusPref
40,STM,1,0.91,1,malAltLocusPref
40,STH,1,0.91,1,malAltLocusPref
40,STL,2,0.91,0.64,malAltLocusPref
40,STM,2,0.91,0.6,malAltLocusPref
40,STH,2,0.91,0.66,malAltLocusPref
40,STL,3,0.91,0.56,malAltLocusPref
40,STM,3,0.91,0.42,malAltLocusPref
40,STH,3,0.91,0.38,malAltLocusPref
40,STL,4,0.91,0.44,malAltLocusPref
40,STM,4,0.91,0.36,malAltLocusPref
40,STH,4,0.91,0.2,malAltLocusPref
40,STL,5,0.91,0.42,malAltLocusPref
40,STM,5,0.91,0.24,malAltLocusPref
40,STH,5,0.91,0.1,malAltLocusPref
40,STL,6,0.91,0.36,malAltLocusPref
40,STM,6,0.91,0.14,malAltLocusPref
40,STH,6,0.91,0.06,malAltLocusPref
40,STL,7,0.91,0.38,malAltLocusPref
40,STM,7,0.91,0.14,malAltLocusPref
40,STH,7,0.91,0.06,malAltLocusPref
40,STL,8,0.91,0.38,malAltLocusPref
40,STM,8,0.91,0.1,malAltLocusPref
40,STH,8,0.91,0.08,malAltLocusPref
40,STL,9,0.91,0.3,malAltLocusPref
40,STM,9,0.91,0.16,malAltLocusPref
40,STH,9,0.91,0.16,malAltLocusPref
40,STL,10,0.91,0.3,malAltLocusPref
40,STM,10,0.91,0.16,malAltLocusPref
40,STH,10,0.91,0.22,malAltLocusPref
40,STL,11,0.91,0.24,malAltLocusPref
40,STM,11,0.91,0.04,malAltLocusPref
40,STH,11,0.91,0.1,malAltLocusPref
40,STL,12,0.91,0.22,malAltLocusPref
40,STM,12,0.91,0.08,malAltLocusPref
40,STH,12,0.91,0.16,malAltLocusPref
40,STL,13,0.91,0.32,malAltLocusPref
40,STM,13,0.91,0.04,malAltLocusPref
40,STH,13,0.91,0.2,malAltLocusPref
40,STL,14,0.91,0.42,malAltLocusPref
40,STM,14,0.91,0.02,malAltLocusPref
40,STH,14,0.91,0.18,malAltLocusPref
40,STL,15,0.91,0.4,malAltLocusPref
40,STM,15,0.91,0.06,malAltLocusPref
40,STH,15,0.91,0.24,malAltLocusPref
40,STL,16,0.91,0.5,malAltLocusPref
40,STM,16,0.91,0.02,malAltLocusPref
40,STH,16,0.91,0.18,malAltLocusPref
40,STL,17,0.91,0.46,malAltLocusPref
40,STM,17,0.91,0,malAltLocusPref
40,STH,17,0.91,0.14,malAltLocusPref
40,STL,18,0.91,0.4,malAltLocusPref
40,STM,18,0.91,0,malAltLocusPref
40,STH,18,0.91,0.08,malAltLocusPref
40,STL,19,0.91,0.38,malAltLocusPref
40,STM,19,0.91,0,malAltLocusPref
40,STH,19,0.91,0.08,malAltLocusPref
40,STL,20,0.91,0.4,malAltLocusPref
40,STM,20,0.91,0,malAltLocusPref
40,STH,20,0.91,0.12,malAltLocusPref
41,STL,1,0.91,1,malAltLocusPref
41,STM,1,0.91,1,malAltLocusPref
41,STH,1,0.91,1,malAltLocusPref
41,STL,2,0.91,0.62,malAltLocusPref
41,STM,2,0.91,0.64,malAltLocusPref
41,STH,2,0.91,0.7,malAltLocusPref
41,STL,3,0.91,0.34,malAltLocusPref
41,STM,3,0.91,0.54,malAltLocusPref
41,STH,3,0.91,0.5,malAltLocusPref
41,STL,4,0.91,0.2,malAltLocusPref
41,STM,4,0.91,0.4,malAltLocusPref
41,STH,4,0.91,0.36,malAltLocusPref
41,STL,5,0.91,0.18,malAltLocusPref
41,STM,5,0.91,0.34,malAltLocusPref
41,STH,5,0.91,0.26,malAltLocusPref
41,STL,6,0.91,0.22,malAltLocusPref
41,STM,6,0.91,0.44,malAltLocusPref
41,STH,6,0.91,0.26,malAltLocusPref
41,STL,7,0.91,0.32,malAltLocusPref
41,STM,7,0.91,0.34,malAltLocusPref
41,STH,7,0.91,0.22,malAltLocusPref
41,STL,8,0.91,0.48,malAltLocusPref
41,STM,8,0.91,0.16,malAltLocusPref
41,STH,8,0.91,0.18,malAltLocusPref
41,STL,9,0.91,0.4,malAltLocusPref
41,STM,9,0.91,0.16,malAltLocusPref
41,STH,9,0.91,0.1,malAltLocusPref
41,STL,10,0.91,0.32,malAltLocusPref
41,STM,10,0.91,0.16,malAltLocusPref
41,STH,10,0.91,0.22,malAltLocusPref
41,STL,11,0.91,0.18,malAltLocusPref
41,STM,11,0.91,0.24,malAltLocusPref
41,STH,11,0.91,0.28,malAltLocusPref
41,STL,12,0.91,0.18,malAltLocusPref
41,STM,12,0.91,0.18,malAltLocusPref
41,STH,12,0.91,0.3,malAltLocusPref
41,STL,13,0.91,0.18,malAltLocusPref
41,STM,13,0.91,0.08,malAltLocusPref
41,STH,13,0.91,0.16,malAltLocusPref
41,STL,14,0.91,0.1,malAltLocusPref
41,STM,14,0.91,0.08,malAltLocusPref
41,STH,14,0.91,0.24,malAltLocusPref
41,STL,15,0.91,0.16,malAltLocusPref
41,STM,15,0.91,0.06,malAltLocusPref
41,STH,15,0.91,0.2,malAltLocusPref
41,STL,16,0.91,0.14,malAltLocusPref
41,STM,16,0.91,0.04,malAltLocusPref
41,STH,16,0.91,0.12,malAltLocusPref
41,STL,17,0.91,0.08,malAltLocusPref
41,STM,17,0.91,0.02,malAltLocusPref
41,STH,17,0.91,0.18,malAltLocusPref
41,STL,18,0.91,0.02,malAltLocusPref
41,STM,18,0.91,0,malAltLocusPref
41,STH,18,0.91,0.14,malAltLocusPref
41,STL,19,0.91,0.02,malAltLocusPref
41,STM,19,0.91,0,malAltLocusPref
41,STH,19,0.91,0.12,malAltLocusPref
41,STL,20,0.91,0.08,malAltLocusPref
41,STM,20,0.91,0,malAltLocusPref
41,STH,20,0.91,0.14,malAltLocusPref
42,STL,1,0.91,1,malAltLocusPref
42,STM,1,0.91,1,malAltLocusPref
42,STH,1,0.91,1,malAltLocusPref
42,STL,2,0.91,0.66,malAltLocusPref
42,STM,2,0.91,0.66,malAltLocusPref
42,STH,2,0.91,0.58,malAltLocusPref
42,STL,3,0.91,0.58,malAltLocusPref
42,STM,3,0.91,0.56,malAltLocusPref
42,STH,3,0.91,0.46,malAltLocusPref
42,STL,4,0.91,0.7,malAltLocusPref
42,STM,4,0.91,0.48,malAltLocusPref
42,STH,4,0.91,0.34,malAltLocusPref
42,STL,5,0.91,0.46,malAltLocusPref
42,STM,5,0.91,0.44,malAltLocusPref
42,STH,5,0.91,0.36,malAltLocusPref
42,STL,6,0.91,0.34,malAltLocusPref
42,STM,6,0.91,0.36,malAltLocusPref
42,STH,6,0.91,0.3,malAltLocusPref
42,STL,7,0.91,0.3,malAltLocusPref
42,STM,7,0.91,0.38,malAltLocusPref
42,STH,7,0.91,0.18,malAltLocusPref
42,STL,8,0.91,0.24,malAltLocusPref
42,STM,8,0.91,0.34,malAltLocusPref
42,STH,8,0.91,0.1,malAltLocusPref
42,STL,9,0.91,0.1,malAltLocusPref
42,STM,9,0.91,0.36,malAltLocusPref
42,STH,9,0.91,0.14,malAltLocusPref
42,STL,10,0.91,0.14,malAltLocusPref
42,STM,10,0.91,0.2,malAltLocusPref
42,STH,10,0.91,0.18,malAltLocusPref
42,STL,11,0.91,0.08,malAltLocusPref
42,STM,11,0.91,0.18,malAltLocusPref
42,STH,11,0.91,0.14,malAltLocusPref
42,STL,12,0.91,0.14,malAltLocusPref
42,STM,12,0.91,0.1,malAltLocusPref
42,STH,12,0.91,0.06,malAltLocusPref
42,STL,13,0.91,0.14,malAltLocusPref
42,STM,13,0.91,0.02,malAltLocusPref
42,STH,13,0.91,0,malAltLocusPref
42,STL,14,0.91,0.14,malAltLocusPref
42,STM,14,0.91,0.08,malAltLocusPref
42,STH,14,0.91,0,malAltLocusPref
42,STL,15,0.91,0.18,malAltLocusPref
42,STM,15,0.91,0.04,malAltLocusPref
42,STH,15,0.91,0,malAltLocusPref
42,STL,16,0.91,0.26,malAltLocusPref
42,STM,16,0.91,0,malAltLocusPref
42,STH,16,0.91,0,malAltLocusPref
42,STL,17,0.91,0.34,malAltLocusPref
42,STM,17,0.91,0,malAltLocusPref
42,STH,17,0.91,0,malAltLocusPref
42,STL,18,0.91,0.42,malAltLocusPref
42,STM,18,0.91,0,malAltLocusPref
42,STH,18,0.91,0,malAltLocusPref
42,STL,19,0.91,0.36,malAltLocusPref
42,STM,19,0.91,0,malAltLocusPref
42,STH,19,0.91,0,malAltLocusPref
42,STL,20,0.91,0.36,malAltLocusPref
42,STM,20,0.91,0,malAltLocusPref
42,STH,20,0.91,0,malAltLocusPref
43,STL,1,0.91,1,malAltLocusPref
43,STM,1,0.91,1,malAltLocusPref
43,STH,1,0.91,1,malAltLocusPref
43,STL,2,0.91,0.7,malAltLocusPref
43,STM,2,0.91,0.72,malAltLocusPref
43,STH,2,0.91,0.58,malAltLocusPref
43,STL,3,0.91,0.56,malAltLocusPref
43,STM,3,0.91,0.52,malAltLocusPref
43,STH,3,0.91,0.48,malAltLocusPref
43,STL,4,0.91,0.42,malAltLocusPref
43,STM,4,0.91,0.56,malAltLocusPref
43,STH,4,0.91,0.44,malAltLocusPref
43,STL,5,0.91,0.26,malAltLocusPref
43,STM,5,0.91,0.42,malAltLocusPref
43,STH,5,0.91,0.46,malAltLocusPref
43,STL,6,0.91,0.2,malAltLocusPref
43,STM,6,0.91,0.3,malAltLocusPref
43,STH,6,0.91,0.5,malAltLocusPref
43,STL,7,0.91,0.14,malAltLocusPref
43,STM,7,0.91,0.34,malAltLocusPref
43,STH,7,0.91,0.5,malAltLocusPref
43,STL,8,0.91,0.1,malAltLocusPref
43,STM,8,0.91,0.4,malAltLocusPref
43,STH,8,0.91,0.44,malAltLocusPref
43,STL,9,0.91,0.04,malAltLocusPref
43,STM,9,0.91,0.28,malAltLocusPref
43,STH,9,0.91,0.4,malAltLocusPref
43,STL,10,0.91,0,malAltLocusPref
43,STM,10,0.91,0.34,malAltLocusPref
43,STH,10,0.91,0.44,malAltLocusPref
43,STL,11,0.91,0,malAltLocusPref
43,STM,11,0.91,0.28,malAltLocusPref
43,STH,11,0.91,0.28,malAltLocusPref
43,STL,12,0.91,0,malAltLocusPref
43,STM,12,0.91,0.26,malAltLocusPref
43,STH,12,0.91,0.24,malAltLocusPref
43,STL,13,0.91,0,malAltLocusPref
43,STM,13,0.91,0.22,malAltLocusPref
43,STH,13,0.91,0.22,malAltLocusPref
43,STL,14,0.91,0,malAltLocusPref
43,STM,14,0.91,0.08,malAltLocusPref
43,STH,14,0.91,0.14,malAltLocusPref
43,STL,15,0.91,0,malAltLocusPref
43,STM,15,0.91,0.08,malAltLocusPref
43,STH,15,0.91,0.12,malAltLocusPref
43,STL,16,0.91,0,malAltLocusPref
43,STM,16,0.91,0.08,malAltLocusPref
43,STH,16,0.91,0.08,malAltLocusPref
43,STL,17,0.91,0,malAltLocusPref
43,STM,17,0.91,0.12,malAltLocusPref
43,STH,17,0.91,0.06,malAltLocusPref
43,STL,18,0.91,0,malAltLocusPref
43,STM,18,0.91,0.14,malAltLocusPref
43,STH,18,0.91,0.02,malAltLocusPref
43,STL,19,0.91,0,malAltLocusPref
43,STM,19,0.91,0.08,malAltLocusPref
43,STH,19,0.91,0.04,malAltLocusPref
43,STL,20,0.91,0,malAltLocusPref
43,STM,20,0.91,0.04,malAltLocusPref
43,STH,20,0.91,0.02,malAltLocusPref
44,STL,1,0.91,1,malAltLocusPref
44,STM,1,0.91,1,malAltLocusPref
44,STH,1,0.91,1,malAltLocusPref
44,STL,2,0.91,0.68,malAltLocusPref
44,STM,2,0.91,0.66,malAltLocusPref
44,STH,2,0.91,0.58,malAltLocusPref
44,STL,3,0.91,0.66,malAltLocusPref
44,STM,3,0.91,0.44,malAltLocusPref
44,STH,3,0.91,0.46,malAltLocusPref
44,STL,4,0.91,0.4,malAltLocusPref
44,STM,4,0.91,0.4,malAltLocusPref
44,STH,4,0.91,0.64,malAltLocusPref
44,STL,5,0.91,0.46,malAltLocusPref
44,STM,5,0.91,0.32,malAltLocusPref
44,STH,5,0.91,0.44,malAltLocusPref
44,STL,6,0.91,0.3,malAltLocusPref
44,STM,6,0.91,0.26,malAltLocusPref
44,STH,6,0.91,0.36,malAltLocusPref
44,STL,7,0.91,0.12,malAltLocusPref
44,STM,7,0.91,0.2,malAltLocusPref
44,STH,7,0.91,0.22,malAltLocusPref
44,STL,8,0.91,0.12,malAltLocusPref
44,STM,8,0.91,0.14,malAltLocusPref
44,STH,8,0.91,0.22,malAltLocusPref
44,STL,9,0.91,0.04,malAltLocusPref
44,STM,9,0.91,0.16,malAltLocusPref
44,STH,9,0.91,0.1,malAltLocusPref
44,STL,10,0.91,0.02,malAltLocusPref
44,STM,10,0.91,0.28,malAltLocusPref
44,STH,10,0.91,0.14,malAltLocusPref
44,STL,11,0.91,0.02,malAltLocusPref
44,STM,11,0.91,0.4,malAltLocusPref
44,STH,11,0.91,0.1,malAltLocusPref
44,STL,12,0.91,0.02,malAltLocusPref
44,STM,12,0.91,0.38,malAltLocusPref
44,STH,12,0.91,0.08,malAltLocusPref
44,STL,13,0.91,0.06,malAltLocusPref
44,STM,13,0.91,0.5,malAltLocusPref
44,STH,13,0.91,0.02,malAltLocusPref
44,STL,14,0.91,0.04,malAltLocusPref
44,STM,14,0.91,0.4,malAltLocusPref
44,STH,14,0.91,0.02,malAltLocusPref
44,STL,15,0.91,0,malAltLocusPref
44,STM,15,0.91,0.38,malAltLocusPref
44,STH,15,0.91,0,malAltLocusPref
